ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
SARUGA-1-1,SARUGA,Saruga,1,I,saga,,
SARUGA-2-1,SARUGA,Saruga,2,you,n3ga,,
SARUGA-3-1,SARUGA,Saruga,3,we,iga,,
SARUGA-11-1,SARUGA,Saruga,11,one,nunugata,,
SARUGA-12-1,SARUGA,Saruga,12,two,arEta,,
SARUGA-19-1,SARUGA,Saruga,19,fish,Enuga,,
SARUGA-21-1,SARUGA,Saruga,21,dog,p3y,,
SARUGA-22-1,SARUGA,Saruga,22,louse,mi,,
SARUGA-23-1,SARUGA,Saruga,23,tree,aima,,
SARUGA-28-1,SARUGA,Saruga,28,skin,gara,,
SARUGA-28-2,SARUGA,Saruga,28,skin,aho,,
SARUGA-30-1,SARUGA,Saruga,30,blood,ti,,
SARUGA-31-1,SARUGA,Saruga,31,bone,epe,,
SARUGA-39-1,SARUGA,Saruga,39,ear,dah,,
SARUGA-40-1,SARUGA,Saruga,40,eye,amu,,
SARUGA-41-1,SARUGA,Saruga,41,nose,nomah,,
SARUGA-41-2,SARUGA,Saruga,41,nose,numu,,
SARUGA-44-1,SARUGA,Saruga,44,tongue,nim3ru,,
SARUGA-47-1,SARUGA,Saruga,47,knee,tova,,
SARUGA-53-1,SARUGA,Saruga,53,liver,gam,,
SARUGA-57-1,SARUGA,Saruga,57,see,iti,,
SARUGA-57-2,SARUGA,Saruga,57,see,itE,,
SARUGA-58-1,SARUGA,Saruga,58,hear,do,,
SARUGA-58-2,SARUGA,Saruga,58,hear,doho,,
SARUGA-61-1,SARUGA,Saruga,61,die,ma,,
SARUGA-66-1,SARUGA,Saruga,66,come,sE,,
SARUGA-72-1,SARUGA,Saruga,72,sun,usi,,
SARUGA-74-1,SARUGA,Saruga,74,star,piruma,,
SARUGA-74-2,SARUGA,Saruga,74,star,tohonin,,
SARUGA-75-1,SARUGA,Saruga,75,water,zi,,
SARUGA-82-1,SARUGA,Saruga,82,fire,upa,,
SARUGA-85-1,SARUGA,Saruga,85,path,ihu,,
SARUGA-86-1,SARUGA,Saruga,86,mountain,fafE,,
SARUGA-92-1,SARUGA,Saruga,92,night,oto m3gu,,
SARUGA-95-1,SARUGA,Saruga,95,full,kaki 3n,,
SARUGA-96-1,SARUGA,Saruga,96,new,azEgu,,
SARUGA-96-2,SARUGA,Saruga,96,new,zoi,,
SARUGA-100-1,SARUGA,Saruga,100,name,pina,,
