ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
WIPI_DOROGORI-1-1,WIPI_DOROGORI,Wipi Dorogori,1,I,kh~on,,
WIPI_DOROGORI-2-1,WIPI_DOROGORI,Wipi Dorogori,2,you,man,,
WIPI_DOROGORI-11-1,WIPI_DOROGORI,Wipi Dorogori,11,one,y3pa,,
WIPI_DOROGORI-12-1,WIPI_DOROGORI,Wipi Dorogori,12,two,n3mog,,
WIPI_DOROGORI-18-1,WIPI_DOROGORI,Wipi Dorogori,18,person,r3ga,,
WIPI_DOROGORI-19-1,WIPI_DOROGORI,Wipi Dorogori,19,fish,kh~ab3m,,
WIPI_DOROGORI-21-1,WIPI_DOROGORI,Wipi Dorogori,21,dog,yoNg,,
WIPI_DOROGORI-22-1,WIPI_DOROGORI,Wipi Dorogori,22,louse,b3n3m,,
WIPI_DOROGORI-23-1,WIPI_DOROGORI,Wipi Dorogori,23,tree,w3l,,
WIPI_DOROGORI-25-1,WIPI_DOROGORI,Wipi Dorogori,25,leaf,rom,,
WIPI_DOROGORI-28-1,WIPI_DOROGORI,Wipi Dorogori,28,skin,g3m,,
WIPI_DOROGORI-30-1,WIPI_DOROGORI,Wipi Dorogori,30,blood,woj,,
WIPI_DOROGORI-31-1,WIPI_DOROGORI,Wipi Dorogori,31,bone,kh~akh~,,
WIPI_DOROGORI-39-1,WIPI_DOROGORI,Wipi Dorogori,39,ear,y3k3pya,,
WIPI_DOROGORI-40-1,WIPI_DOROGORI,Wipi Dorogori,40,eye,y3r,,
WIPI_DOROGORI-41-1,WIPI_DOROGORI,Wipi Dorogori,41,nose,sok,,
WIPI_DOROGORI-43-1,WIPI_DOROGORI,Wipi Dorogori,43,tooth,or,,
WIPI_DOROGORI-44-1,WIPI_DOROGORI,Wipi Dorogori,44,tongue,vlat,,
WIPI_DOROGORI-47-1,WIPI_DOROGORI,Wipi Dorogori,47,knee,k3m,,
WIPI_DOROGORI-48-1,WIPI_DOROGORI,Wipi Dorogori,48,hand,y3m,,
WIPI_DOROGORI-51-1,WIPI_DOROGORI,Wipi Dorogori,51,breast,Nom,,
WIPI_DOROGORI-53-1,WIPI_DOROGORI,Wipi Dorogori,53,liver,v3r3m,,
WIPI_DOROGORI-54-1,WIPI_DOROGORI,Wipi Dorogori,54,drink,ni yonar,,
WIPI_DOROGORI-57-1,WIPI_DOROGORI,Wipi Dorogori,57,see,y3r yoN,,
WIPI_DOROGORI-58-1,WIPI_DOROGORI,Wipi Dorogori,58,hear,3t kh~unj,,
WIPI_DOROGORI-61-1,WIPI_DOROGORI,Wipi Dorogori,61,die,wuj3t yov3n,,
WIPI_DOROGORI-66-1,WIPI_DOROGORI,Wipi Dorogori,66,come,ikh~i,,
WIPI_DOROGORI-72-1,WIPI_DOROGORI,Wipi Dorogori,72,sun,lom,,
WIPI_DOROGORI-74-1,WIPI_DOROGORI,Wipi Dorogori,74,star,3kw~i,,
WIPI_DOROGORI-75-1,WIPI_DOROGORI,Wipi Dorogori,75,water,ni,,
WIPI_DOROGORI-77-1,WIPI_DOROGORI,Wipi Dorogori,77,stone,gli,,
WIPI_DOROGORI-82-1,WIPI_DOROGORI,Wipi Dorogori,82,fire,para,,
WIPI_DOROGORI-85-1,WIPI_DOROGORI,Wipi Dorogori,85,path,ni3,,
WIPI_DOROGORI-86-1,WIPI_DOROGORI,Wipi Dorogori,86,mountain,dor3,,
WIPI_DOROGORI-92-1,WIPI_DOROGORI,Wipi Dorogori,92,night,s3r3n,,
WIPI_DOROGORI-95-1,WIPI_DOROGORI,Wipi Dorogori,95,full,3t vani,,
WIPI_DOROGORI-96-1,WIPI_DOROGORI,Wipi Dorogori,96,new,sisEl,,
WIPI_DOROGORI-100-1,WIPI_DOROGORI,Wipi Dorogori,100,name,ni,,
