ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
TALAPAO-11-1,TALAPAO,Talapao,11,one,minye,,
TALAPAO-12-1,TALAPAO,Talapao,12,two,medeN,,
TALAPAO-18-1,TALAPAO,Talapao,18,person,menCa,,
TALAPAO-19-1,TALAPAO,Talapao,19,fish,yao,,
TALAPAO-21-1,TALAPAO,Talapao,21,dog,aso,,
TALAPAO-22-1,TALAPAO,Talapao,22,louse,bene,,
TALAPAO-23-1,TALAPAO,Talapao,23,tree,fete,,
TALAPAO-25-1,TALAPAO,Talapao,25,leaf,we,,
TALAPAO-28-1,TALAPAO,Talapao,28,skin,fi,,
TALAPAO-30-1,TALAPAO,Talapao,30,blood,wuni,,
TALAPAO-31-1,TALAPAO,Talapao,31,bone,subebi,,
TALAPAO-39-1,TALAPAO,Talapao,39,ear,kamou,,
TALAPAO-40-1,TALAPAO,Talapao,40,eye,afe,,
TALAPAO-41-1,TALAPAO,Talapao,41,nose,mudefete,,
TALAPAO-43-1,TALAPAO,Talapao,43,tooth,wi,,
TALAPAO-44-1,TALAPAO,Talapao,44,tongue,belbelu,,
TALAPAO-48-1,TALAPAO,Talapao,48,hand,kamama,,
TALAPAO-48-2,TALAPAO,Talapao,48,hand,ia,,
TALAPAO-53-1,TALAPAO,Talapao,53,liver,amo,,
TALAPAO-54-1,TALAPAO,Talapao,54,drink,bebe,,
TALAPAO-57-1,TALAPAO,Talapao,57,see,Co,,
TALAPAO-58-1,TALAPAO,Talapao,58,hear,baso,,
TALAPAO-61-1,TALAPAO,Talapao,61,die,gei,,
TALAPAO-66-1,TALAPAO,Talapao,66,come,podo,,
TALAPAO-72-1,TALAPAO,Talapao,72,sun,win,,
TALAPAO-74-1,TALAPAO,Talapao,74,star,mai,,
TALAPAO-75-1,TALAPAO,Talapao,75,water,be,,
TALAPAO-77-1,TALAPAO,Talapao,77,stone,mai,,
TALAPAO-82-1,TALAPAO,Talapao,82,fire,ipi,,
TALAPAO-86-1,TALAPAO,Talapao,86,mountain,pu,,
TALAPAO-92-1,TALAPAO,Talapao,92,night,kaman,,
TALAPAO-96-1,TALAPAO,Talapao,96,new,topo,,
TALAPAO-100-1,TALAPAO,Talapao,100,name,aim,,
