ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
MURSI-1-1,MURSI,Mursi,1,I,a5i,,
MURSI-2-1,MURSI,Mursi,2,you,holi,,
MURSI-3-1,MURSI,Mursi,3,we,agi,,
MURSI-11-1,MURSI,Mursi,11,one,done,,
MURSI-11-2,MURSI,Mursi,11,one,Tone,,
MURSI-12-1,MURSI,Mursi,12,two,rEman,,
MURSI-18-1,MURSI,Mursi,18,person,mai,,
MURSI-19-1,MURSI,Mursi,19,fish,urgusi,,
MURSI-21-1,MURSI,Mursi,21,dog,roso,,
MURSI-22-1,MURSI,Mursi,22,louse,unoi,,
MURSI-22-2,MURSI,Mursi,22,louse,u4oi,,
MURSI-23-1,MURSI,Mursi,23,tree,kio,,
MURSI-25-1,MURSI,Mursi,25,leaf,balogi,,
MURSI-28-1,MURSI,Mursi,28,skin,eri,,
MURSI-30-1,MURSI,Mursi,30,blood,5ava,,
MURSI-31-1,MURSI,Mursi,31,bone,giye,,
MURSI-34-1,MURSI,Mursi,34,horn,kEre,,
MURSI-39-1,MURSI,Mursi,39,ear,5abi,,
MURSI-40-1,MURSI,Mursi,40,eye,kabari,,
MURSI-41-1,MURSI,Mursi,41,nose,giroN,,
MURSI-43-1,MURSI,Mursi,43,tooth,5idai,,
MURSI-44-1,MURSI,Mursi,44,tongue,kayo,,
MURSI-47-1,MURSI,Mursi,47,knee,koni,,
MURSI-48-1,MURSI,Mursi,48,hand,sio,,
MURSI-51-1,MURSI,Mursi,51,breast,wadi,,
MURSI-53-1,MURSI,Mursi,53,liver,tara,,
MURSI-54-1,MURSI,Mursi,54,drink,ira,,
MURSI-57-1,MURSI,Mursi,57,see,arE,,
MURSI-58-1,MURSI,Mursi,58,hear,Sika,,
MURSI-61-1,MURSI,Mursi,61,die,Era,,
MURSI-66-1,MURSI,Mursi,66,come,kowa,,
MURSI-72-1,MURSI,Mursi,72,sun,su,,
MURSI-74-1,MURSI,Mursi,74,star,mu5i5i,,
MURSI-75-1,MURSI,Mursi,75,water,ma,,
MURSI-77-1,MURSI,Mursi,77,stone,bE,,
MURSI-82-1,MURSI,Mursi,82,fire,gu,,
MURSI-85-1,MURSI,Mursi,85,path,goro,,
MURSI-86-1,MURSI,Mursi,86,mountain,kutun,,
MURSI-92-1,MURSI,Mursi,92,night,baro,,
MURSI-96-1,MURSI,Mursi,96,new,NaNaCagi,,
MURSI-100-1,MURSI,Mursi,100,name,sara,,
