ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
AMBEL-1-1,AMBEL,Ambel,1,I,yene,,
AMBEL-2-1,AMBEL,Ambel,2,you,awa,,
AMBEL-3-1,AMBEL,Ambel,3,we,isne,,
AMBEL-11-1,AMBEL,Ambel,11,one,kitem,,
AMBEL-12-1,AMBEL,Ambel,12,two,low,,
AMBEL-18-1,AMBEL,Ambel,18,person,met,,
AMBEL-19-1,AMBEL,Ambel,19,fish,dun,,
AMBEL-21-1,AMBEL,Ambel,21,dog,ayi,,
AMBEL-22-1,AMBEL,Ambel,22,louse,ut,,
AMBEL-23-1,AMBEL,Ambel,23,tree,ay,,
AMBEL-25-1,AMBEL,Ambel,25,leaf,kokanu,,
AMBEL-28-1,AMBEL,Ambel,28,skin,irip,,
AMBEL-28-2,AMBEL,Ambel,28,skin,iripi,,
AMBEL-30-1,AMBEL,Ambel,30,blood,lomo,,
AMBEL-31-1,AMBEL,Ambel,31,bone,kabom,,
AMBEL-39-1,AMBEL,Ambel,39,ear,talamtum,,
AMBEL-40-1,AMBEL,Ambel,40,eye,taTi,,
AMBEL-41-1,AMBEL,Ambel,41,nose,sun,,
AMBEL-43-1,AMBEL,Ambel,43,tooth,wali,,
AMBEL-44-1,AMBEL,Ambel,44,tongue,ware,,
AMBEL-44-2,AMBEL,Ambel,44,tongue,warey,,
AMBEL-47-1,AMBEL,Ambel,47,knee,tatigil,,
AMBEL-47-2,AMBEL,Ambel,47,knee,tatigil bat,,
AMBEL-48-1,AMBEL,Ambel,48,hand,kapy~an,,
AMBEL-48-2,AMBEL,Ambel,48,hand,kapy~ani,,
AMBEL-51-1,AMBEL,Ambel,51,breast,su,,
AMBEL-53-1,AMBEL,Ambel,53,liver,latey,,
AMBEL-54-1,AMBEL,Ambel,54,drink,lanum,,
AMBEL-57-1,AMBEL,Ambel,57,see,lem,,
AMBEL-58-1,AMBEL,Ambel,58,hear,lun,,
AMBEL-61-1,AMBEL,Ambel,61,die,lamat,,
AMBEL-66-1,AMBEL,Ambel,66,come,ladok,,
AMBEL-72-1,AMBEL,Ambel,72,sun,laynt~a,,
AMBEL-72-2,AMBEL,Ambel,72,sun,laynt~ay,,
AMBEL-74-1,AMBEL,Ambel,74,star,kalo,,
AMBEL-75-1,AMBEL,Ambel,75,water,we,,
AMBEL-77-1,AMBEL,Ambel,77,stone,katin,,
AMBEL-82-1,AMBEL,Ambel,82,fire,lap,,
AMBEL-85-1,AMBEL,Ambel,85,path,Tan,,
AMBEL-86-1,AMBEL,Ambel,86,mountain,il,,
AMBEL-92-1,AMBEL,Ambel,92,night,gam,,
AMBEL-95-1,AMBEL,Ambel,95,full,anhon,,
AMBEL-96-1,AMBEL,Ambel,96,new,amb~abo,,
AMBEL-100-1,AMBEL,Ambel,100,name,gayn,,
