ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
PROTO_CHATINO-18-1,PROTO_CHATINO,Proto Chatino,18,person,kiyu,,
PROTO_CHATINO-19-1,PROTO_CHATINO,Proto Chatino,19,fish,kw~ela,,
PROTO_CHATINO-21-1,PROTO_CHATINO,Proto Chatino,21,dog,Sene7,,
PROTO_CHATINO-22-1,PROTO_CHATINO,Proto Chatino,22,louse,kw~ity~e*7,,
PROTO_CHATINO-23-1,PROTO_CHATINO,Proto Chatino,23,tree,yaka,,
PROTO_CHATINO-25-1,PROTO_CHATINO,Proto Chatino,25,leaf,laka7,,
PROTO_CHATINO-28-1,PROTO_CHATINO,Proto Chatino,28,skin,kihi*,,
PROTO_CHATINO-30-1,PROTO_CHATINO,Proto Chatino,30,blood,tene*,,
PROTO_CHATINO-31-1,PROTO_CHATINO,Proto Chatino,31,bone,tihy~a,,
PROTO_CHATINO-40-1,PROTO_CHATINO,Proto Chatino,40,eye,lo,,
PROTO_CHATINO-41-1,PROTO_CHATINO,Proto Chatino,41,nose,Se*7,,
PROTO_CHATINO-43-1,PROTO_CHATINO,Proto Chatino,43,tooth,leya,,
PROTO_CHATINO-44-1,PROTO_CHATINO,Proto Chatino,44,tongue,ce*7,,
PROTO_CHATINO-48-1,PROTO_CHATINO,Proto Chatino,48,hand,ya7,,
PROTO_CHATINO-54-1,PROTO_CHATINO,Proto Chatino,54,drink,ko7o,,
PROTO_CHATINO-57-1,PROTO_CHATINO,Proto Chatino,57,see,5a7a*,,
PROTO_CHATINO-58-1,PROTO_CHATINO,Proto Chatino,58,hear,kuna*,,
PROTO_CHATINO-61-1,PROTO_CHATINO,Proto Chatino,61,die,kaha,,
PROTO_CHATINO-66-1,PROTO_CHATINO,Proto Chatino,66,come,ky~a*,,
PROTO_CHATINO-74-1,PROTO_CHATINO,Proto Chatino,74,star,kw~ela,,
PROTO_CHATINO-75-1,PROTO_CHATINO,Proto Chatino,75,water,ita,,
PROTO_CHATINO-82-1,PROTO_CHATINO,Proto Chatino,82,fire,ki,,
PROTO_CHATINO-85-1,PROTO_CHATINO,Proto Chatino,85,path,takwi*,,
PROTO_CHATINO-86-1,PROTO_CHATINO,Proto Chatino,86,mountain,keya,,
PROTO_CHATINO-92-1,PROTO_CHATINO,Proto Chatino,92,night,tela,,
PROTO_CHATINO-96-1,PROTO_CHATINO,Proto Chatino,96,new,kukw~i,,
