ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
UILTA-1-1,UILTA,Uilta,1,I,bi,,
UILTA-2-1,UILTA,Uilta,2,you,si,,
UILTA-11-1,UILTA,Uilta,11,one,geda,,
UILTA-12-1,UILTA,Uilta,12,two,do,,
UILTA-18-1,UILTA,Uilta,18,person,nari,,
UILTA-19-1,UILTA,Uilta,19,fish,suNdatta,,
UILTA-21-1,UILTA,Uilta,21,dog,Ninda,,
UILTA-23-1,UILTA,Uilta,23,tree,mo,,
UILTA-25-1,UILTA,Uilta,25,leaf,xamdatta,,
UILTA-28-1,UILTA,Uilta,28,skin,x3r3kt3,,
UILTA-30-1,UILTA,Uilta,30,blood,s3ks3,,
UILTA-31-1,UILTA,Uilta,31,bone,girapsa,,
UILTA-39-1,UILTA,Uilta,39,ear,sen,,
UILTA-40-1,UILTA,Uilta,40,eye,isal,,
UILTA-41-1,UILTA,Uilta,41,nose,xuriga,,
UILTA-43-1,UILTA,Uilta,43,tooth,korokto,,
UILTA-48-1,UILTA,Uilta,48,hand,Nala,,
UILTA-54-1,UILTA,Uilta,54,drink,umi,,
UILTA-57-1,UILTA,Uilta,57,see,it3,,
UILTA-58-1,UILTA,Uilta,58,hear,dolji,,
UILTA-61-1,UILTA,Uilta,61,die,bul,,
UILTA-66-1,UILTA,Uilta,66,come,sinda,,
UILTA-72-1,UILTA,Uilta,72,sun,sun,,
UILTA-74-1,UILTA,Uilta,74,star,u5ig3ri,,
UILTA-74-2,UILTA,Uilta,74,star,xosikta,,
UILTA-75-1,UILTA,Uilta,75,water,mo,,
UILTA-77-1,UILTA,Uilta,77,stone,jolo,,
UILTA-82-1,UILTA,Uilta,82,fire,tawa,,
UILTA-85-1,UILTA,Uilta,85,path,pokto,,
UILTA-86-1,UILTA,Uilta,86,mountain,xurig3,,
UILTA-92-1,UILTA,Uilta,92,night,dolbo,,
UILTA-96-1,UILTA,Uilta,96,new,sit3u,,
UILTA-100-1,UILTA,Uilta,100,name,g3lbu,,
