ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
DOROMU_ARAMAIKA-1-1,DOROMU_ARAMAIKA,Doromu Aramaika,1,I,na,,
DOROMU_ARAMAIKA-2-1,DOROMU_ARAMAIKA,Doromu Aramaika,2,you,ya,,
DOROMU_ARAMAIKA-3-1,DOROMU_ARAMAIKA,Doromu Aramaika,3,we,una,,
DOROMU_ARAMAIKA-11-1,DOROMU_ARAMAIKA,Doromu Aramaika,11,one,yokoimaka,,
DOROMU_ARAMAIKA-12-1,DOROMU_ARAMAIKA,Doromu Aramaika,12,two,remanu,,
DOROMU_ARAMAIKA-19-1,DOROMU_ARAMAIKA,Doromu Aramaika,19,fish,oyena,,
DOROMU_ARAMAIKA-21-1,DOROMU_ARAMAIKA,Doromu Aramaika,21,dog,auna,,
DOROMU_ARAMAIKA-22-1,DOROMU_ARAMAIKA,Doromu Aramaika,22,louse,gue,,
DOROMU_ARAMAIKA-23-1,DOROMU_ARAMAIKA,Doromu Aramaika,23,tree,yabo,,
DOROMU_ARAMAIKA-25-1,DOROMU_ARAMAIKA,Doromu Aramaika,25,leaf,yabo ie,,
DOROMU_ARAMAIKA-28-1,DOROMU_ARAMAIKA,Doromu Aramaika,28,skin,roaita,,
DOROMU_ARAMAIKA-30-1,DOROMU_ARAMAIKA,Doromu Aramaika,30,blood,tava,,
DOROMU_ARAMAIKA-31-1,DOROMU_ARAMAIKA,Doromu Aramaika,31,bone,nena,,
DOROMU_ARAMAIKA-39-1,DOROMU_ARAMAIKA,Doromu Aramaika,39,ear,anema,,
DOROMU_ARAMAIKA-40-1,DOROMU_ARAMAIKA,Doromu Aramaika,40,eye,nemoko,,
DOROMU_ARAMAIKA-41-1,DOROMU_ARAMAIKA,Doromu Aramaika,41,nose,uruma,,
DOROMU_ARAMAIKA-43-1,DOROMU_ARAMAIKA,Doromu Aramaika,43,tooth,gade,,
DOROMU_ARAMAIKA-44-1,DOROMU_ARAMAIKA,Doromu Aramaika,44,tongue,afie,,
DOROMU_ARAMAIKA-51-1,DOROMU_ARAMAIKA,Doromu Aramaika,51,breast,susu,,
DOROMU_ARAMAIKA-53-1,DOROMU_ARAMAIKA,Doromu Aramaika,53,liver,keva,,
DOROMU_ARAMAIKA-54-1,DOROMU_ARAMAIKA,Doromu Aramaika,54,drink,iri,,
DOROMU_ARAMAIKA-57-1,DOROMU_ARAMAIKA,Doromu Aramaika,57,see,ve,,
DOROMU_ARAMAIKA-58-1,DOROMU_ARAMAIKA,Doromu Aramaika,58,hear,neide,,
DOROMU_ARAMAIKA-66-1,DOROMU_ARAMAIKA,Doromu Aramaika,66,come,bae,,
DOROMU_ARAMAIKA-72-1,DOROMU_ARAMAIKA,Doromu Aramaika,72,sun,meda,,
DOROMU_ARAMAIKA-74-1,DOROMU_ARAMAIKA,Doromu Aramaika,74,star,ia,,
DOROMU_ARAMAIKA-75-1,DOROMU_ARAMAIKA,Doromu Aramaika,75,water,koru,,
DOROMU_ARAMAIKA-77-1,DOROMU_ARAMAIKA,Doromu Aramaika,77,stone,fore,,
DOROMU_ARAMAIKA-82-1,DOROMU_ARAMAIKA,Doromu Aramaika,82,fire,ita,,
DOROMU_ARAMAIKA-85-1,DOROMU_ARAMAIKA,Doromu Aramaika,85,path,ida,,
DOROMU_ARAMAIKA-86-1,DOROMU_ARAMAIKA,Doromu Aramaika,86,mountain,fofure,,
DOROMU_ARAMAIKA-92-1,DOROMU_ARAMAIKA,Doromu Aramaika,92,night,urusa,,
DOROMU_ARAMAIKA-95-1,DOROMU_ARAMAIKA,Doromu Aramaika,95,full,koru atobai,,
DOROMU_ARAMAIKA-100-1,DOROMU_ARAMAIKA,Doromu Aramaika,100,name,roka,,
