ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
BIAK-1-1,BIAK,Biak,1,I,aya,,
BIAK-2-1,BIAK,Biak,2,you,au,,
BIAK-3-1,BIAK,Biak,3,we,ko,,
BIAK-11-1,BIAK,Biak,11,one,sai,,
BIAK-11-2,BIAK,Biak,11,one,oser,,
BIAK-12-1,BIAK,Biak,12,two,du,,
BIAK-12-2,BIAK,Biak,12,two,suru,,
BIAK-18-1,BIAK,Biak,18,person,man,,
BIAK-18-2,BIAK,Biak,18,person,snon,,
BIAK-19-1,BIAK,Biak,19,fish,in,,
BIAK-21-1,BIAK,Biak,21,dog,naf,,
BIAK-21-2,BIAK,Biak,21,dog,makei,,
BIAK-22-1,BIAK,Biak,22,louse,uk,,
BIAK-23-1,BIAK,Biak,23,tree,ai,,
BIAK-23-2,BIAK,Biak,23,tree,knam,,
BIAK-25-1,BIAK,Biak,25,leaf,ram,,
BIAK-28-1,BIAK,Biak,28,skin,rib,,
BIAK-28-2,BIAK,Biak,28,skin,kef,,
BIAK-30-1,BIAK,Biak,30,blood,rik,,
BIAK-31-1,BIAK,Biak,31,bone,kor,,
BIAK-39-1,BIAK,Biak,39,ear,kna,,
BIAK-39-2,BIAK,Biak,39,ear,knaram,,
BIAK-40-1,BIAK,Biak,40,eye,mga,,
BIAK-40-2,BIAK,Biak,40,eye,mgamor,,
BIAK-41-1,BIAK,Biak,41,nose,sno,,
BIAK-41-2,BIAK,Biak,41,nose,snoni,,
BIAK-43-1,BIAK,Biak,43,tooth,na,,
BIAK-43-2,BIAK,Biak,43,tooth,nakor,,
BIAK-44-1,BIAK,Biak,44,tongue,kaprer,,
BIAK-44-2,BIAK,Biak,44,tongue,ramar,,
BIAK-47-1,BIAK,Biak,47,knee,pur,,
BIAK-48-1,BIAK,Biak,48,hand,bra,,
BIAK-48-2,BIAK,Biak,48,hand,rw~a,,
BIAK-51-1,BIAK,Biak,51,breast,sus,,
BIAK-51-2,BIAK,Biak,51,breast,tut,,
BIAK-53-1,BIAK,Biak,53,liver,ken,,
BIAK-54-1,BIAK,Biak,54,drink,in3m,,
BIAK-57-1,BIAK,Biak,57,see,mam,,
BIAK-58-1,BIAK,Biak,58,hear,row3r,,
BIAK-58-2,BIAK,Biak,58,hear,mnaf,,
BIAK-61-1,BIAK,Biak,61,die,mar,,
BIAK-66-1,BIAK,Biak,66,come,rama,,
BIAK-66-2,BIAK,Biak,66,come,ma,,
BIAK-72-1,BIAK,Biak,72,sun,or,,
BIAK-72-2,BIAK,Biak,72,sun,yas,,
BIAK-74-1,BIAK,Biak,74,star,mak,,
BIAK-74-2,BIAK,Biak,74,star,kum,,
BIAK-75-1,BIAK,Biak,75,water,war,,
BIAK-77-1,BIAK,Biak,77,stone,karu,,
BIAK-77-2,BIAK,Biak,77,stone,keru,,
BIAK-82-1,BIAK,Biak,82,fire,for,,
BIAK-82-2,BIAK,Biak,82,fire,apy~am,,
BIAK-85-1,BIAK,Biak,85,path,ny~an,,
BIAK-85-2,BIAK,Biak,85,path,5an,,
BIAK-86-1,BIAK,Biak,86,mountain,bon,,
BIAK-92-1,BIAK,Biak,92,night,rob,,
BIAK-96-1,BIAK,Biak,96,new,babo,,
BIAK-100-1,BIAK,Biak,100,name,snonsnon,,
BIAK-100-2,BIAK,Biak,100,name,nasan,,
