ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
NGBANDI-1-1,NGBANDI,Ngbandi,1,I,mbi,,
NGBANDI-1-2,NGBANDI,Ngbandi,1,I,ni,,
NGBANDI-2-1,NGBANDI,Ngbandi,2,you,mo,,
NGBANDI-3-1,NGBANDI,Ngbandi,3,we,e,,
NGBANDI-3-2,NGBANDI,Ngbandi,3,we,ani,,
NGBANDI-11-1,NGBANDI,Ngbandi,11,one,koi,,
NGBANDI-12-1,NGBANDI,Ngbandi,12,two,sE,,
NGBANDI-18-1,NGBANDI,Ngbandi,18,person,zo,,
NGBANDI-19-1,NGBANDI,Ngbandi,19,fish,kpmi*,,
NGBANDI-21-1,NGBANDI,Ngbandi,21,dog,mbo,,
NGBANDI-22-1,NGBANDI,Ngbandi,22,louse,bani,,
NGBANDI-23-1,NGBANDI,Ngbandi,23,tree,kEkE,,
NGBANDI-25-1,NGBANDI,Ngbandi,25,leaf,kugbe,,
NGBANDI-25-2,NGBANDI,Ngbandi,25,leaf,kue,,
NGBANDI-28-1,NGBANDI,Ngbandi,28,skin,poro,,
NGBANDI-28-2,NGBANDI,Ngbandi,28,skin,saNo,,
NGBANDI-30-1,NGBANDI,Ngbandi,30,blood,mEnE,,
NGBANDI-31-1,NGBANDI,Ngbandi,31,bone,bio,,
NGBANDI-34-1,NGBANDI,Ngbandi,34,horn,nza li,,
NGBANDI-39-1,NGBANDI,Ngbandi,39,ear,ma,,
NGBANDI-40-1,NGBANDI,Ngbandi,40,eye,lE,,
NGBANDI-41-1,NGBANDI,Ngbandi,41,nose,ho*,,
NGBANDI-43-1,NGBANDI,Ngbandi,43,tooth,tE,,
NGBANDI-44-1,NGBANDI,Ngbandi,44,tongue,meNa,,
NGBANDI-47-1,NGBANDI,Ngbandi,47,knee,li kuni,,
NGBANDI-48-1,NGBANDI,Ngbandi,48,hand,ti,,
NGBANDI-51-1,NGBANDI,Ngbandi,51,breast,li bE,,
NGBANDI-53-1,NGBANDI,Ngbandi,53,liver,bE,,
NGBANDI-54-1,NGBANDI,Ngbandi,54,drink,5o,,
NGBANDI-57-1,NGBANDI,Ngbandi,57,see,hu*,,
NGBANDI-58-1,NGBANDI,Ngbandi,58,hear,ma,,
NGBANDI-61-1,NGBANDI,Ngbandi,61,die,kpwi,,
NGBANDI-66-1,NGBANDI,Ngbandi,66,come,ga,,
NGBANDI-72-1,NGBANDI,Ngbandi,72,sun,la,,
NGBANDI-74-1,NGBANDI,Ngbandi,74,star,toNolo,,
NGBANDI-75-1,NGBANDI,Ngbandi,75,water,Nu,,
NGBANDI-77-1,NGBANDI,Ngbandi,77,stone,tEnE,,
NGBANDI-82-1,NGBANDI,Ngbandi,82,fire,wa,,
NGBANDI-85-1,NGBANDI,Ngbandi,85,path,lege,,
NGBANDI-86-1,NGBANDI,Ngbandi,86,mountain,hoto,,
NGBANDI-92-1,NGBANDI,Ngbandi,92,night,bi,,
NGBANDI-95-1,NGBANDI,Ngbandi,95,full,si*,,
NGBANDI-96-1,NGBANDI,Ngbandi,96,new,fana,,
NGBANDI-100-1,NGBANDI,Ngbandi,100,name,ili,,
