ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
GAR-1-1,GAR,Gar,1,I,a5,,
GAR-2-1,GAR,Gar,2,you,e,,
GAR-2-2,GAR,Gar,2,you,me,,
GAR-3-1,GAR,Gar,3,we,hay,,
GAR-11-1,GAR,Gar,11,one,muay,,
GAR-11-2,GAR,Gar,11,one,du,,
GAR-12-1,GAR,Gar,12,two,bar,,
GAR-19-1,GAR,Gar,19,fish,ka,,
GAR-21-1,GAR,Gar,21,dog,saw,,
GAR-23-1,GAR,Gar,23,tree,si,,
GAR-28-1,GAR,Gar,28,skin,ntaw,,
GAR-30-1,GAR,Gar,30,blood,mham,,
GAR-31-1,GAR,Gar,31,bone,ntiN,,
GAR-34-1,GAR,Gar,34,horn,kay,,
GAR-39-1,GAR,Gar,39,ear,tor,,
GAR-40-1,GAR,Gar,40,eye,mat,,
GAR-43-1,GAR,Gar,43,tooth,sek,,
GAR-44-1,GAR,Gar,44,tongue,lopiat,,
GAR-44-2,GAR,Gar,44,tongue,ropiat,,
GAR-51-1,GAR,Gar,51,breast,toh,,
GAR-53-1,GAR,Gar,53,liver,tlom,,
GAR-54-1,GAR,Gar,54,drink,Net,,
GAR-57-1,GAR,Gar,57,see,so,,
GAR-58-1,GAR,Gar,58,hear,iat,,
GAR-72-1,GAR,Gar,72,sun,nar,,
GAR-74-1,GAR,Gar,74,star,ma5,,
GAR-75-1,GAR,Gar,75,water,dak,,
GAR-82-1,GAR,Gar,82,fire,u5,,
GAR-82-2,GAR,Gar,82,fire,i5,,
GAR-85-1,GAR,Gar,85,path,troN,,
GAR-86-1,GAR,Gar,86,mountain,yok,,
GAR-92-1,GAR,Gar,92,night,momaN,,
GAR-95-1,GAR,Gar,95,full,beN,,
GAR-95-2,GAR,Gar,95,full,ham,,
GAR-96-1,GAR,Gar,96,new,mhay,,
