ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
IWAIDJA-1-1,IWAIDJA,Iwaidja,1,I,Nabi,,
IWAIDJA-2-1,IWAIDJA,Iwaidja,2,you,nuyi,,
IWAIDJA-2-2,IWAIDJA,Iwaidja,2,you,nuwuri,,
IWAIDJA-3-1,IWAIDJA,Iwaidja,3,we,Naruri,,
IWAIDJA-11-1,IWAIDJA,Iwaidja,11,one,warad,,
IWAIDJA-12-1,IWAIDJA,Iwaidja,12,two,Narkark,,
IWAIDJA-18-1,IWAIDJA,Iwaidja,18,person,warkbi,,
IWAIDJA-19-1,IWAIDJA,Iwaidja,19,fish,yab,,
IWAIDJA-21-1,IWAIDJA,Iwaidja,21,dog,naki,,
IWAIDJA-22-1,IWAIDJA,Iwaidja,22,louse,kurkbuN,,
IWAIDJA-23-1,IWAIDJA,Iwaidja,23,tree,aLir,,
IWAIDJA-25-1,IWAIDJA,Iwaidja,25,leaf,maLar,,
IWAIDJA-28-1,IWAIDJA,Iwaidja,28,skin,kuLXi,,
IWAIDJA-30-1,IWAIDJA,Iwaidja,30,blood,maniNul,,
IWAIDJA-31-1,IWAIDJA,Iwaidja,31,bone,kiLirk,,
IWAIDJA-34-1,IWAIDJA,Iwaidja,34,horn,kalaTar,,
IWAIDJA-39-1,IWAIDJA,Iwaidja,39,ear,kalaTar,,
IWAIDJA-40-1,IWAIDJA,Iwaidja,40,eye,yara,,
IWAIDJA-41-1,IWAIDJA,Iwaidja,41,nose,Tinmul,,
IWAIDJA-43-1,IWAIDJA,Iwaidja,43,tooth,TiXi,,
IWAIDJA-44-1,IWAIDJA,Iwaidja,44,tongue,karalk,,
IWAIDJA-47-1,IWAIDJA,Iwaidja,47,knee,midburyuwu,,
IWAIDJA-48-1,IWAIDJA,Iwaidja,48,hand,birkalk,,
IWAIDJA-51-1,IWAIDJA,Iwaidja,51,breast,amburyak,,
IWAIDJA-53-1,IWAIDJA,Iwaidja,53,liver,NalXij,,
IWAIDJA-54-1,IWAIDJA,Iwaidja,54,drink,La,,
IWAIDJA-57-1,IWAIDJA,Iwaidja,57,see,ayan,,
IWAIDJA-58-1,IWAIDJA,Iwaidja,58,hear,alidba,,
IWAIDJA-61-1,IWAIDJA,Iwaidja,61,die,baTu,,
IWAIDJA-66-1,IWAIDJA,Iwaidja,66,come,ara,,
IWAIDJA-72-1,IWAIDJA,Iwaidja,72,sun,muwan,,
IWAIDJA-72-2,IWAIDJA,Iwaidja,72,sun,ma5iT,,
IWAIDJA-74-1,IWAIDJA,Iwaidja,74,star,karamad,,
IWAIDJA-75-1,IWAIDJA,Iwaidja,75,water,ubaT,,
IWAIDJA-77-1,IWAIDJA,Iwaidja,77,stone,waryad,,
IWAIDJA-82-1,IWAIDJA,Iwaidja,82,fire,kuTali,,
IWAIDJA-85-1,IWAIDJA,Iwaidja,85,path,alan,,
IWAIDJA-86-1,IWAIDJA,Iwaidja,86,mountain,anbirk,,
IWAIDJA-92-1,IWAIDJA,Iwaidja,92,night,numiwaN,,
IWAIDJA-95-1,IWAIDJA,Iwaidja,95,full,mambal,,
IWAIDJA-96-1,IWAIDJA,Iwaidja,96,new,wurwur,,
IWAIDJA-100-1,IWAIDJA,Iwaidja,100,name,kunaT,,
