ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
OTOMI_TOLUCA-1-1,OTOMI_TOLUCA,Otomi Toluca,1,I,nugo,,
OTOMI_TOLUCA-2-1,OTOMI_TOLUCA,Otomi Toluca,2,you,nuk7ige,,
OTOMI_TOLUCA-11-1,OTOMI_TOLUCA,Otomi Toluca,11,one,na,,
OTOMI_TOLUCA-12-1,OTOMI_TOLUCA,Otomi Toluca,12,two,yoho,,
OTOMI_TOLUCA-18-1,OTOMI_TOLUCA,Otomi Toluca,18,person,kh~a*ni,,
OTOMI_TOLUCA-19-1,OTOMI_TOLUCA,Otomi Toluca,19,fish,hwa*,,
OTOMI_TOLUCA-21-1,OTOMI_TOLUCA,Otomi Toluca,21,dog,yo7,,
OTOMI_TOLUCA-22-1,OTOMI_TOLUCA,Otomi Toluca,22,louse,"t""oni",,
OTOMI_TOLUCA-23-1,OTOMI_TOLUCA,Otomi Toluca,23,tree,Sic7o,,
OTOMI_TOLUCA-25-1,OTOMI_TOLUCA,Otomi Toluca,25,leaf,Si,,
OTOMI_TOLUCA-28-1,OTOMI_TOLUCA,Otomi Toluca,28,skin,Siph~ani,,
OTOMI_TOLUCA-30-1,OTOMI_TOLUCA,Otomi Toluca,30,blood,kh~i,,
OTOMI_TOLUCA-31-1,OTOMI_TOLUCA,Otomi Toluca,31,bone,nd~oyo7,,
OTOMI_TOLUCA-34-1,OTOMI_TOLUCA,Otomi Toluca,34,horn,yond~ri,,
OTOMI_TOLUCA-39-1,OTOMI_TOLUCA,Otomi Toluca,39,ear,gu*,,
OTOMI_TOLUCA-40-1,OTOMI_TOLUCA,Otomi Toluca,40,eye,do,,
OTOMI_TOLUCA-41-1,OTOMI_TOLUCA,Otomi Toluca,41,nose,Si5u,,
OTOMI_TOLUCA-43-1,OTOMI_TOLUCA,Otomi Toluca,43,tooth,ci,,
OTOMI_TOLUCA-44-1,OTOMI_TOLUCA,Otomi Toluca,44,tongue,kh~3hn~e,,
OTOMI_TOLUCA-47-1,OTOMI_TOLUCA,Otomi Toluca,47,knee,5a*hmu*,,
OTOMI_TOLUCA-48-1,OTOMI_TOLUCA,Otomi Toluca,48,hand,yE,,
OTOMI_TOLUCA-51-1,OTOMI_TOLUCA,Otomi Toluca,51,breast,ba,,
OTOMI_TOLUCA-53-1,OTOMI_TOLUCA,Otomi Toluca,53,liver,ya,,
OTOMI_TOLUCA-57-1,OTOMI_TOLUCA,Otomi Toluca,57,see,nu,,
OTOMI_TOLUCA-58-1,OTOMI_TOLUCA,Otomi Toluca,58,hear,73de,,
OTOMI_TOLUCA-61-1,OTOMI_TOLUCA,Otomi Toluca,61,die,tu*,,
OTOMI_TOLUCA-61-2,OTOMI_TOLUCA,Otomi Toluca,61,die,du*,,
OTOMI_TOLUCA-61-3,OTOMI_TOLUCA,Otomi Toluca,61,die,nd~u*,,
OTOMI_TOLUCA-66-1,OTOMI_TOLUCA,Otomi Toluca,66,come,i*hi*,,
OTOMI_TOLUCA-72-1,OTOMI_TOLUCA,Otomi Toluca,72,sun,hiadi,,
OTOMI_TOLUCA-74-1,OTOMI_TOLUCA,Otomi Toluca,74,star,c3,,
OTOMI_TOLUCA-75-1,OTOMI_TOLUCA,Otomi Toluca,75,water,dehe,,
OTOMI_TOLUCA-77-1,OTOMI_TOLUCA,Otomi Toluca,77,stone,do,,
OTOMI_TOLUCA-82-1,OTOMI_TOLUCA,Otomi Toluca,82,fire,cibi,,
OTOMI_TOLUCA-85-1,OTOMI_TOLUCA,Otomi Toluca,85,path,5u,,
OTOMI_TOLUCA-85-2,OTOMI_TOLUCA,Otomi Toluca,85,path,da5u,,
OTOMI_TOLUCA-86-1,OTOMI_TOLUCA,Otomi Toluca,86,mountain,Sa*nth~3,,
OTOMI_TOLUCA-92-1,OTOMI_TOLUCA,Otomi Toluca,92,night,nCu*i,,
OTOMI_TOLUCA-96-1,OTOMI_TOLUCA,Otomi Toluca,96,new,ra7yo,,
OTOMI_TOLUCA-100-1,OTOMI_TOLUCA,Otomi Toluca,100,name,th~u*hu*,,
