ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
AWA_PIT-1-1,AWA_PIT,Awa Pit,1,I,na,,
AWA_PIT-2-1,AWA_PIT,Awa Pit,2,you,nu,,
AWA_PIT-4-1,AWA_PIT,Awa Pit,4,this,an,,
AWA_PIT-5-1,AWA_PIT,Awa Pit,5,that,sun,,
AWA_PIT-6-1,AWA_PIT,Awa Pit,6,who,m3n,,
AWA_PIT-7-1,AWA_PIT,Awa Pit,7,what,mika j3,,
AWA_PIT-8-1,AWA_PIT,Awa Pit,8,not,Ci,,
AWA_PIT-8-2,AWA_PIT,Awa Pit,8,not,ki,,
AWA_PIT-9-1,AWA_PIT,Awa Pit,9,all,wan,,
AWA_PIT-10-1,AWA_PIT,Awa Pit,10,many,kw~iSa akw~an,,
AWA_PIT-11-1,AWA_PIT,Awa Pit,11,one,maza,,
AWA_PIT-12-1,AWA_PIT,Awa Pit,12,two,pas,,
AWA_PIT-13-1,AWA_PIT,Awa Pit,13,big,kaca,,
AWA_PIT-14-1,AWA_PIT,Awa Pit,14,long,aks,,
AWA_PIT-15-1,AWA_PIT,Awa Pit,15,small,ainki,,
AWA_PIT-16-1,AWA_PIT,Awa Pit,16,woman,aSampa,,
AWA_PIT-17-1,AWA_PIT,Awa Pit,17,man,ampu,,
AWA_PIT-18-1,AWA_PIT,Awa Pit,18,person,awa,,
AWA_PIT-19-1,AWA_PIT,Awa Pit,19,fish,piSkatu,,
AWA_PIT-20-1,AWA_PIT,Awa Pit,20,bird,CiCu,,
AWA_PIT-21-1,AWA_PIT,Awa Pit,21,dog,kw~iCa,,
AWA_PIT-22-1,AWA_PIT,Awa Pit,22,louse,mu,,
AWA_PIT-23-1,AWA_PIT,Awa Pit,23,tree,t3,,
AWA_PIT-24-1,AWA_PIT,Awa Pit,24,seed,pippa,,
AWA_PIT-25-1,AWA_PIT,Awa Pit,25,leaf,k3h,,
AWA_PIT-26-1,AWA_PIT,Awa Pit,26,root,muxt3t,,
AWA_PIT-27-1,AWA_PIT,Awa Pit,27,bark,t3 aya,,
AWA_PIT-27-2,AWA_PIT,Awa Pit,27,bark,tamaxatu,,
AWA_PIT-28-1,AWA_PIT,Awa Pit,28,skin,aya,,
AWA_PIT-29-1,AWA_PIT,Awa Pit,29,flesh,5a,,
AWA_PIT-30-1,AWA_PIT,Awa Pit,30,blood,aimpi,,
AWA_PIT-31-1,AWA_PIT,Awa Pit,31,bone,C3h,,
AWA_PIT-32-1,AWA_PIT,Awa Pit,32,grease,kaSta,,
AWA_PIT-32-2,AWA_PIT,Awa Pit,32,grease,pSpi,,
AWA_PIT-33-1,AWA_PIT,Awa Pit,33,egg,wipu,,
AWA_PIT-34-1,AWA_PIT,Awa Pit,34,horn,pul,,
AWA_PIT-35-1,AWA_PIT,Awa Pit,35,tail,m3t3,,
AWA_PIT-36-1,AWA_PIT,Awa Pit,36,feather,CiCu aS,,
AWA_PIT-37-1,AWA_PIT,Awa Pit,37,hair,aS,,
AWA_PIT-38-1,AWA_PIT,Awa Pit,38,head,k3zp u,,
AWA_PIT-39-1,AWA_PIT,Awa Pit,39,ear,kail,,
AWA_PIT-40-1,AWA_PIT,Awa Pit,40,eye,kasu,,
AWA_PIT-41-1,AWA_PIT,Awa Pit,41,nose,kimpuh,,
AWA_PIT-42-1,AWA_PIT,Awa Pit,42,mouth,pit,,
AWA_PIT-43-1,AWA_PIT,Awa Pit,43,tooth,sula,,
AWA_PIT-44-1,AWA_PIT,Awa Pit,44,tongue,yankw~ixia,,
AWA_PIT-45-1,AWA_PIT,Awa Pit,45,claw,Ckwil,,
AWA_PIT-46-1,AWA_PIT,Awa Pit,46,foot,mitt3,,
AWA_PIT-47-1,AWA_PIT,Awa Pit,47,knee,wakpul,,
AWA_PIT-48-1,AWA_PIT,Awa Pit,48,hand,Ct3,,
AWA_PIT-49-1,AWA_PIT,Awa Pit,49,belly,p3xa,,
AWA_PIT-50-1,AWA_PIT,Awa Pit,50,neck,kw~i,,
AWA_PIT-51-1,AWA_PIT,Awa Pit,51,breast,CiCu,,
AWA_PIT-52-1,AWA_PIT,Awa Pit,52,heart,kaixCu,,
AWA_PIT-52-2,AWA_PIT,Awa Pit,52,heart,kaixsu,,
AWA_PIT-53-1,AWA_PIT,Awa Pit,53,liver,5antunul,,
AWA_PIT-54-1,AWA_PIT,Awa Pit,54,drink,kw~an,,
AWA_PIT-55-1,AWA_PIT,Awa Pit,55,eat,kw~an,,
AWA_PIT-56-1,AWA_PIT,Awa Pit,56,bite,sula kw~an,,
AWA_PIT-57-1,AWA_PIT,Awa Pit,57,see,iz,,
AWA_PIT-58-1,AWA_PIT,Awa Pit,58,hear,m3,,
AWA_PIT-59-1,AWA_PIT,Awa Pit,59,know,piankam,,
AWA_PIT-60-1,AWA_PIT,Awa Pit,60,sleep,pit,,
AWA_PIT-61-1,AWA_PIT,Awa Pit,61,die,in,,
AWA_PIT-62-1,AWA_PIT,Awa Pit,62,kill,pianta,,
AWA_PIT-63-1,AWA_PIT,Awa Pit,63,swim,pikam,,
AWA_PIT-64-1,AWA_PIT,Awa Pit,64,fly,p3l,,
AWA_PIT-65-1,AWA_PIT,Awa Pit,65,walk,Can,,
AWA_PIT-66-1,AWA_PIT,Awa Pit,66,come,an,,
AWA_PIT-67-1,AWA_PIT,Awa Pit,67,lie,tun,,
AWA_PIT-68-1,AWA_PIT,Awa Pit,68,sit,uz,,
AWA_PIT-69-1,AWA_PIT,Awa Pit,69,stand,nil kun,,
AWA_PIT-70-1,AWA_PIT,Awa Pit,70,give,m3lan,,
AWA_PIT-70-2,AWA_PIT,Awa Pit,70,give,kw~in,,
AWA_PIT-71-1,AWA_PIT,Awa Pit,71,say,kaiz,,
AWA_PIT-71-2,AWA_PIT,Awa Pit,71,say,kiz,,
AWA_PIT-72-1,AWA_PIT,Awa Pit,72,sun,pa,,
AWA_PIT-73-1,AWA_PIT,Awa Pit,73,moon,palapCa,,
AWA_PIT-74-1,AWA_PIT,Awa Pit,74,star,k3ma,,
AWA_PIT-75-1,AWA_PIT,Awa Pit,75,water,kw~azi,,
AWA_PIT-76-1,AWA_PIT,Awa Pit,76,rain,alu,,
AWA_PIT-77-1,AWA_PIT,Awa Pit,77,stone,uk,,
AWA_PIT-78-1,AWA_PIT,Awa Pit,78,sand,p ksu,,
AWA_PIT-79-1,AWA_PIT,Awa Pit,79,earth,pil,,
AWA_PIT-80-1,AWA_PIT,Awa Pit,80,cloud,waniS,,
AWA_PIT-81-1,AWA_PIT,Awa Pit,81,smoke,iS,,
AWA_PIT-83-1,AWA_PIT,Awa Pit,83,ash,im,,
AWA_PIT-84-1,AWA_PIT,Awa Pit,84,burn,aiz,,
AWA_PIT-85-1,AWA_PIT,Awa Pit,85,path,mi,,
AWA_PIT-86-1,AWA_PIT,Awa Pit,86,mountain,3nkal,,
AWA_PIT-87-1,AWA_PIT,Awa Pit,87,red,kw~anam,,
AWA_PIT-88-1,AWA_PIT,Awa Pit,88,green,al,,
AWA_PIT-88-2,AWA_PIT,Awa Pit,88,green,pitam,,
AWA_PIT-89-1,AWA_PIT,Awa Pit,89,yellow,natam,,
AWA_PIT-90-1,AWA_PIT,Awa Pit,90,white,puCa,,
AWA_PIT-91-1,AWA_PIT,Awa Pit,91,black,t3lCakta,,
AWA_PIT-91-2,AWA_PIT,Awa Pit,91,black,t3lkaya,,
AWA_PIT-92-1,AWA_PIT,Awa Pit,92,night,amda,,
AWA_PIT-94-1,AWA_PIT,Awa Pit,94,cold,t3h,,
AWA_PIT-95-1,AWA_PIT,Awa Pit,95,full,punta,,
AWA_PIT-95-2,AWA_PIT,Awa Pit,95,full,tuktu,,
AWA_PIT-96-1,AWA_PIT,Awa Pit,96,new,masas,,
AWA_PIT-97-1,AWA_PIT,Awa Pit,97,good,wat,,
AWA_PIT-98-1,AWA_PIT,Awa Pit,98,round,nuyak,,
AWA_PIT-99-1,AWA_PIT,Awa Pit,99,dry,pul,,
AWA_PIT-100-1,AWA_PIT,Awa Pit,100,name,mun,,
