ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
FOLOKAKAN-2-1,FOLOKAKAN,Folokakan,2,you,i,,
FOLOKAKAN-11-1,FOLOKAKAN,Folokakan,11,one,kele*,,
FOLOKAKAN-12-1,FOLOKAKAN,Folokakan,12,two,fila,,
FOLOKAKAN-18-1,FOLOKAKAN,Folokakan,18,person,mo,,
FOLOKAKAN-19-1,FOLOKAKAN,Folokakan,19,fish,jE,,
FOLOKAKAN-21-1,FOLOKAKAN,Folokakan,21,dog,wulu,,
FOLOKAKAN-23-1,FOLOKAKAN,Folokakan,23,tree,yiri,,
FOLOKAKAN-25-1,FOLOKAKAN,Folokakan,25,leaf,flabru,,
FOLOKAKAN-28-1,FOLOKAKAN,Folokakan,28,skin,gbolo,,
FOLOKAKAN-30-1,FOLOKAKAN,Folokakan,30,blood,jeli,,
FOLOKAKAN-31-1,FOLOKAKAN,Folokakan,31,bone,kolo,,
FOLOKAKAN-34-1,FOLOKAKAN,Folokakan,34,horn,kre,,
FOLOKAKAN-39-1,FOLOKAKAN,Folokakan,39,ear,tolo,,
FOLOKAKAN-40-1,FOLOKAKAN,Folokakan,40,eye,5a,,
FOLOKAKAN-41-1,FOLOKAKAN,Folokakan,41,nose,nu*,,
FOLOKAKAN-43-1,FOLOKAKAN,Folokakan,43,tooth,5i*,,
FOLOKAKAN-44-1,FOLOKAKAN,Folokakan,44,tongue,nE*,,
FOLOKAKAN-48-1,FOLOKAKAN,Folokakan,48,hand,bolo,,
FOLOKAKAN-51-1,FOLOKAKAN,Folokakan,51,breast,si*,,
FOLOKAKAN-54-1,FOLOKAKAN,Folokakan,54,drink,mi*,,
FOLOKAKAN-58-1,FOLOKAKAN,Folokakan,58,hear,mE*,,
FOLOKAKAN-66-1,FOLOKAKAN,Folokakan,66,come,se,,
FOLOKAKAN-72-1,FOLOKAKAN,Folokakan,72,sun,tele,,
FOLOKAKAN-74-1,FOLOKAKAN,Folokakan,74,star,lolo,,
FOLOKAKAN-75-1,FOLOKAKAN,Folokakan,75,water,ji,,
FOLOKAKAN-77-1,FOLOKAKAN,Folokakan,77,stone,kaba,,
FOLOKAKAN-85-1,FOLOKAKAN,Folokakan,85,path,sila,,
FOLOKAKAN-86-1,FOLOKAKAN,Folokakan,86,mountain,kuru,,
FOLOKAKAN-92-1,FOLOKAKAN,Folokakan,92,night,su,,
FOLOKAKAN-95-1,FOLOKAKAN,Folokakan,95,full,fani*,,
FOLOKAKAN-96-1,FOLOKAKAN,Folokakan,96,new,kura,,
FOLOKAKAN-100-1,FOLOKAKAN,Folokakan,100,name,to,,
