ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
THAL_PASHTO-1-1,THAL_PASHTO,Thal Pashto,1,I,z3*,,
THAL_PASHTO-2-1,THAL_PASHTO,Thal Pashto,2,you,t3,,
THAL_PASHTO-3-1,THAL_PASHTO,Thal Pashto,3,we,mu,,
THAL_PASHTO-11-1,THAL_PASHTO,Thal Pashto,11,one,yo,,
THAL_PASHTO-12-1,THAL_PASHTO,Thal Pashto,12,two,dw~a,,
THAL_PASHTO-18-1,THAL_PASHTO,Thal Pashto,18,person,s3r3,,
THAL_PASHTO-19-1,THAL_PASHTO,Thal Pashto,19,fish,meSe,,
THAL_PASHTO-21-1,THAL_PASHTO,Thal Pashto,21,dog,sp3,,
THAL_PASHTO-23-1,THAL_PASHTO,Thal Pashto,23,tree,w3n3,,
THAL_PASHTO-25-1,THAL_PASHTO,Thal Pashto,25,leaf,kon3,,
THAL_PASHTO-28-1,THAL_PASHTO,Thal Pashto,28,skin,c3rm3n,,
THAL_PASHTO-30-1,THAL_PASHTO,Thal Pashto,30,blood,win3,,
THAL_PASHTO-31-1,THAL_PASHTO,Thal Pashto,31,bone,aduki,,
THAL_PASHTO-34-1,THAL_PASHTO,Thal Pashto,34,horn,xk3r,,
THAL_PASHTO-39-1,THAL_PASHTO,Thal Pashto,39,ear,xeg,,
THAL_PASHTO-40-1,THAL_PASHTO,Thal Pashto,40,eye,st3rg3,,
THAL_PASHTO-41-1,THAL_PASHTO,Thal Pashto,41,nose,peza,,
THAL_PASHTO-43-1,THAL_PASHTO,Thal Pashto,43,tooth,xox,,
THAL_PASHTO-44-1,THAL_PASHTO,Thal Pashto,44,tongue,Zib3,,
THAL_PASHTO-48-1,THAL_PASHTO,Thal Pashto,48,hand,los,,
THAL_PASHTO-51-1,THAL_PASHTO,Thal Pashto,51,breast,sin3,,
THAL_PASHTO-54-1,THAL_PASHTO,Thal Pashto,54,drink,sk3,,
THAL_PASHTO-57-1,THAL_PASHTO,Thal Pashto,57,see,lid3,,
THAL_PASHTO-58-1,THAL_PASHTO,Thal Pashto,58,hear,wrid3,,
THAL_PASHTO-61-1,THAL_PASHTO,Thal Pashto,61,die,m3r,,
THAL_PASHTO-66-1,THAL_PASHTO,Thal Pashto,66,come,rox,,
THAL_PASHTO-72-1,THAL_PASHTO,Thal Pashto,72,sun,lmer3 st3rg3,,
THAL_PASHTO-74-1,THAL_PASHTO,Thal Pashto,74,star,stor3,,
THAL_PASHTO-75-1,THAL_PASHTO,Thal Pashto,75,water,ob3,,
THAL_PASHTO-77-1,THAL_PASHTO,Thal Pashto,77,stone,kon3,,
THAL_PASHTO-82-1,THAL_PASHTO,Thal Pashto,82,fire,wor,,
THAL_PASHTO-85-1,THAL_PASHTO,Thal Pashto,85,path,liar,,
THAL_PASHTO-92-1,THAL_PASHTO,Thal Pashto,92,night,Spa,,
THAL_PASHTO-96-1,THAL_PASHTO,Thal Pashto,96,new,n3w3,,
THAL_PASHTO-100-1,THAL_PASHTO,Thal Pashto,100,name,nam,,
