ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
DARAI-1-1,DARAI,Darai,1,I,mai,,
DARAI-2-1,DARAI,Darai,2,you,tai,,
DARAI-3-1,DARAI,Darai,3,we,hami,,
DARAI-11-1,DARAI,Darai,11,one,ek,,
DARAI-12-1,DARAI,Darai,12,two,dwi,,
DARAI-19-1,DARAI,Darai,19,fish,maCh~a,,
DARAI-21-1,DARAI,Darai,21,dog,kukur,,
DARAI-23-1,DARAI,Darai,23,tree,ruk,,
DARAI-25-1,DARAI,Darai,25,leaf,pat,,
DARAI-28-1,DARAI,Darai,28,skin,Cala,,
DARAI-30-1,DARAI,Darai,30,blood,ragat,,
DARAI-31-1,DARAI,Darai,31,bone,had,,
DARAI-34-1,DARAI,Darai,34,horn,siN,,
DARAI-39-1,DARAI,Darai,39,ear,kan,,
DARAI-40-1,DARAI,Darai,40,eye,ankh~i,,
DARAI-43-1,DARAI,Darai,43,tooth,dant,,
DARAI-48-1,DARAI,Darai,48,hand,hat,,
DARAI-54-1,DARAI,Darai,54,drink,pyu,,
DARAI-58-1,DARAI,Darai,58,hear,sunkare,,
DARAI-66-1,DARAI,Darai,66,come,auk,,
DARAI-72-1,DARAI,Darai,72,sun,gama,,
DARAI-74-1,DARAI,Darai,74,star,tirya,,
DARAI-75-1,DARAI,Darai,75,water,pati,,
DARAI-77-1,DARAI,Darai,77,stone,path~ar,,
DARAI-82-1,DARAI,Darai,82,fire,age,,
DARAI-85-1,DARAI,Darai,85,path,panya,,
DARAI-86-1,DARAI,Darai,86,mountain,danda,,
DARAI-92-1,DARAI,Darai,92,night,rato,,
DARAI-100-1,DARAI,Darai,100,name,nayam,,
