ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
AGHEM_WUM-11-1,AGHEM_WUM,Aghem Wum,11,one,mo7,,
AGHEM_WUM-12-1,AGHEM_WUM,Aghem Wum,12,two,b3xa,,
AGHEM_WUM-18-1,AGHEM_WUM,Aghem Wum,18,person,wu,,
AGHEM_WUM-19-1,AGHEM_WUM,Aghem Wum,19,fish,c3xa,,
AGHEM_WUM-21-1,AGHEM_WUM,Aghem Wum,21,dog,bv~3,,
AGHEM_WUM-23-1,AGHEM_WUM,Aghem Wum,23,tree,ka7,,
AGHEM_WUM-25-1,AGHEM_WUM,Aghem Wum,25,leaf,fu7u,,
AGHEM_WUM-30-1,AGHEM_WUM,Aghem Wum,30,blood,kaN,,
AGHEM_WUM-31-1,AGHEM_WUM,Aghem Wum,31,bone,xo,,
AGHEM_WUM-34-1,AGHEM_WUM,Aghem Wum,34,horn,doN,,
AGHEM_WUM-39-1,AGHEM_WUM,Aghem Wum,39,ear,toN7~lo,,
AGHEM_WUM-40-1,AGHEM_WUM,Aghem Wum,40,eye,s3,,
AGHEM_WUM-41-1,AGHEM_WUM,Aghem Wum,41,nose,wi,,
AGHEM_WUM-43-1,AGHEM_WUM,Aghem Wum,43,tooth,soN,,
AGHEM_WUM-44-1,AGHEM_WUM,Aghem Wum,44,tongue,nom,,
AGHEM_WUM-47-1,AGHEM_WUM,Aghem Wum,47,knee,53,,
AGHEM_WUM-48-1,AGHEM_WUM,Aghem Wum,48,hand,kw~e,,
AGHEM_WUM-51-1,AGHEM_WUM,Aghem Wum,51,breast,xe,,
AGHEM_WUM-53-1,AGHEM_WUM,Aghem Wum,53,liver,tom,,
AGHEM_WUM-54-1,AGHEM_WUM,Aghem Wum,54,drink,m3,,
AGHEM_WUM-57-1,AGHEM_WUM,Aghem Wum,57,see,ko7,,
AGHEM_WUM-58-1,AGHEM_WUM,Aghem Wum,58,hear,zu,,
AGHEM_WUM-61-1,AGHEM_WUM,Aghem Wum,61,die,pu,,
AGHEM_WUM-66-1,AGHEM_WUM,Aghem Wum,66,come,buo,,
AGHEM_WUM-72-1,AGHEM_WUM,Aghem Wum,72,sun,zu,,
AGHEM_WUM-74-1,AGHEM_WUM,Aghem Wum,74,star,sa,,
AGHEM_WUM-74-2,AGHEM_WUM,Aghem Wum,74,star,sab3la,,
AGHEM_WUM-75-1,AGHEM_WUM,Aghem Wum,75,water,mu7u,,
AGHEM_WUM-77-1,AGHEM_WUM,Aghem Wum,77,stone,tia,,
AGHEM_WUM-82-1,AGHEM_WUM,Aghem Wum,82,fire,w3n,,
AGHEM_WUM-85-1,AGHEM_WUM,Aghem Wum,85,path,Ti,,
AGHEM_WUM-86-1,AGHEM_WUM,Aghem Wum,86,mountain,kw~a7,,
AGHEM_WUM-92-1,AGHEM_WUM,Aghem Wum,92,night,co7,,
AGHEM_WUM-95-1,AGHEM_WUM,Aghem Wum,95,full,loe,,
AGHEM_WUM-96-1,AGHEM_WUM,Aghem Wum,96,new,fuo,,
AGHEM_WUM-100-1,AGHEM_WUM,Aghem Wum,100,name,z3n,,
