ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
INGA-1-1,INGA,Inga,1,I,5uka,,
INGA-2-1,INGA,Inga,2,you,kan,,
INGA-3-1,INGA,Inga,3,we,5ukanCi,,
INGA-11-1,INGA,Inga,11,one,Suk,,
INGA-12-1,INGA,Inga,12,two,iSkay,,
INGA-18-1,INGA,Inga,18,person,runa,,
INGA-19-1,INGA,Inga,19,fish,CaLwa,,
INGA-21-1,INGA,Inga,21,dog,aLku,,
INGA-22-1,INGA,Inga,22,louse,usa,,
INGA-23-1,INGA,Inga,23,tree,kaspi,,
INGA-25-1,INGA,Inga,25,leaf,panga,,
INGA-28-1,INGA,Inga,28,skin,kara,,
INGA-30-1,INGA,Inga,30,blood,yawar,,
INGA-31-1,INGA,Inga,31,bone,tuLu,,
INGA-34-1,INGA,Inga,34,horn,kaCu,,
INGA-34-2,INGA,Inga,34,horn,kurmita,,
INGA-39-1,INGA,Inga,39,ear,ringri,,
INGA-40-1,INGA,Inga,40,eye,5awi,,
INGA-41-1,INGA,Inga,41,nose,singa,,
INGA-43-1,INGA,Inga,43,tooth,kiru,,
INGA-44-1,INGA,Inga,44,tongue,kaLu,,
INGA-47-1,INGA,Inga,47,knee,kunguri,,
INGA-48-1,INGA,Inga,48,hand,maki,,
INGA-51-1,INGA,Inga,51,breast,piCu,,
INGA-51-2,INGA,Inga,51,breast,CuCu,,
INGA-53-1,INGA,Inga,53,liver,yana Sungu,,
INGA-54-1,INGA,Inga,54,drink,upya,,
INGA-57-1,INGA,Inga,57,see,riku,,
INGA-58-1,INGA,Inga,58,hear,uya,,
INGA-61-1,INGA,Inga,61,die,wa5u,,
INGA-66-1,INGA,Inga,66,come,Samu,,
INGA-72-1,INGA,Inga,72,sun,indi,,
INGA-74-1,INGA,Inga,74,star,istiriLa,,
INGA-74-2,INGA,Inga,74,star,istriLa,,
INGA-75-1,INGA,Inga,75,water,yaku,,
INGA-77-1,INGA,Inga,77,stone,rumi,,
INGA-82-1,INGA,Inga,82,fire,nina,,
INGA-85-1,INGA,Inga,85,path,5ambi,,
INGA-86-1,INGA,Inga,86,mountain,urku,,
INGA-86-2,INGA,Inga,86,mountain,saCa,,
INGA-86-3,INGA,Inga,86,mountain,wita,,
INGA-92-1,INGA,Inga,92,night,tuta,,
INGA-95-1,INGA,Inga,95,full,undakta,,
INGA-96-1,INGA,Inga,96,new,muSu,,
INGA-100-1,INGA,Inga,100,name,Suti,,
