ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
SUROI-1-1,SUROI,Suroi,1,I,yE,,
SUROI-2-1,SUROI,Suroi,2,you,nE,,
SUROI-3-1,SUROI,Suroi,3,we,sinE,,
SUROI-11-1,SUROI,Suroi,11,one,nd~ind~o,,
SUROI-12-1,SUROI,Suroi,12,two,armb~a,,
SUROI-19-1,SUROI,Suroi,19,fish,kw~ale7aN,,
SUROI-21-1,SUROI,Suroi,21,dog,age,,
SUROI-22-1,SUROI,Suroi,22,louse,meu,,
SUROI-23-1,SUROI,Suroi,23,tree,ail,,
SUROI-28-1,SUROI,Suroi,28,skin,garo,,
SUROI-30-1,SUROI,Suroi,30,blood,dari,,
SUROI-31-1,SUROI,Suroi,31,bone,isu,,
SUROI-39-1,SUROI,Suroi,39,ear,kilba,,
SUROI-40-1,SUROI,Suroi,40,eye,am,,
SUROI-41-1,SUROI,Suroi,41,nose,fumb~e,,
SUROI-43-1,SUROI,Suroi,43,tooth,maketiN,,
SUROI-44-1,SUROI,Suroi,44,tongue,mane,,
SUROI-47-1,SUROI,Suroi,47,knee,dagol pasi,,
SUROI-51-1,SUROI,Suroi,51,breast,amo,,
SUROI-53-1,SUROI,Suroi,53,liver,NgamuNgalnu,,
SUROI-53-2,SUROI,Suroi,53,liver,gamu,,
SUROI-57-1,SUROI,Suroi,57,see,kaNgEr,,
SUROI-58-1,SUROI,Suroi,58,hear,is,,
SUROI-58-2,SUROI,Suroi,58,hear,isit,,
SUROI-61-1,SUROI,Suroi,61,die,kumi,,
SUROI-66-1,SUROI,Suroi,66,come,ili,,
SUROI-72-1,SUROI,Suroi,72,sun,ki,,
SUROI-74-1,SUROI,Suroi,74,star,mb~ai,,
SUROI-75-1,SUROI,Suroi,75,water,kule,,
SUROI-77-1,SUROI,Suroi,77,stone,nd~ame,,
SUROI-82-1,SUROI,Suroi,82,fire,pa,,
SUROI-85-1,SUROI,Suroi,85,path,nd~in,,
SUROI-86-1,SUROI,Suroi,86,mountain,tabe,,
SUROI-86-2,SUROI,Suroi,86,mountain,biN,,
SUROI-92-1,SUROI,Suroi,92,night,furir,,
SUROI-95-1,SUROI,Suroi,95,full,le7,,
SUROI-96-1,SUROI,Suroi,96,new,kitek,,
SUROI-100-1,SUROI,Suroi,100,name,5unu,,
