ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
PLAUTDIETSCH-1-1,PLAUTDIETSCH,Plautdietsch,1,I,ax,,
PLAUTDIETSCH-2-1,PLAUTDIETSCH,Plautdietsch,2,you,du,,
PLAUTDIETSCH-3-1,PLAUTDIETSCH,Plautdietsch,3,we,vi,,
PLAUTDIETSCH-11-1,PLAUTDIETSCH,Plautdietsch,11,one,aint~,,
PLAUTDIETSCH-12-1,PLAUTDIETSCH,Plautdietsch,12,two,tvai,,
PLAUTDIETSCH-18-1,PLAUTDIETSCH,Plautdietsch,18,person,menS~,,
PLAUTDIETSCH-19-1,PLAUTDIETSCH,Plautdietsch,19,fish,feS,,
PLAUTDIETSCH-21-1,PLAUTDIETSCH,Plautdietsch,21,dog,hunt~,,
PLAUTDIETSCH-22-1,PLAUTDIETSCH,Plautdietsch,22,louse,lus,,
PLAUTDIETSCH-23-1,PLAUTDIETSCH,Plautdietsch,23,tree,boum,,
PLAUTDIETSCH-25-1,PLAUTDIETSCH,Plautdietsch,25,leaf,blaut,,
PLAUTDIETSCH-28-1,PLAUTDIETSCH,Plautdietsch,28,skin,hut,,
PLAUTDIETSCH-30-1,PLAUTDIETSCH,Plautdietsch,30,blood,blout,,
PLAUTDIETSCH-31-1,PLAUTDIETSCH,Plautdietsch,31,bone,knoka,,
PLAUTDIETSCH-34-1,PLAUTDIETSCH,Plautdietsch,34,horn,huorn,,
PLAUTDIETSCH-40-1,PLAUTDIETSCH,Plautdietsch,40,eye,uog,,
PLAUTDIETSCH-41-1,PLAUTDIETSCH,Plautdietsch,41,nose,nas,,
PLAUTDIETSCH-43-1,PLAUTDIETSCH,Plautdietsch,43,tooth,tan,,
PLAUTDIETSCH-44-1,PLAUTDIETSCH,Plautdietsch,44,tongue,tuN,,
PLAUTDIETSCH-47-1,PLAUTDIETSCH,Plautdietsch,47,knee,xnai,,
PLAUTDIETSCH-48-1,PLAUTDIETSCH,Plautdietsch,48,hand,haunt~,,
PLAUTDIETSCH-51-1,PLAUTDIETSCH,Plautdietsch,51,breast,bossam,,
PLAUTDIETSCH-51-2,PLAUTDIETSCH,Plautdietsch,51,breast,brost,,
PLAUTDIETSCH-53-1,PLAUTDIETSCH,Plautdietsch,53,liver,lavo,,
PLAUTDIETSCH-54-1,PLAUTDIETSCH,Plautdietsch,54,drink,drinx~a,,
PLAUTDIETSCH-57-1,PLAUTDIETSCH,Plautdietsch,57,see,sai,,
PLAUTDIETSCH-58-1,PLAUTDIETSCH,Plautdietsch,58,hear,heora,,
PLAUTDIETSCH-61-1,PLAUTDIETSCH,Plautdietsch,61,die,stova,,
PLAUTDIETSCH-61-2,PLAUTDIETSCH,Plautdietsch,61,die,omkoma,,
PLAUTDIETSCH-66-1,PLAUTDIETSCH,Plautdietsch,66,come,koma,,
PLAUTDIETSCH-72-1,PLAUTDIETSCH,Plautdietsch,72,sun,son,,
PLAUTDIETSCH-74-1,PLAUTDIETSCH,Plautdietsch,74,star,staorn,,
PLAUTDIETSCH-75-1,PLAUTDIETSCH,Plautdietsch,75,water,voto,,
PLAUTDIETSCH-77-1,PLAUTDIETSCH,Plautdietsch,77,stone,stain,,
PLAUTDIETSCH-82-1,PLAUTDIETSCH,Plautdietsch,82,fire,fio,,
PLAUTDIETSCH-82-2,PLAUTDIETSCH,Plautdietsch,82,fire,braunt~,,
PLAUTDIETSCH-85-1,PLAUTDIETSCH,Plautdietsch,85,path,stiS,,
PLAUTDIETSCH-86-1,PLAUTDIETSCH,Plautdietsch,86,mountain,boS,,
PLAUTDIETSCH-92-1,PLAUTDIETSCH,Plautdietsch,92,night,not,,
PLAUTDIETSCH-95-1,PLAUTDIETSCH,Plautdietsch,95,full,fol,,
PLAUTDIETSCH-96-1,PLAUTDIETSCH,Plautdietsch,96,new,ni,,
PLAUTDIETSCH-100-1,PLAUTDIETSCH,Plautdietsch,100,name,noma,,
