ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
WAR_JAINTIA-1-1,WAR_JAINTIA,War Jaintia,1,I,nia,,
WAR_JAINTIA-2-1,WAR_JAINTIA,War Jaintia,2,you,eam,,
WAR_JAINTIA-3-1,WAR_JAINTIA,War Jaintia,3,we,i i,,
WAR_JAINTIA-11-1,WAR_JAINTIA,War Jaintia,11,one,mi,,
WAR_JAINTIA-12-1,WAR_JAINTIA,War Jaintia,12,two,3*,,
WAR_JAINTIA-18-1,WAR_JAINTIA,War Jaintia,18,person,Cu pro,,
WAR_JAINTIA-19-1,WAR_JAINTIA,War Jaintia,19,fish,hi,,
WAR_JAINTIA-21-1,WAR_JAINTIA,War Jaintia,21,dog,kh~sia,,
WAR_JAINTIA-22-1,WAR_JAINTIA,War Jaintia,22,louse,kse,,
WAR_JAINTIA-23-1,WAR_JAINTIA,War Jaintia,23,tree,tuwei,,
WAR_JAINTIA-25-1,WAR_JAINTIA,War Jaintia,25,leaf,sli,,
WAR_JAINTIA-28-1,WAR_JAINTIA,War Jaintia,28,skin,snia7,,
WAR_JAINTIA-30-1,WAR_JAINTIA,War Jaintia,30,blood,rna,,
WAR_JAINTIA-31-1,WAR_JAINTIA,War Jaintia,31,bone,Si7iaN,,
WAR_JAINTIA-34-1,WAR_JAINTIA,War Jaintia,34,horn,reN,,
WAR_JAINTIA-39-1,WAR_JAINTIA,War Jaintia,39,ear,taraN,,
WAR_JAINTIA-40-1,WAR_JAINTIA,War Jaintia,40,eye,mat,,
WAR_JAINTIA-41-1,WAR_JAINTIA,War Jaintia,41,nose,mor koN,,
WAR_JAINTIA-43-1,WAR_JAINTIA,War Jaintia,43,tooth,l3mEn,,
WAR_JAINTIA-44-1,WAR_JAINTIA,War Jaintia,44,tongue,kh~lit,,
WAR_JAINTIA-47-1,WAR_JAINTIA,War Jaintia,47,knee,klia h3n Sie,,
WAR_JAINTIA-48-1,WAR_JAINTIA,War Jaintia,48,hand,te,,
WAR_JAINTIA-54-1,WAR_JAINTIA,War Jaintia,54,drink,de7,,
WAR_JAINTIA-57-1,WAR_JAINTIA,War Jaintia,57,see,riaN,,
WAR_JAINTIA-58-1,WAR_JAINTIA,War Jaintia,58,hear,sa7,,
WAR_JAINTIA-61-1,WAR_JAINTIA,War Jaintia,61,die,yip,,
WAR_JAINTIA-66-1,WAR_JAINTIA,War Jaintia,66,come,wan,,
WAR_JAINTIA-72-1,WAR_JAINTIA,War Jaintia,72,sun,CuNE,,
WAR_JAINTIA-74-1,WAR_JAINTIA,War Jaintia,74,star,kh~l3 Smen,,
WAR_JAINTIA-75-1,WAR_JAINTIA,War Jaintia,75,water,am,,
WAR_JAINTIA-77-1,WAR_JAINTIA,War Jaintia,77,stone,Smia,,
WAR_JAINTIA-82-1,WAR_JAINTIA,War Jaintia,82,fire,SmEn,,
WAR_JAINTIA-85-1,WAR_JAINTIA,War Jaintia,85,path,s3rok,,
WAR_JAINTIA-86-1,WAR_JAINTIA,War Jaintia,86,mountain,pdeN,,
WAR_JAINTIA-92-1,WAR_JAINTIA,War Jaintia,92,night,lama7,,
WAR_JAINTIA-95-1,WAR_JAINTIA,War Jaintia,95,full,dap,,
WAR_JAINTIA-96-1,WAR_JAINTIA,War Jaintia,96,new,th~me,,
WAR_JAINTIA-100-1,WAR_JAINTIA,War Jaintia,100,name,tuwiaN,,
