ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
LATIN-1-1,LATIN,Latin,1,I,ego,,
LATIN-2-1,LATIN,Latin,2,you,tu,,
LATIN-3-1,LATIN,Latin,3,we,nos,,
LATIN-11-1,LATIN,Latin,11,one,unus,,
LATIN-12-1,LATIN,Latin,12,two,duo,,
LATIN-18-1,LATIN,Latin,18,person,persona,,
LATIN-18-2,LATIN,Latin,18,person,homo,,
LATIN-19-1,LATIN,Latin,19,fish,piskis,,
LATIN-21-1,LATIN,Latin,21,dog,kanis,,
LATIN-22-1,LATIN,Latin,22,louse,pedikulus,,
LATIN-23-1,LATIN,Latin,23,tree,arbor,,
LATIN-25-1,LATIN,Latin,25,leaf,foly~u*,,
LATIN-28-1,LATIN,Latin,28,skin,kutis,,
LATIN-30-1,LATIN,Latin,30,blood,saNgw~is,,
LATIN-31-1,LATIN,Latin,31,bone,os,,
LATIN-34-1,LATIN,Latin,34,horn,kornu,,
LATIN-39-1,LATIN,Latin,39,ear,auris,,
LATIN-40-1,LATIN,Latin,40,eye,okulus,,
LATIN-41-1,LATIN,Latin,41,nose,nasus,,
LATIN-43-1,LATIN,Latin,43,tooth,dens,,
LATIN-44-1,LATIN,Latin,44,tongue,liNgw~E,,
LATIN-47-1,LATIN,Latin,47,knee,genu,,
LATIN-48-1,LATIN,Latin,48,hand,manus,,
LATIN-51-1,LATIN,Latin,51,breast,pektus,,
LATIN-51-2,LATIN,Latin,51,breast,mama,,
LATIN-53-1,LATIN,Latin,53,liver,yekur,,
LATIN-54-1,LATIN,Latin,54,drink,bibere,,
LATIN-57-1,LATIN,Latin,57,see,widere,,
LATIN-58-1,LATIN,Latin,58,hear,audire,,
LATIN-61-1,LATIN,Latin,61,die,mori,,
LATIN-66-1,LATIN,Latin,66,come,wenire,,
LATIN-72-1,LATIN,Latin,72,sun,sol,,
LATIN-74-1,LATIN,Latin,74,star,stela,,
LATIN-75-1,LATIN,Latin,75,water,akw~a,,
LATIN-77-1,LATIN,Latin,77,stone,lapis,,
LATIN-82-1,LATIN,Latin,82,fire,iNnis,,
LATIN-85-1,LATIN,Latin,85,path,viya,,
LATIN-86-1,LATIN,Latin,86,mountain,mons,,
LATIN-92-1,LATIN,Latin,92,night,noks,,
LATIN-95-1,LATIN,Latin,95,full,plenus,,
LATIN-96-1,LATIN,Latin,96,new,nowus,,
LATIN-100-1,LATIN,Latin,100,name,nomen,,
