ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
WA_2-1-1,WA_2,Wa 2,1,I,o37,,
WA_2-2-1,WA_2,Wa 2,2,you,moi7,,
WA_2-3-1,WA_2,Wa 2,3,we,E7,,
WA_2-12-1,WA_2,Wa 2,12,two,ro,,
WA_2-19-1,WA_2,Wa 2,19,fish,ka7,,
WA_2-21-1,WA_2,Wa 2,21,dog,so7,,
WA_2-22-1,WA_2,Wa 2,22,louse,Si7,,
WA_2-23-1,WA_2,Wa 2,23,tree,kh~i7,,
WA_2-25-1,WA_2,Wa 2,25,leaf,la7,,
WA_2-28-1,WA_2,Wa 2,28,skin,ho7,,
WA_2-30-1,WA_2,Wa 2,30,blood,nom,,
WA_2-31-1,WA_2,Wa 2,31,bone,sa7aN,,
WA_2-39-1,WA_2,Wa 2,39,ear,you7,,
WA_2-40-1,WA_2,Wa 2,40,eye,Noi,,
WA_2-41-1,WA_2,Wa 2,41,nose,moh,,
WA_2-43-1,WA_2,Wa 2,43,tooth,roN,,
WA_2-44-1,WA_2,Wa 2,44,tongue,ndak,,
WA_2-48-1,WA_2,Wa 2,48,hand,toi7,,
WA_2-51-1,WA_2,Wa 2,51,breast,t3h,,
WA_2-61-1,WA_2,Wa 2,61,die,yum,,
WA_2-72-1,WA_2,Wa 2,72,sun,SiNoi7,,
WA_2-74-1,WA_2,Wa 2,74,star,Simui5,,
WA_2-75-1,WA_2,Wa 2,75,water,rom,,
WA_2-77-1,WA_2,Wa 2,77,stone,Simou7,,
WA_2-82-1,WA_2,Wa 2,82,fire,Nu,,
WA_2-95-1,WA_2,Wa 2,95,full,nouk,,
WA_2-95-2,WA_2,Wa 2,95,full,nuk,,
WA_2-96-1,WA_2,Wa 2,96,new,kh~rou7,,
WA_2-100-1,WA_2,Wa 2,100,name,Cu,,
