ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
NORTHERN_KOMA-1-1,NORTHERN_KOMA,Northern Koma,1,I,ga7,,
NORTHERN_KOMA-2-1,NORTHERN_KOMA,Northern Koma,2,you,ik,,
NORTHERN_KOMA-3-1,NORTHERN_KOMA,Northern Koma,3,we,mini,,
NORTHERN_KOMA-11-1,NORTHERN_KOMA,Northern Koma,11,one,sond~o,,
NORTHERN_KOMA-12-1,NORTHERN_KOMA,Northern Koma,12,two,sw~iya,,
NORTHERN_KOMA-18-1,NORTHERN_KOMA,Northern Koma,18,person,sit,,
NORTHERN_KOMA-19-1,NORTHERN_KOMA,Northern Koma,19,fish,"wac""",,
NORTHERN_KOMA-21-1,NORTHERN_KOMA,Northern Koma,21,dog,kana,,
NORTHERN_KOMA-23-1,NORTHERN_KOMA,Northern Koma,23,tree,sw~aya,,
NORTHERN_KOMA-25-1,NORTHERN_KOMA,Northern Koma,25,leaf,"c""e",,
NORTHERN_KOMA-28-1,NORTHERN_KOMA,Northern Koma,28,skin,goNg~o,,
NORTHERN_KOMA-30-1,NORTHERN_KOMA,Northern Koma,30,blood,"c""ab",,
NORTHERN_KOMA-31-1,NORTHERN_KOMA,Northern Koma,31,bone,si,,
NORTHERN_KOMA-34-1,NORTHERN_KOMA,Northern Koma,34,horn,kw~ap,,
NORTHERN_KOMA-39-1,NORTHERN_KOMA,Northern Koma,39,ear,"c""E",,
NORTHERN_KOMA-40-1,NORTHERN_KOMA,Northern Koma,40,eye,zi,,
NORTHERN_KOMA-41-1,NORTHERN_KOMA,Northern Koma,41,nose,sunS,,
NORTHERN_KOMA-43-1,NORTHERN_KOMA,Northern Koma,43,tooth,Si7,,
NORTHERN_KOMA-44-1,NORTHERN_KOMA,Northern Koma,44,tongue,"t""ake7",,
NORTHERN_KOMA-47-1,NORTHERN_KOMA,Northern Koma,47,knee,dugi,,
NORTHERN_KOMA-48-1,NORTHERN_KOMA,Northern Koma,48,hand,mit,,
NORTHERN_KOMA-51-1,NORTHERN_KOMA,Northern Koma,51,breast,"c""ob",,
NORTHERN_KOMA-53-1,NORTHERN_KOMA,Northern Koma,53,liver,toto,,
NORTHERN_KOMA-54-1,NORTHERN_KOMA,Northern Koma,54,drink,"t""obat""ob",,
NORTHERN_KOMA-57-1,NORTHERN_KOMA,Northern Koma,57,see,SiyaSe7,,
NORTHERN_KOMA-58-1,NORTHERN_KOMA,Northern Koma,58,hear,kEpEkEp,,
NORTHERN_KOMA-61-1,NORTHERN_KOMA,Northern Koma,61,die,"c""ic""i7",,
NORTHERN_KOMA-66-1,NORTHERN_KOMA,Northern Koma,66,come,ho,,
NORTHERN_KOMA-72-1,NORTHERN_KOMA,Northern Koma,72,sun,kaya,,
NORTHERN_KOMA-74-1,NORTHERN_KOMA,Northern Koma,74,star,bizE,,
NORTHERN_KOMA-75-1,NORTHERN_KOMA,Northern Koma,75,water,iya7,,
NORTHERN_KOMA-77-1,NORTHERN_KOMA,Northern Koma,77,stone,pidin,,
NORTHERN_KOMA-82-1,NORTHERN_KOMA,Northern Koma,82,fire,ant~,,
NORTHERN_KOMA-82-2,NORTHERN_KOMA,Northern Koma,82,fire,ant~E,,
NORTHERN_KOMA-85-1,NORTHERN_KOMA,Northern Koma,85,path,aNa,,
NORTHERN_KOMA-86-1,NORTHERN_KOMA,Northern Koma,86,mountain,ko,,
NORTHERN_KOMA-92-1,NORTHERN_KOMA,Northern Koma,92,night,sukun,,
NORTHERN_KOMA-96-1,NORTHERN_KOMA,Northern Koma,96,new,didiS,,
NORTHERN_KOMA-100-1,NORTHERN_KOMA,Northern Koma,100,name,tui,,
