ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
CASIGURAN_NEGRITO-1-1,CASIGURAN_NEGRITO,Casiguran Negrito,1,I,sak3n,,
CASIGURAN_NEGRITO-2-1,CASIGURAN_NEGRITO,Casiguran Negrito,2,you,siko,,
CASIGURAN_NEGRITO-3-1,CASIGURAN_NEGRITO,Casiguran Negrito,3,we,sikitam,,
CASIGURAN_NEGRITO-11-1,CASIGURAN_NEGRITO,Casiguran Negrito,11,one,esa,,
CASIGURAN_NEGRITO-12-1,CASIGURAN_NEGRITO,Casiguran Negrito,12,two,dua,,
CASIGURAN_NEGRITO-19-1,CASIGURAN_NEGRITO,Casiguran Negrito,19,fish,ikan,,
CASIGURAN_NEGRITO-21-1,CASIGURAN_NEGRITO,Casiguran Negrito,21,dog,aso,,
CASIGURAN_NEGRITO-23-1,CASIGURAN_NEGRITO,Casiguran Negrito,23,tree,kEyo,,
CASIGURAN_NEGRITO-25-1,CASIGURAN_NEGRITO,Casiguran Negrito,25,leaf,don,,
CASIGURAN_NEGRITO-30-1,CASIGURAN_NEGRITO,Casiguran Negrito,30,blood,digi,,
CASIGURAN_NEGRITO-31-1,CASIGURAN_NEGRITO,Casiguran Negrito,31,bone,tulaN,,
CASIGURAN_NEGRITO-39-1,CASIGURAN_NEGRITO,Casiguran Negrito,39,ear,taleNa,,
CASIGURAN_NEGRITO-40-1,CASIGURAN_NEGRITO,Casiguran Negrito,40,eye,mata,,
CASIGURAN_NEGRITO-41-1,CASIGURAN_NEGRITO,Casiguran Negrito,41,nose,duNus,,
CASIGURAN_NEGRITO-43-1,CASIGURAN_NEGRITO,Casiguran Negrito,43,tooth,Nip3n,,
CASIGURAN_NEGRITO-44-1,CASIGURAN_NEGRITO,Casiguran Negrito,44,tongue,dila,,
CASIGURAN_NEGRITO-47-1,CASIGURAN_NEGRITO,Casiguran Negrito,47,knee,tud,,
CASIGURAN_NEGRITO-48-1,CASIGURAN_NEGRITO,Casiguran Negrito,48,hand,kamet,,
CASIGURAN_NEGRITO-51-1,CASIGURAN_NEGRITO,Casiguran Negrito,51,breast,gisap,,
CASIGURAN_NEGRITO-54-1,CASIGURAN_NEGRITO,Casiguran Negrito,54,drink,uminum,,
CASIGURAN_NEGRITO-57-1,CASIGURAN_NEGRITO,Casiguran Negrito,57,see,eta,,
CASIGURAN_NEGRITO-58-1,CASIGURAN_NEGRITO,Casiguran Negrito,58,hear,bati,,
CASIGURAN_NEGRITO-61-1,CASIGURAN_NEGRITO,Casiguran Negrito,61,die,mate,,
CASIGURAN_NEGRITO-72-1,CASIGURAN_NEGRITO,Casiguran Negrito,72,sun,bilag,,
CASIGURAN_NEGRITO-74-1,CASIGURAN_NEGRITO,Casiguran Negrito,74,star,bitun,,
CASIGURAN_NEGRITO-75-1,CASIGURAN_NEGRITO,Casiguran Negrito,75,water,d3num,,
CASIGURAN_NEGRITO-77-1,CASIGURAN_NEGRITO,Casiguran Negrito,77,stone,bito,,
CASIGURAN_NEGRITO-82-1,CASIGURAN_NEGRITO,Casiguran Negrito,82,fire,apuy,,
CASIGURAN_NEGRITO-85-1,CASIGURAN_NEGRITO,Casiguran Negrito,85,path,delan,,
CASIGURAN_NEGRITO-86-1,CASIGURAN_NEGRITO,Casiguran Negrito,86,mountain,buk3d,,
CASIGURAN_NEGRITO-96-1,CASIGURAN_NEGRITO,Casiguran Negrito,96,new,bigo,,
CASIGURAN_NEGRITO-100-1,CASIGURAN_NEGRITO,Casiguran Negrito,100,name,Nahan,,
