ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
TEREKEME_AZERI-1-1,TEREKEME_AZERI,Terekeme Azeri,1,I,mEn,,
TEREKEME_AZERI-2-1,TEREKEME_AZERI,Terekeme Azeri,2,you,sEn,,
TEREKEME_AZERI-3-1,TEREKEME_AZERI,Terekeme Azeri,3,we,biz,,
TEREKEME_AZERI-11-1,TEREKEME_AZERI,Terekeme Azeri,11,one,bir,,
TEREKEME_AZERI-12-1,TEREKEME_AZERI,Terekeme Azeri,12,two,iki,,
TEREKEME_AZERI-18-1,TEREKEME_AZERI,Terekeme Azeri,18,person,adam,,
TEREKEME_AZERI-18-2,TEREKEME_AZERI,Terekeme Azeri,18,person,insan,,
TEREKEME_AZERI-19-1,TEREKEME_AZERI,Terekeme Azeri,19,fish,balug,,
TEREKEME_AZERI-21-1,TEREKEME_AZERI,Terekeme Azeri,21,dog,it,,
TEREKEME_AZERI-21-2,TEREKEME_AZERI,Terekeme Azeri,21,dog,kEpEk,,
TEREKEME_AZERI-22-1,TEREKEME_AZERI,Terekeme Azeri,22,louse,bit,,
TEREKEME_AZERI-23-1,TEREKEME_AZERI,Terekeme Azeri,23,tree,tErEk,,
TEREKEME_AZERI-23-2,TEREKEME_AZERI,Terekeme Azeri,23,tree,agaC,,
TEREKEME_AZERI-25-1,TEREKEME_AZERI,Terekeme Azeri,25,leaf,yarnag,,
TEREKEME_AZERI-28-1,TEREKEME_AZERI,Terekeme Azeri,28,skin,dEri,,
TEREKEME_AZERI-30-1,TEREKEME_AZERI,Terekeme Azeri,30,blood,gan,,
TEREKEME_AZERI-31-1,TEREKEME_AZERI,Terekeme Azeri,31,bone,simik,,
TEREKEME_AZERI-34-1,TEREKEME_AZERI,Terekeme Azeri,34,horn,bonuz,,
TEREKEME_AZERI-39-1,TEREKEME_AZERI,Terekeme Azeri,39,ear,gulag,,
TEREKEME_AZERI-40-1,TEREKEME_AZERI,Terekeme Azeri,40,eye,giz,,
TEREKEME_AZERI-41-1,TEREKEME_AZERI,Terekeme Azeri,41,nose,burun,,
TEREKEME_AZERI-43-1,TEREKEME_AZERI,Terekeme Azeri,43,tooth,diS,,
TEREKEME_AZERI-44-1,TEREKEME_AZERI,Terekeme Azeri,44,tongue,dil,,
TEREKEME_AZERI-47-1,TEREKEME_AZERI,Terekeme Azeri,47,knee,diz,,
TEREKEME_AZERI-48-1,TEREKEME_AZERI,Terekeme Azeri,48,hand,bilEg,,
TEREKEME_AZERI-51-1,TEREKEME_AZERI,Terekeme Azeri,51,breast,gadun gEgisi,,
TEREKEME_AZERI-51-2,TEREKEME_AZERI,Terekeme Azeri,51,breast,mEmEsi,,
TEREKEME_AZERI-53-1,TEREKEME_AZERI,Terekeme Azeri,53,liver,dalag,,
TEREKEME_AZERI-54-1,TEREKEME_AZERI,Terekeme Azeri,54,drink,iC,,
TEREKEME_AZERI-57-1,TEREKEME_AZERI,Terekeme Azeri,57,see,gir,,
TEREKEME_AZERI-58-1,TEREKEME_AZERI,Terekeme Azeri,58,hear,ESit,,
TEREKEME_AZERI-61-1,TEREKEME_AZERI,Terekeme Azeri,61,die,ol,,
TEREKEME_AZERI-66-1,TEREKEME_AZERI,Terekeme Azeri,66,come,gEl,,
TEREKEME_AZERI-72-1,TEREKEME_AZERI,Terekeme Azeri,72,sun,ginES,,
TEREKEME_AZERI-74-1,TEREKEME_AZERI,Terekeme Azeri,74,star,ulduz,,
TEREKEME_AZERI-75-1,TEREKEME_AZERI,Terekeme Azeri,75,water,su,,
TEREKEME_AZERI-77-1,TEREKEME_AZERI,Terekeme Azeri,77,stone,daS,,
TEREKEME_AZERI-77-2,TEREKEME_AZERI,Terekeme Azeri,77,stone,gEyE,,
TEREKEME_AZERI-82-1,TEREKEME_AZERI,Terekeme Azeri,82,fire,ot,,
TEREKEME_AZERI-85-1,TEREKEME_AZERI,Terekeme Azeri,85,path,Cigir,,
TEREKEME_AZERI-86-1,TEREKEME_AZERI,Terekeme Azeri,86,mountain,dag,,
TEREKEME_AZERI-86-2,TEREKEME_AZERI,Terekeme Azeri,86,mountain,tEpE,,
TEREKEME_AZERI-92-1,TEREKEME_AZERI,Terekeme Azeri,92,night,gECE,,
TEREKEME_AZERI-95-1,TEREKEME_AZERI,Terekeme Azeri,95,full,dolu,,
TEREKEME_AZERI-96-1,TEREKEME_AZERI,Terekeme Azeri,96,new,taza,,
TEREKEME_AZERI-100-1,TEREKEME_AZERI,Terekeme Azeri,100,name,ad,,
