ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
MBUNDA-18-1,MBUNDA,Mbunda,18,person,nu,,
MBUNDA-19-1,MBUNDA,Mbunda,19,fish,8i,,
MBUNDA-21-1,MBUNDA,Mbunda,21,dog,tali,,
MBUNDA-22-1,MBUNDA,Mbunda,22,louse,ina,,
MBUNDA-23-1,MBUNDA,Mbunda,23,tree,ti,,
MBUNDA-25-1,MBUNDA,Mbunda,25,leaf,liputa,,
MBUNDA-28-1,MBUNDA,Mbunda,28,skin,lamb~u,,
MBUNDA-30-1,MBUNDA,Mbunda,30,blood,niNg~a,,
MBUNDA-31-1,MBUNDA,Mbunda,31,bone,tiya,,
MBUNDA-34-1,MBUNDA,Mbunda,34,horn,biNg~a,,
MBUNDA-39-1,MBUNDA,Mbunda,39,ear,tw~itw~i,,
MBUNDA-40-1,MBUNDA,Mbunda,40,eye,iSo,,
MBUNDA-41-1,MBUNDA,Mbunda,41,nose,zulu,,
MBUNDA-43-1,MBUNDA,Mbunda,43,tooth,yo,,
MBUNDA-44-1,MBUNDA,Mbunda,44,tongue,daka,,
MBUNDA-53-1,MBUNDA,Mbunda,53,liver,Suli,,
MBUNDA-54-1,MBUNDA,Mbunda,54,drink,nw~a,,
MBUNDA-57-1,MBUNDA,Mbunda,57,see,mona,,
MBUNDA-58-1,MBUNDA,Mbunda,58,hear,8iba,,
MBUNDA-61-1,MBUNDA,Mbunda,61,die,8a,,
MBUNDA-66-1,MBUNDA,Mbunda,66,come,iZa,,
MBUNDA-72-1,MBUNDA,Mbunda,72,sun,taNgw$a,,
MBUNDA-74-1,MBUNDA,Mbunda,74,star,goNg~ono8i,,
MBUNDA-75-1,MBUNDA,Mbunda,75,water,ema,,
MBUNDA-77-1,MBUNDA,Mbunda,77,stone,bw~e,,
MBUNDA-82-1,MBUNDA,Mbunda,82,fire,hy~a,,
MBUNDA-85-1,MBUNDA,Mbunda,85,path,gila,,
MBUNDA-92-1,MBUNDA,Mbunda,92,night,8iki,,
MBUNDA-100-1,MBUNDA,Mbunda,100,name,8ina,,
