ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
JIREL-1-1,JIREL,Jirel,1,I,Na,,
JIREL-2-1,JIREL,Jirel,2,you,kh~o,,
JIREL-3-1,JIREL,Jirel,3,we,Nu ruN,,
JIREL-11-1,JIREL,Jirel,11,one,dok pei,,
JIREL-12-1,JIREL,Jirel,12,two,5i,,
JIREL-18-1,JIREL,Jirel,18,person,mi,,
JIREL-19-1,JIREL,Jirel,19,fish,5a,,
JIREL-21-1,JIREL,Jirel,21,dog,ki,,
JIREL-22-1,JIREL,Jirel,22,louse,Sik,,
JIREL-23-1,JIREL,Jirel,23,tree,doN bo,,
JIREL-25-1,JIREL,Jirel,25,leaf,So mak,,
JIREL-28-1,JIREL,Jirel,28,skin,kok ten,,
JIREL-31-1,JIREL,Jirel,31,bone,ru ba,,
JIREL-34-1,JIREL,Jirel,34,horn,ro Zo,,
JIREL-39-1,JIREL,Jirel,39,ear,nam Zok,,
JIREL-40-1,JIREL,Jirel,40,eye,mik,,
JIREL-41-1,JIREL,Jirel,41,nose,nou,,
JIREL-43-1,JIREL,Jirel,43,tooth,sa,,
JIREL-44-1,JIREL,Jirel,44,tongue,Ce la,,
JIREL-47-1,JIREL,Jirel,47,knee,gu*ra,,
JIREL-48-1,JIREL,Jirel,48,hand,lak pa,,
JIREL-51-1,JIREL,Jirel,51,breast,trh$aN,,
JIREL-53-1,JIREL,Jirel,53,liver,Ch~im pak,,
JIREL-54-1,JIREL,Jirel,54,drink,th~uN,,
JIREL-57-1,JIREL,Jirel,57,see,th~oN,,
JIREL-58-1,JIREL,Jirel,58,hear,th~o,,
JIREL-61-1,JIREL,Jirel,61,die,Si,,
JIREL-66-1,JIREL,Jirel,66,come,woN,,
JIREL-72-1,JIREL,Jirel,72,sun,5i ma,,
JIREL-74-1,JIREL,Jirel,74,star,kar ma,,
JIREL-75-1,JIREL,Jirel,75,water,Ch~u,,
JIREL-77-1,JIREL,Jirel,77,stone,do,,
JIREL-82-1,JIREL,Jirel,82,fire,me,,
JIREL-85-1,JIREL,Jirel,85,path,lam,,
JIREL-86-1,JIREL,Jirel,86,mountain,bom,,
JIREL-92-1,JIREL,Jirel,92,night,gw~a ka,,
JIREL-95-1,JIREL,Jirel,95,full,kh~aN,,
JIREL-96-1,JIREL,Jirel,96,new,sam ba,,
JIREL-100-1,JIREL,Jirel,100,name,min,,
