ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
BADA-11-1,BADA,Bada,11,one,dik,,
BADA-12-1,BADA,Bada,12,two,bar,,
BADA-18-1,BADA,Bada,18,person,bo,,
BADA-19-1,BADA,Bada,19,fish,nj~i,,
BADA-21-1,BADA,Bada,21,dog,mv~3,,
BADA-22-1,BADA,Bada,22,louse,masini,,
BADA-23-1,BADA,Bada,23,tree,Ng~un,,
BADA-25-1,BADA,Bada,25,leaf,mb~uk,,
BADA-28-1,BADA,Bada,28,skin,Ng~up,,
BADA-30-1,BADA,Bada,30,blood,kil,,
BADA-31-1,BADA,Bada,31,bone,mup,,
BADA-34-1,BADA,Bada,34,horn,Zap,,
BADA-39-1,BADA,Bada,39,ear,kit,,
BADA-40-1,BADA,Bada,40,eye,m3s,,
BADA-41-1,BADA,Bada,41,nose,duNol,,
BADA-43-1,BADA,Bada,43,tooth,min,,
BADA-44-1,BADA,Bada,44,tongue,lis,,
BADA-47-1,BADA,Bada,47,knee,kuNol,,
BADA-48-1,BADA,Bada,48,hand,k3b3,,
BADA-51-1,BADA,Bada,51,breast,k3b3r,,
BADA-54-1,BADA,Bada,54,drink,nu,,
BADA-57-1,BADA,Bada,57,see,sin,,
BADA-58-1,BADA,Bada,58,hear,wa,,
BADA-61-1,BADA,Bada,61,die,wu,,
BADA-66-1,BADA,Bada,66,come,yu,,
BADA-72-1,BADA,Bada,72,sun,m3s,,
BADA-74-1,BADA,Bada,74,star,zartata,,
BADA-75-1,BADA,Bada,75,water,b3laN,,
BADA-77-1,BADA,Bada,77,stone,tal,,
BADA-82-1,BADA,Bada,82,fire,b3s,,
BADA-85-1,BADA,Bada,85,path,nj~ar,,
BADA-86-1,BADA,Bada,86,mountain,tal,,
BADA-92-1,BADA,Bada,92,night,duk,,
BADA-95-1,BADA,Bada,95,full,wal,,
BADA-96-1,BADA,Bada,96,new,pip,,
BADA-100-1,BADA,Bada,100,name,dixil,,
