ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
IVORI-1-1,IVORI,Ivori,1,I,to7,,
IVORI-2-1,IVORI,Ivori,2,you,oga,,
IVORI-3-1,IVORI,Ivori,3,we,tomai,,
IVORI-11-1,IVORI,Ivori,11,one,fono,,
IVORI-12-1,IVORI,Ivori,12,two,foya,,
IVORI-18-1,IVORI,Ivori,18,person,avo,,
IVORI-19-1,IVORI,Ivori,19,fish,pe7,,
IVORI-21-1,IVORI,Ivori,21,dog,t3yo,,
IVORI-22-1,IVORI,Ivori,22,louse,nde7,,
IVORI-23-1,IVORI,Ivori,23,tree,igya,,
IVORI-25-1,IVORI,Ivori,25,leaf,bwe7,,
IVORI-28-1,IVORI,Ivori,28,skin,yarana,,
IVORI-30-1,IVORI,Ivori,30,blood,tagi7,,
IVORI-31-1,IVORI,Ivori,31,bone,y3nggai,,
IVORI-34-1,IVORI,Ivori,34,horn,s3wage7,,
IVORI-39-1,IVORI,Ivori,39,ear,ar3,,
IVORI-40-1,IVORI,Ivori,40,eye,hagwe,,
IVORI-41-1,IVORI,Ivori,41,nose,ham3,,
IVORI-43-1,IVORI,Ivori,43,tooth,mage,,
IVORI-44-1,IVORI,Ivori,44,tongue,aveona,,
IVORI-47-1,IVORI,Ivori,47,knee,om3ga,,
IVORI-51-1,IVORI,Ivori,51,breast,amugo7,,
IVORI-53-1,IVORI,Ivori,53,liver,haya,,
IVORI-54-1,IVORI,Ivori,54,drink,na,,
IVORI-57-1,IVORI,Ivori,57,see,hanamdega,,
IVORI-58-1,IVORI,Ivori,58,hear,ari,,
IVORI-61-1,IVORI,Ivori,61,die,naveria,,
IVORI-66-1,IVORI,Ivori,66,come,v,,
IVORI-72-1,IVORI,Ivori,72,sun,habgo7,,
IVORI-74-1,IVORI,Ivori,74,star,hanggie,,
IVORI-75-1,IVORI,Ivori,75,water,nagu,,
IVORI-77-1,IVORI,Ivori,77,stone,hai,,
IVORI-82-1,IVORI,Ivori,82,fire,ta,,
IVORI-85-1,IVORI,Ivori,85,path,fai,,
IVORI-86-1,IVORI,Ivori,86,mountain,farere,,
IVORI-92-1,IVORI,Ivori,92,night,mwanu7,,
IVORI-95-1,IVORI,Ivori,95,full,mankwe7,,
IVORI-96-1,IVORI,Ivori,96,new,hagu7,,
IVORI-100-1,IVORI,Ivori,100,name,tag3,,
