ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
SOUTH_EASTERN_GONDI-1-1,SOUTH_EASTERN_GONDI,South Eastern Gondi,1,I,nanna,,
SOUTH_EASTERN_GONDI-1-2,SOUTH_EASTERN_GONDI,South Eastern Gondi,1,I,nana,,
SOUTH_EASTERN_GONDI-2-1,SOUTH_EASTERN_GONDI,South Eastern Gondi,2,you,nima,,
SOUTH_EASTERN_GONDI-3-1,SOUTH_EASTERN_GONDI,South Eastern Gondi,3,we,mama,,
SOUTH_EASTERN_GONDI-11-1,SOUTH_EASTERN_GONDI,South Eastern Gondi,11,one,ondu,,
SOUTH_EASTERN_GONDI-12-1,SOUTH_EASTERN_GONDI,South Eastern Gondi,12,two,rendu,,
SOUTH_EASTERN_GONDI-19-1,SOUTH_EASTERN_GONDI,South Eastern Gondi,19,fish,kike,,
SOUTH_EASTERN_GONDI-21-1,SOUTH_EASTERN_GONDI,South Eastern Gondi,21,dog,ney,,
SOUTH_EASTERN_GONDI-21-2,SOUTH_EASTERN_GONDI,South Eastern Gondi,21,dog,nay,,
SOUTH_EASTERN_GONDI-25-1,SOUTH_EASTERN_GONDI,South Eastern Gondi,25,leaf,aki,,
SOUTH_EASTERN_GONDI-28-1,SOUTH_EASTERN_GONDI,South Eastern Gondi,28,skin,tol,,
SOUTH_EASTERN_GONDI-30-1,SOUTH_EASTERN_GONDI,South Eastern Gondi,30,blood,netturu,,
SOUTH_EASTERN_GONDI-31-1,SOUTH_EASTERN_GONDI,South Eastern Gondi,31,bone,bula,,
SOUTH_EASTERN_GONDI-34-1,SOUTH_EASTERN_GONDI,South Eastern Gondi,34,horn,koru,,
SOUTH_EASTERN_GONDI-39-1,SOUTH_EASTERN_GONDI,South Eastern Gondi,39,ear,kewwu,,
SOUTH_EASTERN_GONDI-40-1,SOUTH_EASTERN_GONDI,South Eastern Gondi,40,eye,kandu,,
SOUTH_EASTERN_GONDI-41-1,SOUTH_EASTERN_GONDI,South Eastern Gondi,41,nose,mossori,,
SOUTH_EASTERN_GONDI-43-1,SOUTH_EASTERN_GONDI,South Eastern Gondi,43,tooth,pal,,
SOUTH_EASTERN_GONDI-43-2,SOUTH_EASTERN_GONDI,South Eastern Gondi,43,tooth,pallu,,
SOUTH_EASTERN_GONDI-44-1,SOUTH_EASTERN_GONDI,South Eastern Gondi,44,tongue,wenjer,,
SOUTH_EASTERN_GONDI-44-2,SOUTH_EASTERN_GONDI,South Eastern Gondi,44,tongue,wanjer,,
SOUTH_EASTERN_GONDI-48-1,SOUTH_EASTERN_GONDI,South Eastern Gondi,48,hand,kay,,
SOUTH_EASTERN_GONDI-53-1,SOUTH_EASTERN_GONDI,South Eastern Gondi,53,liver,tanike,,
SOUTH_EASTERN_GONDI-54-1,SOUTH_EASTERN_GONDI,South Eastern Gondi,54,drink,unn,,
SOUTH_EASTERN_GONDI-54-2,SOUTH_EASTERN_GONDI,South Eastern Gondi,54,drink,un,,
SOUTH_EASTERN_GONDI-57-1,SOUTH_EASTERN_GONDI,South Eastern Gondi,57,see,ud,,
SOUTH_EASTERN_GONDI-58-1,SOUTH_EASTERN_GONDI,South Eastern Gondi,58,hear,kenj,,
SOUTH_EASTERN_GONDI-61-1,SOUTH_EASTERN_GONDI,South Eastern Gondi,61,die,doll,,
SOUTH_EASTERN_GONDI-66-1,SOUTH_EASTERN_GONDI,South Eastern Gondi,66,come,wa,,
SOUTH_EASTERN_GONDI-72-1,SOUTH_EASTERN_GONDI,South Eastern Gondi,72,sun,podudu,,
SOUTH_EASTERN_GONDI-74-1,SOUTH_EASTERN_GONDI,South Eastern Gondi,74,star,ukka,,
SOUTH_EASTERN_GONDI-75-1,SOUTH_EASTERN_GONDI,South Eastern Gondi,75,water,eru,,
SOUTH_EASTERN_GONDI-82-1,SOUTH_EASTERN_GONDI,South Eastern Gondi,82,fire,kissu,,
SOUTH_EASTERN_GONDI-85-1,SOUTH_EASTERN_GONDI,South Eastern Gondi,85,path,arri,,
SOUTH_EASTERN_GONDI-86-1,SOUTH_EASTERN_GONDI,South Eastern Gondi,86,mountain,metta,,
SOUTH_EASTERN_GONDI-92-1,SOUTH_EASTERN_GONDI,South Eastern Gondi,92,night,narka,,
SOUTH_EASTERN_GONDI-95-1,SOUTH_EASTERN_GONDI,South Eastern Gondi,95,full,mend,,
SOUTH_EASTERN_GONDI-100-1,SOUTH_EASTERN_GONDI,South Eastern Gondi,100,name,pederi,,
