ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
FIGUIG-1-1,FIGUIG,Figuig,1,I,n3C,,
FIGUIG-2-1,FIGUIG,Figuig,2,you,S3k,,
FIGUIG-3-1,FIGUIG,Figuig,3,we,n3Sni,,
FIGUIG-11-1,FIGUIG,Figuig,11,one,ij3n,,
FIGUIG-12-1,FIGUIG,Figuig,12,two,s3n,,
FIGUIG-18-1,FIGUIG,Figuig,18,person,bnad3m,,
FIGUIG-19-1,FIGUIG,Figuig,19,fish,asl3m,,
FIGUIG-21-1,FIGUIG,Figuig,21,dog,aydi,,
FIGUIG-22-1,FIGUIG,Figuig,22,louse,til3yt,,
FIGUIG-25-1,FIGUIG,Figuig,25,leaf,lw3rq,,
FIGUIG-28-1,FIGUIG,Figuig,28,skin,il3m,,
FIGUIG-30-1,FIGUIG,Figuig,30,blood,idam3n,,
FIGUIG-31-1,FIGUIG,Figuig,31,bone,ix3s,,
FIGUIG-34-1,FIGUIG,Figuig,34,horn,aq3llux,,
FIGUIG-39-1,FIGUIG,Figuig,39,ear,tit,,
FIGUIG-41-1,FIGUIG,Figuig,41,nose,funz3r,,
FIGUIG-43-1,FIGUIG,Figuig,43,tooth,tixm3s,,
FIGUIG-44-1,FIGUIG,Figuig,44,tongue,il3s,,
FIGUIG-47-1,FIGUIG,Figuig,47,knee,fud,,
FIGUIG-48-1,FIGUIG,Figuig,48,hand,fus,,
FIGUIG-51-1,FIGUIG,Figuig,51,breast,bupu,,
FIGUIG-53-1,FIGUIG,Figuig,53,liver,tsa,,
FIGUIG-54-1,FIGUIG,Figuig,54,drink,s3w,,
FIGUIG-57-1,FIGUIG,Figuig,57,see,mat3r,,
FIGUIG-58-1,FIGUIG,Figuig,58,hear,s3l,,
FIGUIG-61-1,FIGUIG,Figuig,61,die,m3t,,
FIGUIG-66-1,FIGUIG,Figuig,66,come,as,,
FIGUIG-72-1,FIGUIG,Figuig,72,sun,tfuyt,,
FIGUIG-74-1,FIGUIG,Figuig,74,star,itri,,
FIGUIG-75-1,FIGUIG,Figuig,75,water,aman,,
FIGUIG-77-1,FIGUIG,Figuig,77,stone,qabu,,
FIGUIG-82-1,FIGUIG,Figuig,82,fire,l7af3yt,,
FIGUIG-85-1,FIGUIG,Figuig,85,path,abrid,,
FIGUIG-86-1,FIGUIG,Figuig,86,mountain,asdrar,,
FIGUIG-92-1,FIGUIG,Figuig,92,night,id,,
FIGUIG-95-1,FIGUIG,Figuig,95,full,3mer,,
FIGUIG-96-1,FIGUIG,Figuig,96,new,aZdid,,
FIGUIG-100-1,FIGUIG,Figuig,100,name,t3sm3y3t,,
