ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
SRENGE-1-1,SRENGE,Srenge,1,I,am,,
SRENGE-2-1,SRENGE,Srenge,2,you,i,,
SRENGE-3-1,SRENGE,Srenge,3,we,medi,,
SRENGE-11-1,SRENGE,Srenge,11,one,eldi,,
SRENGE-12-1,SRENGE,Srenge,12,two,iya,,
SRENGE-18-1,SRENGE,Srenge,18,person,mekedi,,
SRENGE-19-1,SRENGE,Srenge,19,fish,awaiy3,,
SRENGE-21-1,SRENGE,Srenge,21,dog,y3ba,,
SRENGE-22-1,SRENGE,Srenge,22,louse,ymun3,,
SRENGE-23-1,SRENGE,Srenge,23,tree,n3mb3,,
SRENGE-25-1,SRENGE,Srenge,25,leaf,yalks3,,
SRENGE-28-1,SRENGE,Srenge,28,skin,yalksu3,,
SRENGE-30-1,SRENGE,Srenge,30,blood,s3na,,
SRENGE-31-1,SRENGE,Srenge,31,bone,bnigi,,
SRENGE-34-1,SRENGE,Srenge,34,horn,lo nog3,,
SRENGE-39-1,SRENGE,Srenge,39,ear,ygol3,,
SRENGE-40-1,SRENGE,Srenge,40,eye,yolt3,,
SRENGE-41-1,SRENGE,Srenge,41,nose,mup3,,
SRENGE-43-1,SRENGE,Srenge,43,tooth,na,,
SRENGE-44-1,SRENGE,Srenge,44,tongue,alet3,,
SRENGE-47-1,SRENGE,Srenge,47,knee,pok3,,
SRENGE-48-1,SRENGE,Srenge,48,hand,nugu,,
SRENGE-51-1,SRENGE,Srenge,51,breast,yma,,
SRENGE-53-1,SRENGE,Srenge,53,liver,ybal3,,
SRENGE-54-1,SRENGE,Srenge,54,drink,alu3,,
SRENGE-57-1,SRENGE,Srenge,57,see,tiri,,
SRENGE-58-1,SRENGE,Srenge,58,hear,arkodoN,,
SRENGE-61-1,SRENGE,Srenge,61,die,3,,
SRENGE-66-1,SRENGE,Srenge,66,come,awi,,
SRENGE-72-1,SRENGE,Srenge,72,sun,wa,,
SRENGE-74-1,SRENGE,Srenge,74,star,tam,,
SRENGE-75-1,SRENGE,Srenge,75,water,suku,,
SRENGE-77-1,SRENGE,Srenge,77,stone,atauk3,,
SRENGE-82-1,SRENGE,Srenge,82,fire,yubu3,,
SRENGE-85-1,SRENGE,Srenge,85,path,yan3,,
SRENGE-86-1,SRENGE,Srenge,86,mountain,sab3n,,
SRENGE-92-1,SRENGE,Srenge,92,night,mnuku,,
SRENGE-95-1,SRENGE,Srenge,95,full,si,,
SRENGE-96-1,SRENGE,Srenge,96,new,yboyi,,
SRENGE-100-1,SRENGE,Srenge,100,name,einu,,
