ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
NNAM-11-1,NNAM,Nnam,11,one,T3N,,
NNAM-12-1,NNAM,Nnam,12,two,bal,,
NNAM-18-1,NNAM,Nnam,18,person,nE,,
NNAM-19-1,NNAM,Nnam,19,fish,sorE,,
NNAM-21-1,NNAM,Nnam,21,dog,bua,,
NNAM-22-1,NNAM,Nnam,22,louse,bol,,
NNAM-23-1,NNAM,Nnam,23,tree,te,,
NNAM-25-1,NNAM,Nnam,25,leaf,5anE,,
NNAM-28-1,NNAM,Nnam,28,skin,go,,
NNAM-30-1,NNAM,Nnam,30,blood,l3oN,,
NNAM-30-2,NNAM,Nnam,30,blood,luN,,
NNAM-31-1,NNAM,Nnam,31,bone,kob,,
NNAM-34-1,NNAM,Nnam,34,horn,tEaN,,
NNAM-39-1,NNAM,Nnam,39,ear,tuuN,,
NNAM-40-1,NNAM,Nnam,40,eye,mor,,
NNAM-41-1,NNAM,Nnam,41,nose,wol,,
NNAM-43-1,NNAM,Nnam,43,tooth,m3n,,
NNAM-44-1,NNAM,Nnam,44,tongue,ligi,,
NNAM-47-1,NNAM,Nnam,47,knee,loN,,
NNAM-48-1,NNAM,Nnam,48,hand,bo,,
NNAM-51-1,NNAM,Nnam,51,breast,bEl,,
NNAM-53-1,NNAM,Nnam,53,liver,Ted,,
NNAM-54-1,NNAM,Nnam,54,drink,wo,,
NNAM-57-1,NNAM,Nnam,57,see,53n,,
NNAM-57-2,NNAM,Nnam,57,see,5En,,
NNAM-58-1,NNAM,Nnam,58,hear,w3og,,
NNAM-61-1,NNAM,Nnam,61,die,kp~o,,
NNAM-66-1,NNAM,Nnam,66,come,ba,,
NNAM-75-1,NNAM,Nnam,75,water,lob,,
NNAM-82-1,NNAM,Nnam,82,fire,gon,,
NNAM-86-1,NNAM,Nnam,86,mountain,w3oN,,
NNAM-92-1,NNAM,Nnam,92,night,tu,,
NNAM-100-1,NNAM,Nnam,100,name,bieN,,
