ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
FUZHOU-1-1,FUZHOU,Fuzhou,1,I,Nuai neiN,,
FUZHOU-2-1,FUZHOU,Fuzhou,2,you,ni,,
FUZHOU-3-1,FUZHOU,Fuzhou,3,we,Nuai gok neiN,,
FUZHOU-3-2,FUZHOU,Fuzhou,3,we,Nuai neiN,,
FUZHOU-11-1,FUZHOU,Fuzhou,11,one,eik,,
FUZHOU-11-2,FUZHOU,Fuzhou,11,one,suok,,
FUZHOU-18-1,FUZHOU,Fuzhou,18,person,neiN,,
FUZHOU-21-1,FUZHOU,Fuzhou,21,dog,keiN,,
FUZHOU-25-1,FUZHOU,Fuzhou,25,leaf,nuok,,
FUZHOU-28-1,FUZHOU,Fuzhou,28,skin,pui pui,,
FUZHOU-39-1,FUZHOU,Fuzhou,39,ear,Ni iaN,,
FUZHOU-40-1,FUZHOU,Fuzhou,40,eye,pi pei,,
FUZHOU-41-1,FUZHOU,Fuzhou,41,nose,nei,,
FUZHOU-43-1,FUZHOU,Fuzhou,43,tooth,Nai,,
FUZHOU-48-1,FUZHOU,Fuzhou,48,hand,ciu lei,,
FUZHOU-51-1,FUZHOU,Fuzhou,51,breast,neiN,,
FUZHOU-54-1,FUZHOU,Fuzhou,54,drink,cuok,,
FUZHOU-61-1,FUZHOU,Fuzhou,61,die,duoN gieN,,
FUZHOU-61-2,FUZHOU,Fuzhou,61,die,de,,
FUZHOU-66-1,FUZHOU,Fuzhou,66,come,li,,
FUZHOU-72-1,FUZHOU,Fuzhou,72,sun,nik tau,,
FUZHOU-74-1,FUZHOU,Fuzhou,74,star,tieN niN,,
FUZHOU-75-1,FUZHOU,Fuzhou,75,water,zui,,
FUZHOU-77-1,FUZHOU,Fuzhou,77,stone,suok,,
FUZHOU-82-1,FUZHOU,Fuzhou,82,fire,hui,,
FUZHOU-92-1,FUZHOU,Fuzhou,92,night,maN,,
FUZHOU-95-1,FUZHOU,Fuzhou,95,full,ieNnieN,,
