ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
KUSUNDA-1-1,KUSUNDA,Kusunda,1,I,ci,,
KUSUNDA-2-1,KUSUNDA,Kusunda,2,you,nu,,
KUSUNDA-3-1,KUSUNDA,Kusunda,3,we,tok,,
KUSUNDA-11-1,KUSUNDA,Kusunda,11,one,qasn,,
KUSUNDA-12-1,KUSUNDA,Kusunda,12,two,dukh~u,,
KUSUNDA-18-1,KUSUNDA,Kusunda,18,person,nu,,
KUSUNDA-18-2,KUSUNDA,Kusunda,18,person,niu,,
KUSUNDA-19-1,KUSUNDA,Kusunda,19,fish,n3sa,,
KUSUNDA-21-1,KUSUNDA,Kusunda,21,dog,ag3i,,
KUSUNDA-22-1,KUSUNDA,Kusunda,22,louse,ki,,
KUSUNDA-23-1,KUSUNDA,Kusunda,23,tree,yi,,
KUSUNDA-23-2,KUSUNDA,Kusunda,23,tree,ihi,,
KUSUNDA-25-1,KUSUNDA,Kusunda,25,leaf,haq,,
KUSUNDA-25-2,KUSUNDA,Kusunda,25,leaf,haX,,
KUSUNDA-28-1,KUSUNDA,Kusunda,28,skin,gid3t,,
KUSUNDA-28-2,KUSUNDA,Kusunda,28,skin,git3t,,
KUSUNDA-30-1,KUSUNDA,Kusunda,30,blood,l3pa,,
KUSUNDA-31-1,KUSUNDA,Kusunda,31,bone,guu,,
KUSUNDA-31-2,KUSUNDA,Kusunda,31,bone,guhu,,
KUSUNDA-34-1,KUSUNDA,Kusunda,34,horn,ipi gicaN,,
KUSUNDA-39-1,KUSUNDA,Kusunda,39,ear,iyu,,
KUSUNDA-40-1,KUSUNDA,Kusunda,40,eye,iN,,
KUSUNDA-40-2,KUSUNDA,Kusunda,40,eye,in3N,,
KUSUNDA-41-1,KUSUNDA,Kusunda,41,nose,inu,,
KUSUNDA-41-2,KUSUNDA,Kusunda,41,nose,in3u,,
KUSUNDA-43-1,KUSUNDA,Kusunda,43,tooth,uhu,,
KUSUNDA-44-1,KUSUNDA,Kusunda,44,tongue,iNcu*,,
KUSUNDA-44-2,KUSUNDA,Kusunda,44,tongue,iciN,,
KUSUNDA-47-1,KUSUNDA,Kusunda,47,knee,upto,,
KUSUNDA-47-2,KUSUNDA,Kusunda,47,knee,opto,,
KUSUNDA-48-1,KUSUNDA,Kusunda,48,hand,awi,,
KUSUNDA-48-2,KUSUNDA,Kusunda,48,hand,aw3i,,
KUSUNDA-51-1,KUSUNDA,Kusunda,51,breast,ambu,,
KUSUNDA-51-2,KUSUNDA,Kusunda,51,breast,gebh~usa,,
KUSUNDA-53-1,KUSUNDA,Kusunda,53,liver,idu,,
KUSUNDA-53-2,KUSUNDA,Kusunda,53,liver,id3u,,
KUSUNDA-54-1,KUSUNDA,Kusunda,54,drink,oNX~,,
KUSUNDA-57-1,KUSUNDA,Kusunda,57,see,aN,,
KUSUNDA-58-1,KUSUNDA,Kusunda,58,hear,m3b3,,
KUSUNDA-61-1,KUSUNDA,Kusunda,61,die,oGX~,,
KUSUNDA-66-1,KUSUNDA,Kusunda,66,come,ug,,
KUSUNDA-72-1,KUSUNDA,Kusunda,72,sun,iN,,
KUSUNDA-74-1,KUSUNDA,Kusunda,74,star,sam,,
KUSUNDA-77-1,KUSUNDA,Kusunda,77,stone,yeNgu,,
KUSUNDA-82-1,KUSUNDA,Kusunda,82,fire,ca,,
KUSUNDA-85-1,KUSUNDA,Kusunda,85,path,un,,
KUSUNDA-85-2,KUSUNDA,Kusunda,85,path,uN,,
KUSUNDA-86-1,KUSUNDA,Kusunda,86,mountain,dibaN,,
KUSUNDA-92-1,KUSUNDA,Kusunda,92,night,iNao,,
KUSUNDA-92-2,KUSUNDA,Kusunda,92,night,iNau,,
KUSUNDA-95-1,KUSUNDA,Kusunda,95,full,ph~irun,,
KUSUNDA-95-2,KUSUNDA,Kusunda,95,full,ph~irutn,,
KUSUNDA-96-1,KUSUNDA,Kusunda,96,new,c3N3n,,
KUSUNDA-96-2,KUSUNDA,Kusunda,96,new,caN,,
KUSUNDA-100-1,KUSUNDA,Kusunda,100,name,gici,,
