ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
AGI-1-1,AGI,Agi,1,I,ma,,
AGI-2-1,AGI,Agi,2,you,mi,,
AGI-3-1,AGI,Agi,3,we,ama,,
AGI-11-1,AGI,Agi,11,one,aloa,,
AGI-12-1,AGI,Agi,12,two,irri,,
AGI-18-1,AGI,Agi,18,person,dedr,,
AGI-19-1,AGI,Agi,19,fish,kebi,,
AGI-21-1,AGI,Agi,21,dog,koca,,
AGI-23-1,AGI,Agi,23,tree,cw~a,,
AGI-28-1,AGI,Agi,28,skin,ini,,
AGI-30-1,AGI,Agi,30,blood,kari,,
AGI-31-1,AGI,Agi,31,bone,kw~a,,
AGI-34-1,AGI,Agi,34,horn,kw~oyi,,
AGI-39-1,AGI,Agi,39,ear,bi,,
AGI-40-1,AGI,Agi,40,eye,mi,,
AGI-41-1,AGI,Agi,41,nose,komvo,,
AGI-43-1,AGI,Agi,43,tooth,si,,
AGI-44-1,AGI,Agi,44,tongue,ladra,,
AGI-47-1,AGI,Agi,47,knee,kaya,,
AGI-48-1,AGI,Agi,48,hand,dri,,
AGI-51-1,AGI,Agi,51,breast,ba,,
AGI-53-1,AGI,Agi,53,liver,kariba,,
AGI-54-1,AGI,Agi,54,drink,umvu,,
AGI-57-1,AGI,Agi,57,see,nd~ra,,
AGI-58-1,AGI,Agi,58,hear,ari,,
AGI-61-1,AGI,Agi,61,die,odra,,
AGI-66-1,AGI,Agi,66,come,ada,,
AGI-66-2,AGI,Agi,66,come,ari,,
AGI-72-1,AGI,Agi,72,sun,kitu,,
AGI-74-1,AGI,Agi,74,star,bibi,,
AGI-75-1,AGI,Agi,75,water,icw~i,,
AGI-77-1,AGI,Agi,77,stone,kuniNw~a,,
AGI-82-1,AGI,Agi,82,fire,asi,,
AGI-85-1,AGI,Agi,85,path,pati,,
AGI-85-2,AGI,Agi,85,path,pavo,,
AGI-86-1,AGI,Agi,86,mountain,kw~eni,,
AGI-92-1,AGI,Agi,92,night,Ng~aci,,
AGI-96-1,AGI,Agi,96,new,kudi,,
AGI-100-1,AGI,Agi,100,name,ru,,
