ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
MANGA_KANURI-1-1,MANGA_KANURI,Manga Kanuri,1,I,wu,,
MANGA_KANURI-2-1,MANGA_KANURI,Manga Kanuri,2,you,ni,,
MANGA_KANURI-3-1,MANGA_KANURI,Manga Kanuri,3,we,and~i,,
MANGA_KANURI-11-1,MANGA_KANURI,Manga Kanuri,11,one,fal,,
MANGA_KANURI-12-1,MANGA_KANURI,Manga Kanuri,12,two,yind~i,,
MANGA_KANURI-18-1,MANGA_KANURI,Manga Kanuri,18,person,kam,,
MANGA_KANURI-19-1,MANGA_KANURI,Manga Kanuri,19,fish,buni,,
MANGA_KANURI-21-1,MANGA_KANURI,Manga Kanuri,21,dog,k3ri,,
MANGA_KANURI-22-1,MANGA_KANURI,Manga Kanuri,22,louse,kang~usu,,
MANGA_KANURI-23-1,MANGA_KANURI,Manga Kanuri,23,tree,k3ska,,
MANGA_KANURI-25-1,MANGA_KANURI,Manga Kanuri,25,leaf,lamb~u,,
MANGA_KANURI-28-1,MANGA_KANURI,Manga Kanuri,28,skin,ka8iyi,,
MANGA_KANURI-30-1,MANGA_KANURI,Manga Kanuri,30,blood,bu,,
MANGA_KANURI-31-1,MANGA_KANURI,Manga Kanuri,31,bone,silla,,
MANGA_KANURI-34-1,MANGA_KANURI,Manga Kanuri,34,horn,kang~adi,,
MANGA_KANURI-39-1,MANGA_KANURI,Manga Kanuri,39,ear,s3mo,,
MANGA_KANURI-40-1,MANGA_KANURI,Manga Kanuri,40,eye,sim,,
MANGA_KANURI-41-1,MANGA_KANURI,Manga Kanuri,41,nose,kinj~a,,
MANGA_KANURI-43-1,MANGA_KANURI,Manga Kanuri,43,tooth,timi,,
MANGA_KANURI-44-1,MANGA_KANURI,Manga Kanuri,44,tongue,t3lam,,
MANGA_KANURI-47-1,MANGA_KANURI,Manga Kanuri,47,knee,ng~urumng~urum,,
MANGA_KANURI-48-1,MANGA_KANURI,Manga Kanuri,48,hand,mukko,,
MANGA_KANURI-48-2,MANGA_KANURI,Manga Kanuri,48,hand,nukko,,
MANGA_KANURI-51-1,MANGA_KANURI,Manga Kanuri,51,breast,t3gam,,
MANGA_KANURI-53-1,MANGA_KANURI,Manga Kanuri,53,liver,k3matk3m,,
MANGA_KANURI-54-1,MANGA_KANURI,Manga Kanuri,54,drink,nj~a,,
MANGA_KANURI-57-1,MANGA_KANURI,Manga Kanuri,57,see,ro,,
MANGA_KANURI-58-1,MANGA_KANURI,Manga Kanuri,58,hear,fan8~u,,
MANGA_KANURI-61-1,MANGA_KANURI,Manga Kanuri,61,die,maitu8u,,
MANGA_KANURI-61-2,MANGA_KANURI,Manga Kanuri,61,die,no,,
MANGA_KANURI-66-1,MANGA_KANURI,Manga Kanuri,66,come,iso,,
MANGA_KANURI-72-1,MANGA_KANURI,Manga Kanuri,72,sun,k3ng~al,,
MANGA_KANURI-74-1,MANGA_KANURI,Manga Kanuri,74,star,sillowu,,
MANGA_KANURI-75-1,MANGA_KANURI,Manga Kanuri,75,water,ing~i,,
MANGA_KANURI-77-1,MANGA_KANURI,Manga Kanuri,77,stone,kou,,
MANGA_KANURI-82-1,MANGA_KANURI,Manga Kanuri,82,fire,kannu,,
MANGA_KANURI-85-1,MANGA_KANURI,Manga Kanuri,85,path,jawal,,
MANGA_KANURI-86-1,MANGA_KANURI,Manga Kanuri,86,mountain,timin kaua,,
MANGA_KANURI-92-1,MANGA_KANURI,Manga Kanuri,92,night,k3nd~3l3ski,,
MANGA_KANURI-92-2,MANGA_KANURI,Manga Kanuri,92,night,bune,,
MANGA_KANURI-96-1,MANGA_KANURI,Manga Kanuri,96,new,b3rin,,
MANGA_KANURI-100-1,MANGA_KANURI,Manga Kanuri,100,name,cu,,
