ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
SOUTH_ANDAMAN-1-1,SOUTH_ANDAMAN,South Andaman,1,I,dolla,,
SOUTH_ANDAMAN-2-1,SOUTH_ANDAMAN,South Andaman,2,you,NoloiCik,,
SOUTH_ANDAMAN-2-2,SOUTH_ANDAMAN,South Andaman,2,you,Neda,,
SOUTH_ANDAMAN-2-3,SOUTH_ANDAMAN,South Andaman,2,you,Ned,,
SOUTH_ANDAMAN-2-4,SOUTH_ANDAMAN,South Andaman,2,you,N,,
SOUTH_ANDAMAN-3-1,SOUTH_ANDAMAN,South Andaman,3,we,moloiCik,,
SOUTH_ANDAMAN-3-2,SOUTH_ANDAMAN,South Andaman,3,we,meda,,
SOUTH_ANDAMAN-3-3,SOUTH_ANDAMAN,South Andaman,3,we,med,,
SOUTH_ANDAMAN-3-4,SOUTH_ANDAMAN,South Andaman,3,we,m,,
SOUTH_ANDAMAN-11-1,SOUTH_ANDAMAN,South Andaman,11,one,ubatul,,
SOUTH_ANDAMAN-11-2,SOUTH_ANDAMAN,South Andaman,11,one,ubadoga,,
SOUTH_ANDAMAN-11-3,SOUTH_ANDAMAN,South Andaman,11,one,abubatul,,
SOUTH_ANDAMAN-12-1,SOUTH_ANDAMAN,South Andaman,12,two,ikpor,,
SOUTH_ANDAMAN-18-1,SOUTH_ANDAMAN,South Andaman,18,person,abdalag,,
SOUTH_ANDAMAN-19-1,SOUTH_ANDAMAN,South Andaman,19,fish,yad,,
SOUTH_ANDAMAN-21-1,SOUTH_ANDAMAN,South Andaman,21,dog,bibi,,
SOUTH_ANDAMAN-23-1,SOUTH_ANDAMAN,South Andaman,23,tree,akataN,,
SOUTH_ANDAMAN-25-1,SOUTH_ANDAMAN,South Andaman,25,leaf,itoN,,
SOUTH_ANDAMAN-25-2,SOUTH_ANDAMAN,South Andaman,25,leaf,oNtoN,,
SOUTH_ANDAMAN-28-1,SOUTH_ANDAMAN,South Andaman,28,skin,doC,,
SOUTH_ANDAMAN-28-2,SOUTH_ANDAMAN,South Andaman,28,skin,doiC,,
SOUTH_ANDAMAN-28-3,SOUTH_ANDAMAN,South Andaman,28,skin,ed,,
SOUTH_ANDAMAN-30-1,SOUTH_ANDAMAN,South Andaman,30,blood,ti,,
SOUTH_ANDAMAN-30-2,SOUTH_ANDAMAN,South Andaman,30,blood,tei,,
SOUTH_ANDAMAN-31-1,SOUTH_ANDAMAN,South Andaman,31,bone,ta,,
SOUTH_ANDAMAN-34-1,SOUTH_ANDAMAN,South Andaman,34,horn,wolota,,
SOUTH_ANDAMAN-39-1,SOUTH_ANDAMAN,South Andaman,39,ear,igpuku,,
SOUTH_ANDAMAN-40-1,SOUTH_ANDAMAN,South Andaman,40,eye,idal,,
SOUTH_ANDAMAN-40-2,SOUTH_ANDAMAN,South Andaman,40,eye,igdal,,
SOUTH_ANDAMAN-41-1,SOUTH_ANDAMAN,South Andaman,41,nose,igCoroNa,,
SOUTH_ANDAMAN-43-1,SOUTH_ANDAMAN,South Andaman,43,tooth,igtug,,
SOUTH_ANDAMAN-44-1,SOUTH_ANDAMAN,South Andaman,44,tongue,akaetel,,
SOUTH_ANDAMAN-47-1,SOUTH_ANDAMAN,South Andaman,47,knee,ablo,,
SOUTH_ANDAMAN-48-1,SOUTH_ANDAMAN,South Andaman,48,hand,oNkoro,,
SOUTH_ANDAMAN-51-1,SOUTH_ANDAMAN,South Andaman,51,breast,otkug,,
SOUTH_ANDAMAN-51-2,SOUTH_ANDAMAN,South Andaman,51,breast,otkuk,,
SOUTH_ANDAMAN-51-3,SOUTH_ANDAMAN,South Andaman,51,breast,igkam,,
SOUTH_ANDAMAN-53-1,SOUTH_ANDAMAN,South Andaman,53,liver,abmug,,
SOUTH_ANDAMAN-54-1,SOUTH_ANDAMAN,South Andaman,54,drink,welej,,
SOUTH_ANDAMAN-57-1,SOUTH_ANDAMAN,South Andaman,57,see,igbadi,,
SOUTH_ANDAMAN-58-1,SOUTH_ANDAMAN,South Andaman,58,hear,idai,,
SOUTH_ANDAMAN-61-1,SOUTH_ANDAMAN,South Andaman,61,die,okoli,,
SOUTH_ANDAMAN-66-1,SOUTH_ANDAMAN,South Andaman,66,come,on,,
SOUTH_ANDAMAN-72-1,SOUTH_ANDAMAN,South Andaman,72,sun,bodo,,
SOUTH_ANDAMAN-74-1,SOUTH_ANDAMAN,South Andaman,74,star,Cato,,
SOUTH_ANDAMAN-74-2,SOUTH_ANDAMAN,South Andaman,74,star,igwoloij,,
SOUTH_ANDAMAN-75-1,SOUTH_ANDAMAN,South Andaman,75,water,ina,,
SOUTH_ANDAMAN-75-2,SOUTH_ANDAMAN,South Andaman,75,water,bea,,
SOUTH_ANDAMAN-75-3,SOUTH_ANDAMAN,South Andaman,75,water,rata,,
SOUTH_ANDAMAN-77-1,SOUTH_ANDAMAN,South Andaman,77,stone,taili,,
SOUTH_ANDAMAN-82-1,SOUTH_ANDAMAN,South Andaman,82,fire,idal,,
SOUTH_ANDAMAN-85-1,SOUTH_ANDAMAN,South Andaman,85,path,tiNa,,
SOUTH_ANDAMAN-85-2,SOUTH_ANDAMAN,South Andaman,85,path,tiNaba,,
SOUTH_ANDAMAN-86-1,SOUTH_ANDAMAN,South Andaman,86,mountain,boroin,,
