ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
BATA_ZUMU-1-1,BATA_ZUMU,Bata Zumu,1,I,no,,
BATA_ZUMU-2-1,BATA_ZUMU,Bata Zumu,2,you,iyo,,
BATA_ZUMU-3-1,BATA_ZUMU,Bata Zumu,3,we,hino,,
BATA_ZUMU-11-1,BATA_ZUMU,Bata Zumu,11,one,hido,,
BATA_ZUMU-12-1,BATA_ZUMU,Bata Zumu,12,two,b3k,,
BATA_ZUMU-18-1,BATA_ZUMU,Bata Zumu,18,person,nd~o,,
BATA_ZUMU-21-1,BATA_ZUMU,Bata Zumu,21,dog,kida,,
BATA_ZUMU-23-1,BATA_ZUMU,Bata Zumu,23,tree,kadi,,
BATA_ZUMU-25-1,BATA_ZUMU,Bata Zumu,25,leaf,guda,,
BATA_ZUMU-30-1,BATA_ZUMU,Bata Zumu,30,blood,bizo,,
BATA_ZUMU-39-1,BATA_ZUMU,Bata Zumu,39,ear,limo,,
BATA_ZUMU-40-1,BATA_ZUMU,Bata Zumu,40,eye,din,,
BATA_ZUMU-41-1,BATA_ZUMU,Bata Zumu,41,nose,Cino,,
BATA_ZUMU-43-1,BATA_ZUMU,Bata Zumu,43,tooth,nincu,,
BATA_ZUMU-44-1,BATA_ZUMU,Bata Zumu,44,tongue,gEna,,
BATA_ZUMU-47-1,BATA_ZUMU,Bata Zumu,47,knee,magirSo,,
BATA_ZUMU-48-1,BATA_ZUMU,Bata Zumu,48,hand,dabadaba,,
BATA_ZUMU-48-2,BATA_ZUMU,Bata Zumu,48,hand,siko wadi,,
BATA_ZUMU-51-1,BATA_ZUMU,Bata Zumu,51,breast,wacu,,
BATA_ZUMU-72-1,BATA_ZUMU,Bata Zumu,72,sun,foto,,
BATA_ZUMU-75-1,BATA_ZUMU,Bata Zumu,75,water,koti,,
BATA_ZUMU-77-1,BATA_ZUMU,Bata Zumu,77,stone,fira,,
BATA_ZUMU-85-1,BATA_ZUMU,Bata Zumu,85,path,t3vo,,
BATA_ZUMU-86-1,BATA_ZUMU,Bata Zumu,86,mountain,mb~o,,
BATA_ZUMU-92-1,BATA_ZUMU,Bata Zumu,92,night,vido,,
