ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
ITALIAN_GROSSETO_TUSCAN-1-1,ITALIAN_GROSSETO_TUSCAN,Italian Grosseto Tuscan,1,I,io,,
ITALIAN_GROSSETO_TUSCAN-2-1,ITALIAN_GROSSETO_TUSCAN,Italian Grosseto Tuscan,2,you,te,,
ITALIAN_GROSSETO_TUSCAN-3-1,ITALIAN_GROSSETO_TUSCAN,Italian Grosseto Tuscan,3,we,noi,,
ITALIAN_GROSSETO_TUSCAN-11-1,ITALIAN_GROSSETO_TUSCAN,Italian Grosseto Tuscan,11,one,uno,,
ITALIAN_GROSSETO_TUSCAN-12-1,ITALIAN_GROSSETO_TUSCAN,Italian Grosseto Tuscan,12,two,due,,
ITALIAN_GROSSETO_TUSCAN-18-1,ITALIAN_GROSSETO_TUSCAN,Italian Grosseto Tuscan,18,person,omo,,
ITALIAN_GROSSETO_TUSCAN-19-1,ITALIAN_GROSSETO_TUSCAN,Italian Grosseto Tuscan,19,fish,peSe,,
ITALIAN_GROSSETO_TUSCAN-21-1,ITALIAN_GROSSETO_TUSCAN,Italian Grosseto Tuscan,21,dog,kane,,
ITALIAN_GROSSETO_TUSCAN-22-1,ITALIAN_GROSSETO_TUSCAN,Italian Grosseto Tuscan,22,louse,pidokyo,,
ITALIAN_GROSSETO_TUSCAN-23-1,ITALIAN_GROSSETO_TUSCAN,Italian Grosseto Tuscan,23,tree,pyanta,,
ITALIAN_GROSSETO_TUSCAN-25-1,ITALIAN_GROSSETO_TUSCAN,Italian Grosseto Tuscan,25,leaf,foLa,,
ITALIAN_GROSSETO_TUSCAN-28-1,ITALIAN_GROSSETO_TUSCAN,Italian Grosseto Tuscan,28,skin,pEle,,
ITALIAN_GROSSETO_TUSCAN-30-1,ITALIAN_GROSSETO_TUSCAN,Italian Grosseto Tuscan,30,blood,sangwe,,
ITALIAN_GROSSETO_TUSCAN-31-1,ITALIAN_GROSSETO_TUSCAN,Italian Grosseto Tuscan,31,bone,oso,,
ITALIAN_GROSSETO_TUSCAN-34-1,ITALIAN_GROSSETO_TUSCAN,Italian Grosseto Tuscan,34,horn,korno,,
ITALIAN_GROSSETO_TUSCAN-39-1,ITALIAN_GROSSETO_TUSCAN,Italian Grosseto Tuscan,39,ear,orekyo,,
ITALIAN_GROSSETO_TUSCAN-40-1,ITALIAN_GROSSETO_TUSCAN,Italian Grosseto Tuscan,40,eye,okyo,,
ITALIAN_GROSSETO_TUSCAN-41-1,ITALIAN_GROSSETO_TUSCAN,Italian Grosseto Tuscan,41,nose,naso,,
ITALIAN_GROSSETO_TUSCAN-43-1,ITALIAN_GROSSETO_TUSCAN,Italian Grosseto Tuscan,43,tooth,dEnte,,
ITALIAN_GROSSETO_TUSCAN-44-1,ITALIAN_GROSSETO_TUSCAN,Italian Grosseto Tuscan,44,tongue,lingwa,,
ITALIAN_GROSSETO_TUSCAN-47-1,ITALIAN_GROSSETO_TUSCAN,Italian Grosseto Tuscan,47,knee,Zinkyo,,
ITALIAN_GROSSETO_TUSCAN-48-1,ITALIAN_GROSSETO_TUSCAN,Italian Grosseto Tuscan,48,hand,mano,,
ITALIAN_GROSSETO_TUSCAN-51-1,ITALIAN_GROSSETO_TUSCAN,Italian Grosseto Tuscan,51,breast,pEto,,
ITALIAN_GROSSETO_TUSCAN-53-1,ITALIAN_GROSSETO_TUSCAN,Italian Grosseto Tuscan,53,liver,fegato,,
ITALIAN_GROSSETO_TUSCAN-54-1,ITALIAN_GROSSETO_TUSCAN,Italian Grosseto Tuscan,54,drink,bE,,
ITALIAN_GROSSETO_TUSCAN-57-1,ITALIAN_GROSSETO_TUSCAN,Italian Grosseto Tuscan,57,see,vedere,,
ITALIAN_GROSSETO_TUSCAN-58-1,ITALIAN_GROSSETO_TUSCAN,Italian Grosseto Tuscan,58,hear,sentire,,
ITALIAN_GROSSETO_TUSCAN-61-1,ITALIAN_GROSSETO_TUSCAN,Italian Grosseto Tuscan,61,die,morire,,
