ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
QUAPAW-12-1,QUAPAW,Quapaw,12,two,no*pa,,
QUAPAW-18-1,QUAPAW,Quapaw,18,person,nikaSika,,
QUAPAW-19-1,QUAPAW,Quapaw,19,fish,ho,,
QUAPAW-21-1,QUAPAW,Quapaw,21,dog,So*ke,,
QUAPAW-22-1,QUAPAW,Quapaw,22,louse,he,,
QUAPAW-23-1,QUAPAW,Quapaw,23,tree,hi,,
QUAPAW-25-1,QUAPAW,Quapaw,25,leaf,ape,,
QUAPAW-28-1,QUAPAW,Quapaw,28,skin,ha,,
QUAPAW-30-1,QUAPAW,Quapaw,30,blood,wappa*i*,,
QUAPAW-31-1,QUAPAW,Quapaw,31,bone,wahi,,
QUAPAW-34-1,QUAPAW,Quapaw,34,horn,he,,
QUAPAW-39-1,QUAPAW,Quapaw,39,ear,na*ta,,
QUAPAW-40-1,QUAPAW,Quapaw,40,eye,iSta,,
QUAPAW-40-2,QUAPAW,Quapaw,40,eye,i*Sta,,
QUAPAW-41-1,QUAPAW,Quapaw,41,nose,hopasi,,
QUAPAW-43-1,QUAPAW,Quapaw,43,tooth,hi,,
QUAPAW-44-1,QUAPAW,Quapaw,44,tongue,deze,,
QUAPAW-47-1,QUAPAW,Quapaw,47,knee,Sina*te,,
QUAPAW-47-2,QUAPAW,Quapaw,47,knee,Sino*te,,
QUAPAW-48-1,QUAPAW,Quapaw,48,hand,na*pe,,
QUAPAW-51-1,QUAPAW,Quapaw,51,breast,maze,,
QUAPAW-53-1,QUAPAW,Quapaw,53,liver,pi,,
QUAPAW-54-1,QUAPAW,Quapaw,54,drink,data*,,
QUAPAW-57-1,QUAPAW,Quapaw,57,see,to*we,,
QUAPAW-58-1,QUAPAW,Quapaw,58,hear,no*x7o*,,
QUAPAW-58-2,QUAPAW,Quapaw,58,hear,ana*x7o*,,
QUAPAW-61-1,QUAPAW,Quapaw,61,die,t7e,,
QUAPAW-66-1,QUAPAW,Quapaw,66,come,hi,,
QUAPAW-72-1,QUAPAW,Quapaw,72,sun,hmi,,
QUAPAW-74-1,QUAPAW,Quapaw,74,star,mikax7e,,
QUAPAW-75-1,QUAPAW,Quapaw,75,water,ni*,,
QUAPAW-77-1,QUAPAW,Quapaw,77,stone,i*,,
QUAPAW-82-1,QUAPAW,Quapaw,82,fire,pete,,
QUAPAW-85-1,QUAPAW,Quapaw,85,path,oZa*ke,,
QUAPAW-95-1,QUAPAW,Quapaw,95,full,okipi,,
QUAPAW-96-1,QUAPAW,Quapaw,96,new,teka,,
QUAPAW-100-1,QUAPAW,Quapaw,100,name,ZaZe,,
