ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
KOREAN-1-1,KOREAN,Korean,1,I,na,,
KOREAN-2-1,KOREAN,Korean,2,you,taNsin,,
KOREAN-3-1,KOREAN,Korean,3,we,uri,,
KOREAN-4-1,KOREAN,Korean,4,this,igot,,
KOREAN-5-1,KOREAN,Korean,5,that,kugot,,
KOREAN-6-1,KOREAN,Korean,6,who,nuga,,
KOREAN-7-1,KOREAN,Korean,7,what,oton,,
KOREAN-7-2,KOREAN,Korean,7,what,mu,,
KOREAN-8-1,KOREAN,Korean,8,not,ani,,
KOREAN-9-1,KOREAN,Korean,9,all,modun,,
KOREAN-9-2,KOREAN,Korean,9,all,Conbu,,
KOREAN-10-1,KOREAN,Korean,10,many,manun,,
KOREAN-11-1,KOREAN,Korean,11,one,han,,
KOREAN-12-1,KOREAN,Korean,12,two,tul,,
KOREAN-13-1,KOREAN,Korean,13,big,kun,,
KOREAN-14-1,KOREAN,Korean,14,long,kin,,
KOREAN-15-1,KOREAN,Korean,15,small,Cakun,,
KOREAN-16-1,KOREAN,Korean,16,woman,yoja,,
KOREAN-17-1,KOREAN,Korean,17,man,namja,,
KOREAN-18-1,KOREAN,Korean,18,person,saram,,
KOREAN-19-1,KOREAN,Korean,19,fish,mul kogi,,
KOREAN-20-1,KOREAN,Korean,20,bird,sE,,
KOREAN-21-1,KOREAN,Korean,21,dog,kE,,
KOREAN-22-1,KOREAN,Korean,22,louse,i,,
KOREAN-23-1,KOREAN,Korean,23,tree,namu,,
KOREAN-24-1,KOREAN,Korean,24,seed,ssi,,
KOREAN-25-1,KOREAN,Korean,25,leaf,iph~,,
KOREAN-26-1,KOREAN,Korean,26,root,buri,,
KOREAN-27-1,KOREAN,Korean,27,bark,namu gopjil,,
KOREAN-28-1,KOREAN,Korean,28,skin,gopjil,,
KOREAN-29-1,KOREAN,Korean,29,flesh,kogi,,
KOREAN-30-1,KOREAN,Korean,30,blood,pi,,
KOREAN-31-1,KOREAN,Korean,31,bone,by~o,,
KOREAN-32-1,KOREAN,Korean,32,grease,kirum,,
