ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
MAYOGO-1-1,MAYOGO,Mayogo,1,I,ma,,
MAYOGO-2-1,MAYOGO,Mayogo,2,you,m3,,
MAYOGO-2-2,MAYOGO,Mayogo,2,you,mo,,
MAYOGO-3-1,MAYOGO,Mayogo,3,we,ni,,
MAYOGO-3-2,MAYOGO,Mayogo,3,we,n3,,
MAYOGO-11-1,MAYOGO,Mayogo,11,one,bini,,
MAYOGO-12-1,MAYOGO,Mayogo,12,two,bh~isi,,
MAYOGO-18-1,MAYOGO,Mayogo,18,person,kpala,,
MAYOGO-19-1,MAYOGO,Mayogo,19,fish,soko,,
MAYOGO-21-1,MAYOGO,Mayogo,21,dog,nCi,,
MAYOGO-21-2,MAYOGO,Mayogo,21,dog,b3l3,,
MAYOGO-22-1,MAYOGO,Mayogo,22,louse,EkpE,,
MAYOGO-23-1,MAYOGO,Mayogo,23,tree,gbolo,,
MAYOGO-23-2,MAYOGO,Mayogo,23,tree,ndula,,
MAYOGO-25-1,MAYOGO,Mayogo,25,leaf,kpaN3,,
MAYOGO-25-2,MAYOGO,Mayogo,25,leaf,kpa,,
MAYOGO-28-1,MAYOGO,Mayogo,28,skin,Eko,,
MAYOGO-30-1,MAYOGO,Mayogo,30,blood,N3te,,
MAYOGO-34-1,MAYOGO,Mayogo,34,horn,Edi,,
MAYOGO-34-2,MAYOGO,Mayogo,34,horn,edi,,
MAYOGO-39-1,MAYOGO,Mayogo,39,ear,ECE,,
MAYOGO-40-1,MAYOGO,Mayogo,40,eye,Cila,,
MAYOGO-43-1,MAYOGO,Mayogo,43,tooth,EtE,,
MAYOGO-44-1,MAYOGO,Mayogo,44,tongue,emi,,
MAYOGO-47-1,MAYOGO,Mayogo,47,knee,lip3k3,,
MAYOGO-48-1,MAYOGO,Mayogo,48,hand,kpa,,
MAYOGO-51-1,MAYOGO,Mayogo,51,breast,oka,,
MAYOGO-51-2,MAYOGO,Mayogo,51,breast,Eka,,
MAYOGO-53-1,MAYOGO,Mayogo,53,liver,Eli,,
MAYOGO-54-1,MAYOGO,Mayogo,54,drink,nCi,,
MAYOGO-57-1,MAYOGO,Mayogo,57,see,u,,
MAYOGO-57-2,MAYOGO,Mayogo,57,see,h3,,
MAYOGO-58-1,MAYOGO,Mayogo,58,hear,CE,,
MAYOGO-61-1,MAYOGO,Mayogo,61,die,kpi,,
MAYOGO-66-1,MAYOGO,Mayogo,66,come,go,,
MAYOGO-72-1,MAYOGO,Mayogo,72,sun,Ela,,
MAYOGO-75-1,MAYOGO,Mayogo,75,water,eNu,,
MAYOGO-77-1,MAYOGO,Mayogo,77,stone,tEmE,,
MAYOGO-82-1,MAYOGO,Mayogo,82,fire,Cua,,
MAYOGO-86-1,MAYOGO,Mayogo,86,mountain,Eta,,
MAYOGO-92-1,MAYOGO,Mayogo,92,night,sukpe,,
MAYOGO-95-1,MAYOGO,Mayogo,95,full,bEdE,,
MAYOGO-96-1,MAYOGO,Mayogo,96,new,mb3a,,
MAYOGO-100-1,MAYOGO,Mayogo,100,name,ele,,
