ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
NUNGON-1-1,NUNGON,Nungon,1,I,nok,,
NUNGON-2-1,NUNGON,Nungon,2,you,gok,,
NUNGON-3-1,NUNGON,Nungon,3,we,non,,
NUNGON-11-1,NUNGON,Nungon,11,one,iNgouk,,
NUNGON-12-1,NUNGON,Nungon,12,two,yoi,,
NUNGON-18-1,NUNGON,Nungon,18,person,oe amna,,
NUNGON-19-1,NUNGON,Nungon,19,fish,arap top,,
NUNGON-21-1,NUNGON,Nungon,21,dog,hap,,
NUNGON-22-1,NUNGON,Nungon,22,louse,imun,,
NUNGON-23-1,NUNGON,Nungon,23,tree,ep,,
NUNGON-25-1,NUNGON,Nungon,25,leaf,hagim,,
NUNGON-28-1,NUNGON,Nungon,28,skin,gip,,
NUNGON-30-1,NUNGON,Nungon,30,blood,nogot,,
NUNGON-31-1,NUNGON,Nungon,31,bone,karat,,
NUNGON-39-1,NUNGON,Nungon,39,ear,karaman,,
NUNGON-40-1,NUNGON,Nungon,40,eye,daan,,
NUNGON-41-1,NUNGON,Nungon,41,nose,taman,,
NUNGON-43-1,NUNGON,Nungon,43,tooth,maan,,
NUNGON-47-1,NUNGON,Nungon,47,knee,tuun,,
NUNGON-48-1,NUNGON,Nungon,48,hand,obu,,
NUNGON-51-1,NUNGON,Nungon,51,breast,mum,,
NUNGON-57-1,NUNGON,Nungon,57,see,a,,
NUNGON-58-1,NUNGON,Nungon,58,hear,orom,,
NUNGON-61-1,NUNGON,Nungon,61,die,omo,,
NUNGON-66-1,NUNGON,Nungon,66,come,ep,,
NUNGON-72-1,NUNGON,Nungon,72,sun,iyep,,
NUNGON-75-1,NUNGON,Nungon,75,water,yamuk,,
NUNGON-77-1,NUNGON,Nungon,77,stone,boroN,,
NUNGON-82-1,NUNGON,Nungon,82,fire,eepi,,
NUNGON-85-1,NUNGON,Nungon,85,path,asap,,
NUNGON-92-1,NUNGON,Nungon,92,night,dombi,,
NUNGON-96-1,NUNGON,Nungon,96,new,uyego,,
NUNGON-100-1,NUNGON,Nungon,100,name,ma,,
