ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
MALMARIV-2-1,MALMARIV,Malmariv,2,you,iNk~o,,
MALMARIV-3-1,MALMARIV,Malmariv,3,we,iNk~e,,
MALMARIV-11-1,MALMARIV,Malmariv,11,one,ese,,
MALMARIV-12-1,MALMARIV,Malmariv,12,two,rua,,
MALMARIV-19-1,MALMARIV,Malmariv,19,fish,maci,,
MALMARIV-21-1,MALMARIV,Malmariv,21,dog,mp~esi,,
MALMARIV-22-1,MALMARIV,Malmariv,22,louse,utu,,
MALMARIV-25-1,MALMARIV,Malmariv,25,leaf,rau,,
MALMARIV-28-1,MALMARIV,Malmariv,28,skin,ururi,,
MALMARIV-30-1,MALMARIV,Malmariv,30,blood,Nk~ae,,
MALMARIV-31-1,MALMARIV,Malmariv,31,bone,sui,,
MALMARIV-39-1,MALMARIV,Malmariv,39,ear,mp~oro,,
MALMARIV-40-1,MALMARIV,Malmariv,40,eye,mata,,
MALMARIV-41-1,MALMARIV,Malmariv,41,nose,nalusu,,
MALMARIV-43-1,MALMARIV,Malmariv,43,tooth,uNk~u,,
MALMARIV-44-1,MALMARIV,Malmariv,44,tongue,meme,,
MALMARIV-47-1,MALMARIV,Malmariv,47,knee,mp~ao,,
MALMARIV-48-1,MALMARIV,Malmariv,48,hand,lima,,
MALMARIV-51-1,MALMARIV,Malmariv,51,breast,susu,,
MALMARIV-53-1,MALMARIV,Malmariv,53,liver,mape,,
MALMARIV-54-1,MALMARIV,Malmariv,54,drink,Nk~oNk~o,,
MALMARIV-57-1,MALMARIV,Malmariv,57,see,rioni,,
MALMARIV-58-1,MALMARIV,Malmariv,58,hear,ronoini,,
MALMARIV-61-1,MALMARIV,Malmariv,61,die,mate,,
MALMARIV-66-1,MALMARIV,Malmariv,66,come,bana,,
MALMARIV-72-1,MALMARIV,Malmariv,72,sun,matanamasa,,
MALMARIV-74-1,MALMARIV,Malmariv,74,star,bitu,,
MALMARIV-75-1,MALMARIV,Malmariv,75,water,mp~ei,,
MALMARIV-77-1,MALMARIV,Malmariv,77,stone,sule,,
MALMARIV-82-1,MALMARIV,Malmariv,82,fire,amp~u,,
MALMARIV-85-1,MALMARIV,Malmariv,85,path,sala,,
MALMARIV-86-1,MALMARIV,Malmariv,86,mountain,mp~atibuti,,
MALMARIV-92-1,MALMARIV,Malmariv,92,night,mp~oni,,
MALMARIV-96-1,MALMARIV,Malmariv,96,new,tabunu,,
MALMARIV-100-1,MALMARIV,Malmariv,100,name,ise,,
