ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
KAYAN-11-1,KAYAN,Kayan,11,one,la pra,,
KAYAN-12-1,KAYAN,Kayan,12,two,n3,,
KAYAN-18-1,KAYAN,Kayan,18,person,pra lvu,,
KAYAN-19-1,KAYAN,Kayan,19,fish,ta,,
KAYAN-21-1,KAYAN,Kayan,21,dog,thw$i,,
KAYAN-22-1,KAYAN,Kayan,22,louse,s3,,
KAYAN-23-1,KAYAN,Kayan,23,tree,sv3 mv3,,
KAYAN-25-1,KAYAN,Kayan,25,leaf,8v3 la,,
KAYAN-28-1,KAYAN,Kayan,28,skin,ph~a,,
KAYAN-30-1,KAYAN,Kayan,30,blood,swi,,
KAYAN-31-1,KAYAN,Kayan,31,bone,Shwi,,
KAYAN-34-1,KAYAN,Kayan,34,horn,k3 nvu,,
KAYAN-39-1,KAYAN,Kayan,39,ear,lv ku,,
KAYAN-40-1,KAYAN,Kayan,40,eye,mu* sa ph~lvu,,
KAYAN-41-1,KAYAN,Kayan,41,nose,lv ph~u,,
KAYAN-43-1,KAYAN,Kayan,43,tooth,su kh~3,,
KAYAN-44-1,KAYAN,Kayan,44,tongue,plei,,
KAYAN-47-1,KAYAN,Kayan,47,knee,ha* lei,,
KAYAN-48-1,KAYAN,Kayan,48,hand,cv kh~vu,,
KAYAN-53-1,KAYAN,Kayan,53,liver,sv3,,
KAYAN-54-1,KAYAN,Kayan,54,drink,o,,
KAYAN-57-1,KAYAN,Kayan,57,see,u Sh3,,
KAYAN-58-1,KAYAN,Kayan,58,hear,na* h3,,
KAYAN-61-1,KAYAN,Kayan,61,die,s3,,
KAYAN-66-1,KAYAN,Kayan,66,come,lai,,
KAYAN-72-1,KAYAN,Kayan,72,sun,mv3,,
KAYAN-74-1,KAYAN,Kayan,74,star,sh~a,,
KAYAN-75-1,KAYAN,Kayan,75,water,Sh3,,
KAYAN-77-1,KAYAN,Kayan,77,stone,lvu,,
KAYAN-82-1,KAYAN,Kayan,82,fire,me*i,,
KAYAN-85-1,KAYAN,Kayan,85,path,kh~la3,,
KAYAN-86-1,KAYAN,Kayan,86,mountain,sh~a*u,,
KAYAN-92-1,KAYAN,Kayan,92,night,mv3 kh~3,,
KAYAN-95-1,KAYAN,Kayan,95,full,bw~a,,
KAYAN-96-1,KAYAN,Kayan,96,new,s3,,
KAYAN-100-1,KAYAN,Kayan,100,name,na my~v3*,,
