ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
KUSAGHE-1-1,KUSAGHE,Kusaghe,1,I,rao,,
KUSAGHE-2-1,KUSAGHE,Kusaghe,2,you,xoe,,
KUSAGHE-3-1,KUSAGHE,Kusaghe,3,we,xita,,
KUSAGHE-11-1,KUSAGHE,Kusaghe,11,one,keke,,
KUSAGHE-12-1,KUSAGHE,Kusaghe,12,two,karua,,
KUSAGHE-18-1,KUSAGHE,Kusaghe,18,person,ndoluru nikana,,
KUSAGHE-19-1,KUSAGHE,Kusaghe,19,fish,ixana,,
KUSAGHE-21-1,KUSAGHE,Kusaghe,21,dog,nEte,,
KUSAGHE-22-1,KUSAGHE,Kusaghe,22,louse,xutu,,
KUSAGHE-25-1,KUSAGHE,Kusaghe,25,leaf,sasairi,,
KUSAGHE-28-1,KUSAGHE,Kusaghe,28,skin,kaha,,
KUSAGHE-30-1,KUSAGHE,Kusaghe,30,blood,mazuka,,
KUSAGHE-31-1,KUSAGHE,Kusaghe,31,bone,susuri,,
KUSAGHE-39-1,KUSAGHE,Kusaghe,39,ear,kukele,,
KUSAGHE-40-1,KUSAGHE,Kusaghe,40,eye,mata,,
KUSAGHE-41-1,KUSAGHE,Kusaghe,41,nose,isu,,
KUSAGHE-43-1,KUSAGHE,Kusaghe,43,tooth,hoNgi,,
KUSAGHE-44-1,KUSAGHE,Kusaghe,44,tongue,mea,,
KUSAGHE-48-1,KUSAGHE,Kusaghe,48,hand,reNgu,,
KUSAGHE-51-1,KUSAGHE,Kusaghe,51,breast,nunu,,
KUSAGHE-53-1,KUSAGHE,Kusaghe,53,liver,makasi,,
KUSAGHE-54-1,KUSAGHE,Kusaghe,54,drink,napo,,
KUSAGHE-57-1,KUSAGHE,Kusaghe,57,see,omea,,
KUSAGHE-58-1,KUSAGHE,Kusaghe,58,hear,umania,,
KUSAGHE-61-1,KUSAGHE,Kusaghe,61,die,mate,,
KUSAGHE-66-1,KUSAGHE,Kusaghe,66,come,mae,,
KUSAGHE-74-1,KUSAGHE,Kusaghe,74,star,pinopino,,
KUSAGHE-75-1,KUSAGHE,Kusaghe,75,water,kolo,,
KUSAGHE-77-1,KUSAGHE,Kusaghe,77,stone,maxara,,
KUSAGHE-82-1,KUSAGHE,Kusaghe,82,fire,puxa,,
KUSAGHE-85-1,KUSAGHE,Kusaghe,85,path,soana,,
KUSAGHE-92-1,KUSAGHE,Kusaghe,92,night,mboNi,,
KUSAGHE-96-1,KUSAGHE,Kusaghe,96,new,vaNgura,,
KUSAGHE-100-1,KUSAGHE,Kusaghe,100,name,tase,,
