ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
ARABIC_SUDANESE_SPOKEN-1-1,ARABIC_SUDANESE_SPOKEN,Arabic Sudanese Spoken,1,I,ana,,
ARABIC_SUDANESE_SPOKEN-2-1,ARABIC_SUDANESE_SPOKEN,Arabic Sudanese Spoken,2,you,itt,,
ARABIC_SUDANESE_SPOKEN-2-2,ARABIC_SUDANESE_SPOKEN,Arabic Sudanese Spoken,2,you,itti,,
ARABIC_SUDANESE_SPOKEN-3-1,ARABIC_SUDANESE_SPOKEN,Arabic Sudanese Spoken,3,we,niXna,,
ARABIC_SUDANESE_SPOKEN-11-1,ARABIC_SUDANESE_SPOKEN,Arabic Sudanese Spoken,11,one,waXid,,
ARABIC_SUDANESE_SPOKEN-11-2,ARABIC_SUDANESE_SPOKEN,Arabic Sudanese Spoken,11,one,waXda,,
ARABIC_SUDANESE_SPOKEN-12-1,ARABIC_SUDANESE_SPOKEN,Arabic Sudanese Spoken,12,two,itnen,,
ARABIC_SUDANESE_SPOKEN-19-1,ARABIC_SUDANESE_SPOKEN,Arabic Sudanese Spoken,19,fish,8amak,,
ARABIC_SUDANESE_SPOKEN-21-1,ARABIC_SUDANESE_SPOKEN,Arabic Sudanese Spoken,21,dog,kalb,,
ARABIC_SUDANESE_SPOKEN-23-1,ARABIC_SUDANESE_SPOKEN,Arabic Sudanese Spoken,23,tree,Sadara,,
ARABIC_SUDANESE_SPOKEN-28-1,ARABIC_SUDANESE_SPOKEN,Arabic Sudanese Spoken,28,skin,8alax,,
ARABIC_SUDANESE_SPOKEN-31-1,ARABIC_SUDANESE_SPOKEN,Arabic Sudanese Spoken,31,bone,XadX~um,,
ARABIC_SUDANESE_SPOKEN-34-1,ARABIC_SUDANESE_SPOKEN,Arabic Sudanese Spoken,34,horn,garn,,
ARABIC_SUDANESE_SPOKEN-39-1,ARABIC_SUDANESE_SPOKEN,Arabic Sudanese Spoken,39,ear,adX~an,,
ARABIC_SUDANESE_SPOKEN-40-1,ARABIC_SUDANESE_SPOKEN,Arabic Sudanese Spoken,40,eye,Xen,,
ARABIC_SUDANESE_SPOKEN-41-1,ARABIC_SUDANESE_SPOKEN,Arabic Sudanese Spoken,41,nose,naxara,,
ARABIC_SUDANESE_SPOKEN-43-1,ARABIC_SUDANESE_SPOKEN,Arabic Sudanese Spoken,43,tooth,8inn,,
ARABIC_SUDANESE_SPOKEN-44-1,ARABIC_SUDANESE_SPOKEN,Arabic Sudanese Spoken,44,tongue,li8an,,
ARABIC_SUDANESE_SPOKEN-47-1,ARABIC_SUDANESE_SPOKEN,Arabic Sudanese Spoken,47,knee,rukba,,
ARABIC_SUDANESE_SPOKEN-48-1,ARABIC_SUDANESE_SPOKEN,Arabic Sudanese Spoken,48,hand,id,,
ARABIC_SUDANESE_SPOKEN-51-1,ARABIC_SUDANESE_SPOKEN,Arabic Sudanese Spoken,51,breast,8adur,,
ARABIC_SUDANESE_SPOKEN-53-1,ARABIC_SUDANESE_SPOKEN,Arabic Sudanese Spoken,53,liver,kabda,,
ARABIC_SUDANESE_SPOKEN-54-1,ARABIC_SUDANESE_SPOKEN,Arabic Sudanese Spoken,54,drink,Sirib,,
ARABIC_SUDANESE_SPOKEN-57-1,ARABIC_SUDANESE_SPOKEN,Arabic Sudanese Spoken,57,see,Saf,,
ARABIC_SUDANESE_SPOKEN-58-1,ARABIC_SUDANESE_SPOKEN,Arabic Sudanese Spoken,58,hear,8imiX,,
ARABIC_SUDANESE_SPOKEN-66-1,ARABIC_SUDANESE_SPOKEN,Arabic Sudanese Spoken,66,come,Ta,,
ARABIC_SUDANESE_SPOKEN-72-1,ARABIC_SUDANESE_SPOKEN,Arabic Sudanese Spoken,72,sun,SamiS,,
ARABIC_SUDANESE_SPOKEN-74-1,ARABIC_SUDANESE_SPOKEN,Arabic Sudanese Spoken,74,star,xera8an,,
ARABIC_SUDANESE_SPOKEN-75-1,ARABIC_SUDANESE_SPOKEN,Arabic Sudanese Spoken,75,water,ma7,,
ARABIC_SUDANESE_SPOKEN-77-1,ARABIC_SUDANESE_SPOKEN,Arabic Sudanese Spoken,77,stone,Xajar,,
ARABIC_SUDANESE_SPOKEN-82-1,ARABIC_SUDANESE_SPOKEN,Arabic Sudanese Spoken,82,fire,nar,,
ARABIC_SUDANESE_SPOKEN-86-1,ARABIC_SUDANESE_SPOKEN,Arabic Sudanese Spoken,86,mountain,Tabal,,
ARABIC_SUDANESE_SPOKEN-92-1,ARABIC_SUDANESE_SPOKEN,Arabic Sudanese Spoken,92,night,ma8a,,
ARABIC_SUDANESE_SPOKEN-95-1,ARABIC_SUDANESE_SPOKEN,Arabic Sudanese Spoken,95,full,tyatt~,,
ARABIC_SUDANESE_SPOKEN-100-1,ARABIC_SUDANESE_SPOKEN,Arabic Sudanese Spoken,100,name,i8im,,
