ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
EFUTU-1-1,EFUTU,Efutu,1,I,me,,
EFUTU-2-1,EFUTU,Efutu,2,you,mu,,
EFUTU-2-2,EFUTU,Efutu,2,you,omu,,
EFUTU-3-1,EFUTU,Efutu,3,we,ani*,,
EFUTU-11-1,EFUTU,Efutu,11,one,kw~omy~e,,
EFUTU-12-1,EFUTU,Efutu,12,two,n5w~o*,,
EFUTU-19-1,EFUTU,Efutu,19,fish,nnu,,
EFUTU-21-1,EFUTU,Efutu,21,dog,obodam,,
EFUTU-23-1,EFUTU,Efutu,23,tree,yibi,,
EFUTU-28-1,EFUTU,Efutu,28,skin,yw~ire,,
EFUTU-30-1,EFUTU,Efutu,30,blood,Nkra,,
EFUTU-30-2,EFUTU,Efutu,30,blood,dasi,,
EFUTU-31-1,EFUTU,Efutu,31,bone,by~iu,,
EFUTU-39-1,EFUTU,Efutu,39,ear,asubi,,
EFUTU-40-1,EFUTU,Efutu,40,eye,asibi,,
EFUTU-41-1,EFUTU,Efutu,41,nose,nTyw$abi,,
EFUTU-43-1,EFUTU,Efutu,43,tooth,eni,,
EFUTU-44-1,EFUTU,Efutu,44,tongue,taTrama*,,
EFUTU-44-2,EFUTU,Efutu,44,tongue,taTirama*,,
EFUTU-47-1,EFUTU,Efutu,47,knee,ana Nkruma*,,
EFUTU-48-1,EFUTU,Efutu,48,hand,aba,,
EFUTU-54-1,EFUTU,Efutu,54,drink,nu,,
EFUTU-57-1,EFUTU,Efutu,57,see,hw~u,,
EFUTU-58-1,EFUTU,Efutu,58,hear,ka*,,
EFUTU-61-1,EFUTU,Efutu,61,die,wu,,
EFUTU-66-1,EFUTU,Efutu,66,come,ba,,
EFUTU-72-1,EFUTU,Efutu,72,sun,ojw~i,,
EFUTU-75-1,EFUTU,Efutu,75,water,onuto,,
EFUTU-77-1,EFUTU,Efutu,77,stone,ampy$i,,
EFUTU-82-1,EFUTU,Efutu,82,fire,oZa,,
EFUTU-85-1,EFUTU,Efutu,85,path,pa,,
EFUTU-92-1,EFUTU,Efutu,92,night,e5int~o,,
EFUTU-100-1,EFUTU,Efutu,100,name,ada,,
