ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
AKA_BEA-1-1,AKA_BEA,Aka Bea,1,I,dola,,
AKA_BEA-2-1,AKA_BEA,Aka Bea,2,you,Nola,,
AKA_BEA-3-1,AKA_BEA,Aka Bea,3,we,moloiCik,,
AKA_BEA-11-1,AKA_BEA,Aka Bea,11,one,ubatul,,
AKA_BEA-11-2,AKA_BEA,Aka Bea,11,one,ubadoga,,
AKA_BEA-11-3,AKA_BEA,Aka Bea,11,one,abubatul,,
AKA_BEA-11-4,AKA_BEA,Aka Bea,11,one,abubadoga,,
AKA_BEA-12-1,AKA_BEA,Aka Bea,12,two,ikpor,,
AKA_BEA-18-1,AKA_BEA,Aka Bea,18,person,abdalag,,
AKA_BEA-19-1,AKA_BEA,Aka Bea,19,fish,yad,,
AKA_BEA-21-1,AKA_BEA,Aka Bea,21,dog,bibi,,
AKA_BEA-23-1,AKA_BEA,Aka Bea,23,tree,akataN,,
AKA_BEA-25-1,AKA_BEA,Aka Bea,25,leaf,itoN,,
AKA_BEA-25-2,AKA_BEA,Aka Bea,25,leaf,oNtong,,
AKA_BEA-30-1,AKA_BEA,Aka Bea,30,blood,ti,,
AKA_BEA-30-2,AKA_BEA,Aka Bea,30,blood,tEi,,
AKA_BEA-31-1,AKA_BEA,Aka Bea,31,bone,ta,,
AKA_BEA-34-1,AKA_BEA,Aka Bea,34,horn,wolota,,
AKA_BEA-39-1,AKA_BEA,Aka Bea,39,ear,igpuku,,
AKA_BEA-40-1,AKA_BEA,Aka Bea,40,eye,idol,,
AKA_BEA-40-2,AKA_BEA,Aka Bea,40,eye,igdol,,
AKA_BEA-41-1,AKA_BEA,Aka Bea,41,nose,igCoronga,,
AKA_BEA-43-1,AKA_BEA,Aka Bea,43,tooth,igtug,,
AKA_BEA-44-1,AKA_BEA,Aka Bea,44,tongue,akaEtel,,
AKA_BEA-47-1,AKA_BEA,Aka Bea,47,knee,oblo,,
AKA_BEA-48-1,AKA_BEA,Aka Bea,48,hand,oNkoro,,
AKA_BEA-51-1,AKA_BEA,Aka Bea,51,breast,otkug,,
AKA_BEA-51-2,AKA_BEA,Aka Bea,51,breast,otkuk,,
AKA_BEA-53-1,AKA_BEA,Aka Bea,53,liver,obmug,,
AKA_BEA-54-1,AKA_BEA,Aka Bea,54,drink,wElej,,
AKA_BEA-57-1,AKA_BEA,Aka Bea,57,see,igbadi,,
AKA_BEA-58-1,AKA_BEA,Aka Bea,58,hear,idEi,,
AKA_BEA-61-1,AKA_BEA,Aka Bea,61,die,okoli,,
AKA_BEA-66-1,AKA_BEA,Aka Bea,66,come,on,,
AKA_BEA-72-1,AKA_BEA,Aka Bea,72,sun,bodo,,
AKA_BEA-74-1,AKA_BEA,Aka Bea,74,star,Cato,,
AKA_BEA-74-2,AKA_BEA,Aka Bea,74,star,igwoloij,,
AKA_BEA-77-1,AKA_BEA,Aka Bea,77,stone,taili,,
AKA_BEA-82-1,AKA_BEA,Aka Bea,82,fire,idal,,
AKA_BEA-85-1,AKA_BEA,Aka Bea,85,path,tiNa,,
AKA_BEA-85-2,AKA_BEA,Aka Bea,85,path,tiNabo,,
AKA_BEA-92-1,AKA_BEA,Aka Bea,92,night,gurug,,
AKA_BEA-95-1,AKA_BEA,Aka Bea,95,full,tEpe,,
AKA_BEA-96-1,AKA_BEA,Aka Bea,96,new,goi,,
AKA_BEA-100-1,AKA_BEA,Aka Bea,100,name,otiN,,
