ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
HUPA_2-1-1,HUPA_2,Hupa 2,1,I,we,,
HUPA_2-2-1,HUPA_2,Hupa 2,2,you,niN,,
HUPA_2-3-1,HUPA_2,Hupa 2,3,we,nehe,,
HUPA_2-11-1,HUPA_2,Hupa 2,11,one,La7,,
HUPA_2-12-1,HUPA_2,Hupa 2,12,two,naxi,,
HUPA_2-18-1,HUPA_2,Hupa 2,18,person,xosday,,
HUPA_2-19-1,HUPA_2,Hupa 2,19,fish,"Lok""",,
HUPA_2-21-1,HUPA_2,Hupa 2,21,dog,LiN,,
HUPA_2-22-1,HUPA_2,Hupa 2,22,louse,ya7,,
HUPA_2-23-1,HUPA_2,Hupa 2,23,tree,isky~iN,,
HUPA_2-25-1,HUPA_2,Hupa 2,25,leaf,"t""aN",,
HUPA_2-30-1,HUPA_2,Hupa 2,30,blood,celiN,,
HUPA_2-31-1,HUPA_2,Hupa 2,31,bone,"c""iN",,
HUPA_2-34-1,HUPA_2,Hupa 2,34,horn,de7,,
HUPA_2-39-1,HUPA_2,Hupa 2,39,ear,Ciw,,
HUPA_2-40-1,HUPA_2,Hupa 2,40,eye,na7,,
HUPA_2-41-1,HUPA_2,Hupa 2,41,nose,nCw~iw,,
HUPA_2-43-1,HUPA_2,Hupa 2,43,tooth,gu7,,
HUPA_2-47-1,HUPA_2,Hupa 2,47,knee,"got""",,
HUPA_2-48-1,HUPA_2,Hupa 2,48,hand,la7,,
HUPA_2-51-1,HUPA_2,Hupa 2,51,breast,"c""awei7",,
HUPA_2-54-1,HUPA_2,Hupa 2,54,drink,na,,
HUPA_2-57-1,HUPA_2,Hupa 2,57,see,i*,,
HUPA_2-58-1,HUPA_2,Hupa 2,58,hear,"c""ei",,
HUPA_2-61-1,HUPA_2,Hupa 2,61,die,"c""id",,
HUPA_2-72-1,HUPA_2,Hupa 2,72,sun,Sa,,
HUPA_2-74-1,HUPA_2,Hupa 2,74,star,yasan,,
HUPA_2-75-1,HUPA_2,Hupa 2,75,water,tu,,
HUPA_2-77-1,HUPA_2,Hupa 2,77,stone,sei,,
HUPA_2-82-1,HUPA_2,Hupa 2,82,fire,xoN,,
HUPA_2-85-1,HUPA_2,Hupa 2,85,path,tin,,
HUPA_2-92-1,HUPA_2,Hupa 2,92,night,"xaL""e7",,
HUPA_2-95-1,HUPA_2,Hupa 2,95,full,miN,,
HUPA_2-100-1,HUPA_2,Hupa 2,100,name,owe7,,
