ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
MALAGASY_TSIMIHETY-1-1,MALAGASY_TSIMIHETY,Malagasy Tsimihety,1,I,izahu,,
MALAGASY_TSIMIHETY-2-1,MALAGASY_TSIMIHETY,Malagasy Tsimihety,2,you,anau,,
MALAGASY_TSIMIHETY-3-1,MALAGASY_TSIMIHETY,Malagasy Tsimihety,3,we,acika,,
MALAGASY_TSIMIHETY-11-1,MALAGASY_TSIMIHETY,Malagasy Tsimihety,11,one,araiki,,
MALAGASY_TSIMIHETY-12-1,MALAGASY_TSIMIHETY,Malagasy Tsimihety,12,two,arui,,
MALAGASY_TSIMIHETY-18-1,MALAGASY_TSIMIHETY,Malagasy Tsimihety,18,person,uluNu,,
MALAGASY_TSIMIHETY-19-1,MALAGASY_TSIMIHETY,Malagasy Tsimihety,19,fish,laku,,
MALAGASY_TSIMIHETY-21-1,MALAGASY_TSIMIHETY,Malagasy Tsimihety,21,dog,fandr$uaka,,
MALAGASY_TSIMIHETY-22-1,MALAGASY_TSIMIHETY,Malagasy Tsimihety,22,louse,ou,,
MALAGASY_TSIMIHETY-23-1,MALAGASY_TSIMIHETY,Malagasy Tsimihety,23,tree,kakazu,,
MALAGASY_TSIMIHETY-25-1,MALAGASY_TSIMIHETY,Malagasy Tsimihety,25,leaf,ravini,,
MALAGASY_TSIMIHETY-28-1,MALAGASY_TSIMIHETY,Malagasy Tsimihety,28,skin,huditr~i,,
MALAGASY_TSIMIHETY-30-1,MALAGASY_TSIMIHETY,Malagasy Tsimihety,30,blood,liu,,
MALAGASY_TSIMIHETY-31-1,MALAGASY_TSIMIHETY,Malagasy Tsimihety,31,bone,tahulana,,
MALAGASY_TSIMIHETY-34-1,MALAGASY_TSIMIHETY,Malagasy Tsimihety,34,horn,amp~und~u,,
MALAGASY_TSIMIHETY-39-1,MALAGASY_TSIMIHETY,Malagasy Tsimihety,39,ear,sufiNi,,
MALAGASY_TSIMIHETY-40-1,MALAGASY_TSIMIHETY,Malagasy Tsimihety,40,eye,masu,,
MALAGASY_TSIMIHETY-41-1,MALAGASY_TSIMIHETY,Malagasy Tsimihety,41,nose,uruNu,,
MALAGASY_TSIMIHETY-43-1,MALAGASY_TSIMIHETY,Malagasy Tsimihety,43,tooth,nifi,,
MALAGASY_TSIMIHETY-44-1,MALAGASY_TSIMIHETY,Malagasy Tsimihety,44,tongue,lela,,
MALAGASY_TSIMIHETY-47-1,MALAGASY_TSIMIHETY,Malagasy Tsimihety,47,knee,luhalitr~i,,
MALAGASY_TSIMIHETY-48-1,MALAGASY_TSIMIHETY,Malagasy Tsimihety,48,hand,taNaNa,,
MALAGASY_TSIMIHETY-51-1,MALAGASY_TSIMIHETY,Malagasy Tsimihety,51,breast,sumundr$ara,,
MALAGASY_TSIMIHETY-53-1,MALAGASY_TSIMIHETY,Malagasy Tsimihety,53,liver,ati,,
MALAGASY_TSIMIHETY-54-1,MALAGASY_TSIMIHETY,Malagasy Tsimihety,54,drink,igiaga,,
MALAGASY_TSIMIHETY-57-1,MALAGASY_TSIMIHETY,Malagasy Tsimihety,57,see,hita,,
MALAGASY_TSIMIHETY-58-1,MALAGASY_TSIMIHETY,Malagasy Tsimihety,58,hear,tandr$eNi,,
MALAGASY_TSIMIHETY-61-1,MALAGASY_TSIMIHETY,Malagasy Tsimihety,61,die,mati,,
MALAGASY_TSIMIHETY-66-1,MALAGASY_TSIMIHETY,Malagasy Tsimihety,66,come,avi,,
MALAGASY_TSIMIHETY-72-1,MALAGASY_TSIMIHETY,Malagasy Tsimihety,72,sun,masuva,,
MALAGASY_TSIMIHETY-74-1,MALAGASY_TSIMIHETY,Malagasy Tsimihety,74,star,lakint~ana,,
MALAGASY_TSIMIHETY-75-1,MALAGASY_TSIMIHETY,Malagasy Tsimihety,75,water,ranum,,
MALAGASY_TSIMIHETY-77-1,MALAGASY_TSIMIHETY,Malagasy Tsimihety,77,stone,vatu,,
MALAGASY_TSIMIHETY-85-1,MALAGASY_TSIMIHETY,Malagasy Tsimihety,85,path,lalaNa,,
MALAGASY_TSIMIHETY-86-1,MALAGASY_TSIMIHETY,Malagasy Tsimihety,86,mountain,taneti,,
MALAGASY_TSIMIHETY-92-1,MALAGASY_TSIMIHETY,Malagasy Tsimihety,92,night,aliNi,,
MALAGASY_TSIMIHETY-95-1,MALAGASY_TSIMIHETY,Malagasy Tsimihety,95,full,fenu,,
MALAGASY_TSIMIHETY-96-1,MALAGASY_TSIMIHETY,Malagasy Tsimihety,96,new,vau,,
MALAGASY_TSIMIHETY-100-1,MALAGASY_TSIMIHETY,Malagasy Tsimihety,100,name,aNaraNa,,
