ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
ZERGULLA-1-1,ZERGULLA,Zergulla,1,I,tana,,
ZERGULLA-2-1,ZERGULLA,Zergulla,2,you,ne,,
ZERGULLA-3-1,ZERGULLA,Zergulla,3,we,nui,,
ZERGULLA-11-1,ZERGULLA,Zergulla,11,one,bizo,,
ZERGULLA-12-1,ZERGULLA,Zergulla,12,two,nam,,
ZERGULLA-12-2,ZERGULLA,Zergulla,12,two,nama,,
ZERGULLA-18-1,ZERGULLA,Zergulla,18,person,ac,,
ZERGULLA-19-1,ZERGULLA,Zergulla,19,fish,mole,,
ZERGULLA-21-1,ZERGULLA,Zergulla,21,dog,kana,,
ZERGULLA-22-1,ZERGULLA,Zergulla,22,louse,"C""uCe",,
ZERGULLA-23-1,ZERGULLA,Zergulla,23,tree,"minc""a",,
ZERGULLA-25-1,ZERGULLA,Zergulla,25,leaf,waye,,
ZERGULLA-28-1,ZERGULLA,Zergulla,28,skin,"k""ole",,
ZERGULLA-30-1,ZERGULLA,Zergulla,30,blood,suc,,
ZERGULLA-31-1,ZERGULLA,Zergulla,31,bone,"mEk""Ete",,
ZERGULLA-34-1,ZERGULLA,Zergulla,34,horn,"k""aC""e",,
ZERGULLA-39-1,ZERGULLA,Zergulla,39,ear,waye,,
ZERGULLA-40-1,ZERGULLA,Zergulla,40,eye,afe,,
ZERGULLA-41-1,ZERGULLA,Zergulla,41,nose,kunke,,
ZERGULLA-43-1,ZERGULLA,Zergulla,43,tooth,ac,,
ZERGULLA-43-2,ZERGULLA,Zergulla,43,tooth,aci,,
ZERGULLA-44-1,ZERGULLA,Zergulla,44,tongue,inc~ir,,
ZERGULLA-47-1,ZERGULLA,Zergulla,47,knee,gulbEt,,
ZERGULLA-48-1,ZERGULLA,Zergulla,48,hand,kuCe,,
ZERGULLA-51-1,ZERGULLA,Zergulla,51,breast,Tanc~,,
ZERGULLA-53-1,ZERGULLA,Zergulla,53,liver,maye,,
ZERGULLA-54-1,ZERGULLA,Zergulla,54,drink,uSE,,
ZERGULLA-57-1,ZERGULLA,Zergulla,57,see,"c""ElE",,
ZERGULLA-58-1,ZERGULLA,Zergulla,58,hear,si,,
ZERGULLA-61-1,ZERGULLA,Zergulla,61,die,hayo,,
ZERGULLA-66-1,ZERGULLA,Zergulla,66,come,yEta,,
ZERGULLA-72-1,ZERGULLA,Zergulla,72,sun,awa,,
ZERGULLA-74-1,ZERGULLA,Zergulla,74,star,solint~e,,
ZERGULLA-75-1,ZERGULLA,Zergulla,75,water,wace,,
ZERGULLA-77-1,ZERGULLA,Zergulla,77,stone,melo,,
ZERGULLA-82-1,ZERGULLA,Zergulla,82,fire,budo,,
ZERGULLA-85-1,ZERGULLA,Zergulla,85,path,oge,,
ZERGULLA-86-1,ZERGULLA,Zergulla,86,mountain,zuma,,
ZERGULLA-92-1,ZERGULLA,Zergulla,92,night,"C""emo",,
ZERGULLA-96-1,ZERGULLA,Zergulla,96,new,gElo,,
ZERGULLA-100-1,ZERGULLA,Zergulla,100,name,sunc~,,
