ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
USHOJO-1-1,USHOJO,Ushojo,1,I,m3,,
USHOJO-1-2,USHOJO,Ushojo,1,I,ma*,,
USHOJO-2-1,USHOJO,Ushojo,2,you,tu,,
USHOJO-3-1,USHOJO,Ushojo,3,we,aso,,
USHOJO-11-1,USHOJO,Ushojo,11,one,Ek,,
USHOJO-12-1,USHOJO,Ushojo,12,two,du,,
USHOJO-18-1,USHOJO,Ushojo,18,person,manuZo,,
USHOJO-19-1,USHOJO,Ushojo,19,fish,maCe,,
USHOJO-21-1,USHOJO,Ushojo,21,dog,Su*,,
USHOJO-22-1,USHOJO,Ushojo,22,louse,ju*,,
USHOJO-23-1,USHOJO,Ushojo,23,tree,th~om,,
USHOJO-25-1,USHOJO,Ushojo,25,leaf,p3to,,
USHOJO-28-1,USHOJO,Ushojo,28,skin,Com,,
USHOJO-30-1,USHOJO,Ushojo,30,blood,lul,,
USHOJO-31-1,USHOJO,Ushojo,31,bone,3nth~i,,
USHOJO-34-1,USHOJO,Ushojo,34,horn,SiNge,,
USHOJO-39-1,USHOJO,Ushojo,39,ear,kon,,
USHOJO-40-1,USHOJO,Ushojo,40,eye,ESi,,
USHOJO-41-1,USHOJO,Ushojo,41,nose,noti,,
USHOJO-43-1,USHOJO,Ushojo,43,tooth,don,,
USHOJO-44-1,USHOJO,Ushojo,44,tongue,jib,,
USHOJO-48-1,USHOJO,Ushojo,48,hand,h3t,,
USHOJO-51-1,USHOJO,Ushojo,51,breast,buth~ian,,
USHOJO-54-1,USHOJO,Ushojo,54,drink,pi,,
USHOJO-57-1,USHOJO,Ushojo,57,see,C3ke,,
USHOJO-58-1,USHOJO,Ushojo,58,hear,Suna,,
USHOJO-61-1,USHOJO,Ushojo,61,die,mu,,
USHOJO-66-1,USHOJO,Ushojo,66,come,e,,
USHOJO-72-1,USHOJO,Ushojo,72,sun,suri,,
USHOJO-74-1,USHOJO,Ushojo,74,star,taro,,
USHOJO-75-1,USHOJO,Ushojo,75,water,wi,,
USHOJO-77-1,USHOJO,Ushojo,77,stone,giri,,
USHOJO-77-2,USHOJO,Ushojo,77,stone,gh~iri,,
USHOJO-82-1,USHOJO,Ushojo,82,fire,3Ngar,,
USHOJO-85-1,USHOJO,Ushojo,85,path,pon,,
USHOJO-86-1,USHOJO,Ushojo,86,mountain,kh~on,,
USHOJO-92-1,USHOJO,Ushojo,92,night,rati,,
USHOJO-95-1,USHOJO,Ushojo,95,full,furalo,,
USHOJO-96-1,USHOJO,Ushojo,96,new,no,,
USHOJO-96-2,USHOJO,Ushojo,96,new,nou,,
USHOJO-100-1,USHOJO,Ushojo,100,name,nom,,
