ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
KALAGAN-1-1,KALAGAN,Kalagan,1,I,aku,,
KALAGAN-2-1,KALAGAN,Kalagan,2,you,ikaw,,
KALAGAN-3-1,KALAGAN,Kalagan,3,we,kitadun,,
KALAGAN-11-1,KALAGAN,Kalagan,11,one,sambuk,,
KALAGAN-12-1,KALAGAN,Kalagan,12,two,duwa,,
KALAGAN-18-1,KALAGAN,Kalagan,18,person,utaw,,
KALAGAN-19-1,KALAGAN,Kalagan,19,fish,isda7,,
KALAGAN-21-1,KALAGAN,Kalagan,21,dog,idu7,,
KALAGAN-22-1,KALAGAN,Kalagan,22,louse,bab3N,,
KALAGAN-23-1,KALAGAN,Kalagan,23,tree,kawuy,,
KALAGAN-25-1,KALAGAN,Kalagan,25,leaf,dawun,,
KALAGAN-28-1,KALAGAN,Kalagan,28,skin,kindal,,
KALAGAN-30-1,KALAGAN,Kalagan,30,blood,dugu7,,
KALAGAN-31-1,KALAGAN,Kalagan,31,bone,pisa7,,
KALAGAN-39-1,KALAGAN,Kalagan,39,ear,taliNa,,
KALAGAN-40-1,KALAGAN,Kalagan,40,eye,mata,,
KALAGAN-41-1,KALAGAN,Kalagan,41,nose,iluN,,
KALAGAN-43-1,KALAGAN,Kalagan,43,tooth,untu,,
KALAGAN-44-1,KALAGAN,Kalagan,44,tongue,dila7,,
KALAGAN-47-1,KALAGAN,Kalagan,47,knee,bukubuku,,
KALAGAN-48-1,KALAGAN,Kalagan,48,hand,biktin,,
KALAGAN-51-1,KALAGAN,Kalagan,51,breast,susu,,
KALAGAN-53-1,KALAGAN,Kalagan,53,liver,atay,,
KALAGAN-54-1,KALAGAN,Kalagan,54,drink,in3m,,
KALAGAN-57-1,KALAGAN,Kalagan,57,see,kita7,,
KALAGAN-58-1,KALAGAN,Kalagan,58,hear,d3N3g,,
KALAGAN-74-1,KALAGAN,Kalagan,74,star,bitun,,
KALAGAN-75-1,KALAGAN,Kalagan,75,water,tubig,,
KALAGAN-77-1,KALAGAN,Kalagan,77,stone,batu,,
KALAGAN-82-1,KALAGAN,Kalagan,82,fire,atulun,,
KALAGAN-85-1,KALAGAN,Kalagan,85,path,dalan,,
KALAGAN-86-1,KALAGAN,Kalagan,86,mountain,buntud,,
KALAGAN-92-1,KALAGAN,Kalagan,92,night,gabi,,
KALAGAN-95-1,KALAGAN,Kalagan,95,full,nyatmo7,,
KALAGAN-96-1,KALAGAN,Kalagan,96,new,bagu,,
KALAGAN-100-1,KALAGAN,Kalagan,100,name,Nalan,,
