ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
CUYONON-1-1,CUYONON,Cuyonon,1,I,ako,,
CUYONON-2-1,CUYONON,Cuyonon,2,you,ikaw,,
CUYONON-3-1,CUYONON,Cuyonon,3,we,kita,,
CUYONON-11-1,CUYONON,Cuyonon,11,one,sakabilog,,
CUYONON-11-2,CUYONON,Cuyonon,11,one,isara7,,
CUYONON-12-1,CUYONON,Cuyonon,12,two,darwa,,
CUYONON-18-1,CUYONON,Cuyonon,18,person,tau7,,
CUYONON-18-2,CUYONON,Cuyonon,18,person,taw7,,
CUYONON-19-1,CUYONON,Cuyonon,19,fish,isda7,,
CUYONON-21-1,CUYONON,Cuyonon,21,dog,ty~u7,,
CUYONON-22-1,CUYONON,Cuyonon,22,louse,kuto7,,
CUYONON-25-1,CUYONON,Cuyonon,25,leaf,dawn,,
CUYONON-28-1,CUYONON,Cuyonon,28,skin,kulit,,
CUYONON-30-1,CUYONON,Cuyonon,30,blood,dugo7,,
CUYONON-31-1,CUYONON,Cuyonon,31,bone,tulan,,
CUYONON-39-1,CUYONON,Cuyonon,39,ear,taliNa,,
CUYONON-40-1,CUYONON,Cuyonon,40,eye,mata7,,
CUYONON-41-1,CUYONON,Cuyonon,41,nose,iloN,,
CUYONON-41-2,CUYONON,Cuyonon,41,nose,iroN,,
CUYONON-43-1,CUYONON,Cuyonon,43,tooth,ip3n,,
CUYONON-44-1,CUYONON,Cuyonon,44,tongue,dila7,,
CUYONON-48-1,CUYONON,Cuyonon,48,hand,lima,,
CUYONON-48-2,CUYONON,Cuyonon,48,hand,alima7,,
CUYONON-51-1,CUYONON,Cuyonon,51,breast,it3n,,
CUYONON-53-1,CUYONON,Cuyonon,53,liver,atay,,
CUYONON-54-1,CUYONON,Cuyonon,54,drink,inom,,
CUYONON-57-1,CUYONON,Cuyonon,57,see,kita7,,
CUYONON-58-1,CUYONON,Cuyonon,58,hear,bati7,,
CUYONON-74-1,CUYONON,Cuyonon,74,star,biton,,
CUYONON-75-1,CUYONON,Cuyonon,75,water,tubig,,
CUYONON-77-1,CUYONON,Cuyonon,77,stone,bato7,,
CUYONON-82-1,CUYONON,Cuyonon,82,fire,kalayo7,,
CUYONON-85-1,CUYONON,Cuyonon,85,path,dalan,,
CUYONON-92-1,CUYONON,Cuyonon,92,night,gabi7,,
CUYONON-96-1,CUYONON,Cuyonon,96,new,bago7,,
CUYONON-100-1,CUYONON,Cuyonon,100,name,aran,,
