ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
MUSSAU_EMIRA-1-1,MUSSAU_EMIRA,Mussau Emira,1,I,axi,,
MUSSAU_EMIRA-2-1,MUSSAU_EMIRA,Mussau Emira,2,you,io,,
MUSSAU_EMIRA-3-1,MUSSAU_EMIRA,Mussau Emira,3,we,ita,,
MUSSAU_EMIRA-11-1,MUSSAU_EMIRA,Mussau Emira,11,one,sesa,,
MUSSAU_EMIRA-11-2,MUSSAU_EMIRA,Mussau Emira,11,one,teva,,
MUSSAU_EMIRA-12-1,MUSSAU_EMIRA,Mussau Emira,12,two,lua,,
MUSSAU_EMIRA-12-2,MUSSAU_EMIRA,Mussau Emira,12,two,xalua,,
MUSSAU_EMIRA-18-1,MUSSAU_EMIRA,Mussau Emira,18,person,taumattu,,
MUSSAU_EMIRA-19-1,MUSSAU_EMIRA,Mussau Emira,19,fish,kko,,
MUSSAU_EMIRA-21-1,MUSSAU_EMIRA,Mussau Emira,21,dog,paua,,
MUSSAU_EMIRA-22-1,MUSSAU_EMIRA,Mussau Emira,22,louse,lisa,,
MUSSAU_EMIRA-23-1,MUSSAU_EMIRA,Mussau Emira,23,tree,ai,,
MUSSAU_EMIRA-25-1,MUSSAU_EMIRA,Mussau Emira,25,leaf,uru,,
MUSSAU_EMIRA-28-1,MUSSAU_EMIRA,Mussau Emira,28,skin,viliki,,
MUSSAU_EMIRA-30-1,MUSSAU_EMIRA,Mussau Emira,30,blood,rae,,
MUSSAU_EMIRA-31-1,MUSSAU_EMIRA,Mussau Emira,31,bone,riu,,
MUSSAU_EMIRA-34-1,MUSSAU_EMIRA,Mussau Emira,34,horn,tioNina,,
MUSSAU_EMIRA-39-1,MUSSAU_EMIRA,Mussau Emira,39,ear,taliNa,,
MUSSAU_EMIRA-40-1,MUSSAU_EMIRA,Mussau Emira,40,eye,mata,,
MUSSAU_EMIRA-41-1,MUSSAU_EMIRA,Mussau Emira,41,nose,Nusu,,
MUSSAU_EMIRA-43-1,MUSSAU_EMIRA,Mussau Emira,43,tooth,NaluNalu,,
MUSSAU_EMIRA-44-1,MUSSAU_EMIRA,Mussau Emira,44,tongue,ramuramutipa,,
MUSSAU_EMIRA-47-1,MUSSAU_EMIRA,Mussau Emira,47,knee,patukke,,
MUSSAU_EMIRA-48-1,MUSSAU_EMIRA,Mussau Emira,48,hand,nima,,
MUSSAU_EMIRA-51-1,MUSSAU_EMIRA,Mussau Emira,51,breast,susu,,
MUSSAU_EMIRA-54-1,MUSSAU_EMIRA,Mussau Emira,54,drink,ropi,,
MUSSAU_EMIRA-57-1,MUSSAU_EMIRA,Mussau Emira,57,see,tara,,
MUSSAU_EMIRA-58-1,MUSSAU_EMIRA,Mussau Emira,58,hear,noNo,,
MUSSAU_EMIRA-61-1,MUSSAU_EMIRA,Mussau Emira,61,die,mate,,
MUSSAU_EMIRA-66-1,MUSSAU_EMIRA,Mussau Emira,66,come,mae,,
MUSSAU_EMIRA-72-1,MUSSAU_EMIRA,Mussau Emira,72,sun,sinaka,,
MUSSAU_EMIRA-74-1,MUSSAU_EMIRA,Mussau Emira,74,star,katto,,
MUSSAU_EMIRA-75-1,MUSSAU_EMIRA,Mussau Emira,75,water,manu,,
MUSSAU_EMIRA-77-1,MUSSAU_EMIRA,Mussau Emira,77,stone,atu,,
MUSSAU_EMIRA-82-1,MUSSAU_EMIRA,Mussau Emira,82,fire,kura,,
MUSSAU_EMIRA-85-1,MUSSAU_EMIRA,Mussau Emira,85,path,salana,,
MUSSAU_EMIRA-86-1,MUSSAU_EMIRA,Mussau Emira,86,mountain,motouru,,
MUSSAU_EMIRA-92-1,MUSSAU_EMIRA,Mussau Emira,92,night,eleivo,,
MUSSAU_EMIRA-92-2,MUSSAU_EMIRA,Mussau Emira,92,night,vo,,
MUSSAU_EMIRA-95-1,MUSSAU_EMIRA,Mussau Emira,95,full,pasu,,
MUSSAU_EMIRA-96-1,MUSSAU_EMIRA,Mussau Emira,96,new,ouna,,
MUSSAU_EMIRA-100-1,MUSSAU_EMIRA,Mussau Emira,100,name,arari,,
