ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
KUALAN-1-1,KUALAN,Kualan,1,I,oko,,
KUALAN-1-2,KUALAN,Kualan,1,I,ma7,,
KUALAN-2-1,KUALAN,Kualan,2,you,omo,,
KUALAN-2-2,KUALAN,Kualan,2,you,okam,,
KUALAN-3-1,KUALAN,Kualan,3,we,aduh,,
KUALAN-3-2,KUALAN,Kualan,3,we,ome,,
KUALAN-11-1,KUALAN,Kualan,11,one,sa,,
KUALAN-11-2,KUALAN,Kualan,11,one,site7,,
KUALAN-12-1,KUALAN,Kualan,12,two,dukah,,
KUALAN-18-1,KUALAN,Kualan,18,person,o5a,,
KUALAN-19-1,KUALAN,Kualan,19,fish,ikan,,
KUALAN-21-1,KUALAN,Kualan,21,dog,kuyu7,,
KUALAN-22-1,KUALAN,Kualan,22,louse,guti,,
KUALAN-23-1,KUALAN,Kualan,23,tree,pun koyuh,,
KUALAN-25-1,KUALAN,Kualan,25,leaf,doun,,
KUALAN-28-1,KUALAN,Kualan,28,skin,kuret,,
KUALAN-30-1,KUALAN,Kualan,30,blood,doyah,,
KUALAN-31-1,KUALAN,Kualan,31,bone,turaN,,
KUALAN-34-1,KUALAN,Kualan,34,horn,tand~o7,,
KUALAN-39-1,KUALAN,Kualan,39,ear,kopiN,,
KUALAN-40-1,KUALAN,Kualan,40,eye,motih,,
KUALAN-41-1,KUALAN,Kualan,41,nose,idoN,,
KUALAN-43-1,KUALAN,Kualan,43,tooth,jipun,,
KUALAN-44-1,KUALAN,Kualan,44,tongue,jira,,
KUALAN-47-1,KUALAN,Kualan,47,knee,ba7 ketut,,
KUALAN-48-1,KUALAN,Kualan,48,hand,toNan,,
KUALAN-51-1,KUALAN,Kualan,51,breast,sisu,,
KUALAN-53-1,KUALAN,Kualan,53,liver,oti,,
KUALAN-54-1,KUALAN,Kualan,54,drink,indup,,
KUALAN-57-1,KUALAN,Kualan,57,see,pantaw,,
KUALAN-58-1,KUALAN,Kualan,58,hear,kapiN,,
KUALAN-61-1,KUALAN,Kualan,61,die,kobis,,
KUALAN-66-1,KUALAN,Kualan,66,come,mond~i7,,
KUALAN-72-1,KUALAN,Kualan,72,sun,motih ond~u,,
KUALAN-74-1,KUALAN,Kualan,74,star,bintaN,,
KUALAN-75-1,KUALAN,Kualan,75,water,piN,,
KUALAN-77-1,KUALAN,Kualan,77,stone,botuh,,
KUALAN-82-1,KUALAN,Kualan,82,fire,opi,,
KUALAN-85-1,KUALAN,Kualan,85,path,joran,,
KUALAN-86-1,KUALAN,Kualan,86,mountain,dori7,,
KUALAN-92-1,KUALAN,Kualan,92,night,Norum,,
KUALAN-95-1,KUALAN,Kualan,95,full,punu7,,
KUALAN-96-1,KUALAN,Kualan,96,new,baoh,,
KUALAN-100-1,KUALAN,Kualan,100,name,odan,,
