ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
NYALA_KENYA-11-1,NYALA_KENYA,Nyala Kenya,11,one,lala,,
NYALA_KENYA-12-1,NYALA_KENYA,Nyala Kenya,12,two,bili,,
NYALA_KENYA-18-1,NYALA_KENYA,Nyala Kenya,18,person,ndu,,
NYALA_KENYA-19-1,NYALA_KENYA,Nyala Kenya,19,fish,nyeni,,
NYALA_KENYA-21-1,NYALA_KENYA,Nyala Kenya,21,dog,bwa,,
NYALA_KENYA-23-1,NYALA_KENYA,Nyala Kenya,23,tree,sala,,
NYALA_KENYA-28-1,NYALA_KENYA,Nyala Kenya,28,skin,khoba,,
NYALA_KENYA-30-1,NYALA_KENYA,Nyala Kenya,30,blood,wanga,,
NYALA_KENYA-31-1,NYALA_KENYA,Nyala Kenya,31,bone,kumba,,
NYALA_KENYA-39-1,NYALA_KENYA,Nyala Kenya,39,ear,kutwi,,
NYALA_KENYA-40-1,NYALA_KENYA,Nyala Kenya,40,eye,moni,,
NYALA_KENYA-41-1,NYALA_KENYA,Nyala Kenya,41,nose,ulu,,
NYALA_KENYA-43-1,NYALA_KENYA,Nyala Kenya,43,tooth,ino,,
NYALA_KENYA-44-1,NYALA_KENYA,Nyala Kenya,44,tongue,limi,,
NYALA_KENYA-57-1,NYALA_KENYA,Nyala Kenya,57,see,lola,,
NYALA_KENYA-61-1,NYALA_KENYA,Nyala Kenya,61,die,fwa,,
NYALA_KENYA-66-1,NYALA_KENYA,Nyala Kenya,66,come,iCa,,
NYALA_KENYA-72-1,NYALA_KENYA,Nyala Kenya,72,sun,uwa,,
NYALA_KENYA-74-1,NYALA_KENYA,Nyala Kenya,74,star,nyininyini,,
NYALA_KENYA-75-1,NYALA_KENYA,Nyala Kenya,75,water,Ci,,
NYALA_KENYA-77-1,NYALA_KENYA,Nyala Kenya,77,stone,kina,,
NYALA_KENYA-82-1,NYALA_KENYA,Nyala Kenya,82,fire,lito,,
NYALA_KENYA-86-1,NYALA_KENYA,Nyala Kenya,86,mountain,kulu,,
NYALA_KENYA-92-1,NYALA_KENYA,Nyala Kenya,92,night,lo,,
NYALA_KENYA-100-1,NYALA_KENYA,Nyala Kenya,100,name,ita,,
