ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
MOUK_2-1-1,MOUK_2,Mouk 2,1,I,NoN,,
MOUK_2-2-1,MOUK_2,Mouk 2,2,you,uom,,
MOUK_2-3-1,MOUK_2,Mouk 2,3,we,imi,,
MOUK_2-11-1,MOUK_2,Mouk 2,11,one,keine,,
MOUK_2-11-2,MOUK_2,Mouk 2,11,one,silaN,,
MOUK_2-12-1,MOUK_2,Mouk 2,12,two,oxuo,,
MOUK_2-18-1,MOUK_2,Mouk 2,18,person,gute,,
MOUK_2-19-1,MOUK_2,Mouk 2,19,fish,aNua,,
MOUK_2-21-1,MOUK_2,Mouk 2,21,dog,gemle,,
MOUK_2-21-2,MOUK_2,Mouk 2,21,dog,oulei,,
MOUK_2-22-1,MOUK_2,Mouk 2,22,louse,otu,,
MOUK_2-25-1,MOUK_2,Mouk 2,25,leaf,uole,,
MOUK_2-28-1,MOUK_2,Mouk 2,28,skin,tax,,
MOUK_2-30-1,MOUK_2,Mouk 2,30,blood,maxau,,
MOUK_2-31-1,MOUK_2,Mouk 2,31,bone,exi,,
MOUK_2-39-1,MOUK_2,Mouk 2,39,ear,slaNa,,
MOUK_2-40-1,MOUK_2,Mouk 2,40,eye,bit,,
MOUK_2-41-1,MOUK_2,Mouk 2,41,nose,epx~iN,,
MOUK_2-43-1,MOUK_2,Mouk 2,43,tooth,eine uat,,
MOUK_2-44-1,MOUK_2,Mouk 2,44,tongue,lime,,
MOUK_2-48-1,MOUK_2,Mouk 2,48,hand,limla,,
MOUK_2-51-1,MOUK_2,Mouk 2,51,breast,sisi,,
MOUK_2-53-1,MOUK_2,Mouk 2,53,liver,at,,
MOUK_2-54-1,MOUK_2,Mouk 2,54,drink,inim,,
MOUK_2-57-1,MOUK_2,Mouk 2,57,see,uluN,,
MOUK_2-57-2,MOUK_2,Mouk 2,57,see,xik,,
MOUK_2-58-1,MOUK_2,Mouk 2,58,hear,kliNin,,
MOUK_2-61-1,MOUK_2,Mouk 2,61,die,mete,,
MOUK_2-61-2,MOUK_2,Mouk 2,61,die,msim,,
MOUK_2-66-1,MOUK_2,Mouk 2,66,come,max,,
MOUK_2-66-2,MOUK_2,Mouk 2,66,come,uti,,
MOUK_2-74-1,MOUK_2,Mouk 2,74,star,biku,,
MOUK_2-75-1,MOUK_2,Mouk 2,75,water,aki,,
MOUK_2-77-1,MOUK_2,Mouk 2,77,stone,opmu,,
MOUK_2-82-1,MOUK_2,Mouk 2,82,fire,eiou,,
MOUK_2-85-1,MOUK_2,Mouk 2,85,path,ienim,,
MOUK_2-92-1,MOUK_2,Mouk 2,92,night,epmes,,
MOUK_2-96-1,MOUK_2,Mouk 2,96,new,oku,,
MOUK_2-96-2,MOUK_2,Mouk 2,96,new,uoku,,
MOUK_2-100-1,MOUK_2,Mouk 2,100,name,lag,,
