ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
KOKATA-1-1,KOKATA,Kokata,1,I,Nayulu,,
KOKATA-2-1,KOKATA,Kokata,2,you,5ura,,
KOKATA-11-1,KOKATA,Kokata,11,one,kuty~u,,
KOKATA-12-1,KOKATA,Kokata,12,two,kuty~ara,,
KOKATA-18-1,KOKATA,Kokata,18,person,patu,,
KOKATA-18-2,KOKATA,Kokata,18,person,anaNu,,
KOKATA-21-1,KOKATA,Kokata,21,dog,papa,,
KOKATA-23-1,KOKATA,Kokata,23,tree,punu,,
KOKATA-25-1,KOKATA,Kokata,25,leaf,parka,,
KOKATA-25-2,KOKATA,Kokata,25,leaf,5alpi,,
KOKATA-28-1,KOKATA,Kokata,28,skin,yantu,,
KOKATA-28-2,KOKATA,Kokata,28,skin,miri,,
KOKATA-30-1,KOKATA,Kokata,30,blood,alkuly~u,,
KOKATA-31-1,KOKATA,Kokata,31,bone,tarka,,
KOKATA-39-1,KOKATA,Kokata,39,ear,pina,,
KOKATA-40-1,KOKATA,Kokata,40,eye,kuru,,
KOKATA-41-1,KOKATA,Kokata,41,nose,muly~a,,
KOKATA-43-1,KOKATA,Kokata,43,tooth,katiti,,
KOKATA-44-1,KOKATA,Kokata,44,tongue,ty~ali5,,
KOKATA-44-2,KOKATA,Kokata,44,tongue,ty~ali5pa,,
KOKATA-47-1,KOKATA,Kokata,47,knee,muti,,
KOKATA-48-1,KOKATA,Kokata,48,hand,mara,,
KOKATA-51-1,KOKATA,Kokata,51,breast,mimi,,
KOKATA-53-1,KOKATA,Kokata,53,liver,kamanti,,
KOKATA-57-1,KOKATA,Kokata,57,see,5a,,
KOKATA-58-1,KOKATA,Kokata,58,hear,kuli,,
KOKATA-72-1,KOKATA,Kokata,72,sun,ty~intu,,
KOKATA-74-1,KOKATA,Kokata,74,star,kata5a,,
KOKATA-74-2,KOKATA,Kokata,74,star,kililpi,,
KOKATA-75-1,KOKATA,Kokata,75,water,kapi,,
KOKATA-77-1,KOKATA,Kokata,77,stone,yapu,,
KOKATA-77-2,KOKATA,Kokata,77,stone,apu,,
KOKATA-82-1,KOKATA,Kokata,82,fire,waru,,
KOKATA-100-1,KOKATA,Kokata,100,name,ini,,
