ID,Language_ID,Language_name,Parameter_ID,Parameter_name,Value,Source,Comment
BWE_KAREN-1-1,BWE_KAREN,Bwe Karen,1,I,yE,,
BWE_KAREN-1-2,BWE_KAREN,Bwe Karen,1,I,y3,,
BWE_KAREN-2-1,BWE_KAREN,Bwe Karen,2,you,nE,,
BWE_KAREN-3-1,BWE_KAREN,Bwe Karen,3,we,kE,,
BWE_KAREN-11-1,BWE_KAREN,Bwe Karen,11,one,d3,,
BWE_KAREN-11-2,BWE_KAREN,Bwe Karen,11,one,to,,
BWE_KAREN-11-3,BWE_KAREN,Bwe Karen,11,one,t3,,
BWE_KAREN-12-1,BWE_KAREN,Bwe Karen,12,two,ki,,
BWE_KAREN-18-1,BWE_KAREN,Bwe Karen,18,person,b3ya,,
BWE_KAREN-19-1,BWE_KAREN,Bwe Karen,19,fish,daph~o,,
BWE_KAREN-21-1,BWE_KAREN,Bwe Karen,21,dog,Ch~u,,
BWE_KAREN-21-2,BWE_KAREN,Bwe Karen,21,dog,th~wi,,
BWE_KAREN-22-1,BWE_KAREN,Bwe Karen,22,louse,lo,,
BWE_KAREN-23-1,BWE_KAREN,Bwe Karen,23,tree,8o,,
BWE_KAREN-25-1,BWE_KAREN,Bwe Karen,25,leaf,lE,,
BWE_KAREN-28-1,BWE_KAREN,Bwe Karen,28,skin,ke,,
BWE_KAREN-28-2,BWE_KAREN,Bwe Karen,28,skin,ki,,
BWE_KAREN-28-3,BWE_KAREN,Bwe Karen,28,skin,ko,,
BWE_KAREN-28-4,BWE_KAREN,Bwe Karen,28,skin,ph~e,,
BWE_KAREN-30-1,BWE_KAREN,Bwe Karen,30,blood,8u,,
BWE_KAREN-30-2,BWE_KAREN,Bwe Karen,30,blood,8wi,,
BWE_KAREN-31-1,BWE_KAREN,Bwe Karen,31,bone,kh~wi,,
BWE_KAREN-34-1,BWE_KAREN,Bwe Karen,34,horn,no,,
BWE_KAREN-39-1,BWE_KAREN,Bwe Karen,39,ear,nEku,,
BWE_KAREN-40-1,BWE_KAREN,Bwe Karen,40,eye,muka,,
BWE_KAREN-41-1,BWE_KAREN,Bwe Karen,41,nose,"nEkh~3d""e",,
BWE_KAREN-43-1,BWE_KAREN,Bwe Karen,43,tooth,8omE,,
BWE_KAREN-44-1,BWE_KAREN,Bwe Karen,44,tongue,bli,,
BWE_KAREN-47-1,BWE_KAREN,Bwe Karen,47,knee,kh~al3me,,
BWE_KAREN-48-1,BWE_KAREN,Bwe Karen,48,hand,Cu,,
BWE_KAREN-51-1,BWE_KAREN,Bwe Karen,51,breast,aSo,,
BWE_KAREN-51-2,BWE_KAREN,Bwe Karen,51,breast,8ad3nE,,
BWE_KAREN-51-3,BWE_KAREN,Bwe Karen,51,breast,nu,,
BWE_KAREN-53-1,BWE_KAREN,Bwe Karen,53,liver,8u8a,,
BWE_KAREN-54-1,BWE_KAREN,Bwe Karen,54,drink,o,,
BWE_KAREN-57-1,BWE_KAREN,Bwe Karen,57,see,Ca Ch~i,,
BWE_KAREN-57-2,BWE_KAREN,Bwe Karen,57,see,kECh~i,,
BWE_KAREN-58-1,BWE_KAREN,Bwe Karen,58,hear,Sone,,
BWE_KAREN-61-1,BWE_KAREN,Bwe Karen,61,die,8i,,
BWE_KAREN-66-1,BWE_KAREN,Bwe Karen,66,come,ge,,
BWE_KAREN-72-1,BWE_KAREN,Bwe Karen,72,sun,l3mu,,
BWE_KAREN-74-1,BWE_KAREN,Bwe Karen,74,star,SE,,
BWE_KAREN-75-1,BWE_KAREN,Bwe Karen,75,water,Ch~i,,
BWE_KAREN-77-1,BWE_KAREN,Bwe Karen,77,stone,lo,,
BWE_KAREN-82-1,BWE_KAREN,Bwe Karen,82,fire,mi,,
BWE_KAREN-85-1,BWE_KAREN,Bwe Karen,85,path,klE,,
BWE_KAREN-85-2,BWE_KAREN,Bwe Karen,85,path,klE83wo,,
BWE_KAREN-86-1,BWE_KAREN,Bwe Karen,86,mountain,ko,,
BWE_KAREN-92-1,BWE_KAREN,Bwe Karen,92,night,hE,,
BWE_KAREN-92-2,BWE_KAREN,Bwe Karen,92,night,mukh~i,,
BWE_KAREN-92-3,BWE_KAREN,Bwe Karen,92,night,mu nE,,
BWE_KAREN-92-4,BWE_KAREN,Bwe Karen,92,night,nE,,
BWE_KAREN-95-1,BWE_KAREN,Bwe Karen,95,full,pweth~a,,
BWE_KAREN-96-1,BWE_KAREN,Bwe Karen,96,new,8E,,
BWE_KAREN-100-1,BWE_KAREN,Bwe Karen,100,name,mi,,
